,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
30,2950000.00,"325 Lexington Ave APT 29A, New York, NY 10016",-73.977372,40.749195,10016,0,1,1104,2014,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/325-Lexington-Ave-APT-29A-New-York-NY-10016/124439010_zpid/,"For sale: $2,950,000. New York City Views, Views, Views! It's all about the views. This beautiful once two bedroom residence has been transformed into a spacious, luxurious, elegant one bedroom aerie, with floor to 10' ceiling windows to the North, West, and South, providing fantastic light and open city views. Bask in the magnificence of the Empire State Building to the West, with its changes of colors framed by sunsets, or the joy of the Chrysler building to the North, which seems close enough to touch, flanked by the Lexington Avenue corridor, while the master bedroom captures an open city vista clear down to the Freedom Tower.

The finishes from top to bottom are of the highest level throughout; the kitchen has a Liebherr refrigerator, a never used Bertazzoni cooktop and oven, Bosch dishwasher, microwave, and washer dryer, and the Wifi thermostat can be controlled through a smartphone, for convenience and efficiency. If desired, the furniture can be included in the price of the sale, and a large storage unit can be purchased. Of course, if desired, it can be returned to a two bedroom apartment. 
 
The building has a gorgeous roof deck, fitness center designed by The Wright Fit, 24 hour doorman, live-in residence manager, and a 421A tax abatement in place until June 30, 2022. Grand Central Station is a stone's throw away, making transportation easy to anywhere in the city, and with the unique Grand Central Market and Oyster Bar, culinary delights are immediately available.The neighborhood provides idyllic tree-lined townhouse blocks to stroll; in close proximity to the United Nations, Midtown Tunnel, and East River Ferry, this is a one of a kind, quintessentially New York luxury home."
31,2500000.00,"31 E 28th St APT 4W, New York, NY 10016",-73.984802,40.7439,10016,0,1,1805,1913,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/31-E-28th-St-APT-4W-New-York-NY-10016/2117053094_zpid/,"For sale: $2,500,000. A pristine floor-through condo situated in the heart of NoMad, this lovely 2-bedroom, 2-bathroom home is the quintessence of classic city living. Features of this 1,805 sq. ft. apartment include gorgeous hardwood floors, an open layout dramatized by 11-ft beamed ceilings, huge windows with northern and southern exposure, direct elevator access, and a convenient in-unit washer/dryer fro Bosch.

 The key-locked elevator opens into a classically proportioned living and dining area saturated with southern light. The living area possesses a trio of windows overlooking the street, while the dining room sits adjacent to a charming kitchen equipped with an eat-in peninsula, custom cabinetry, Calacatta marble countertops, a matching backsplash, and a suite of fully- integrated appliances from Gaggenau and Sub-Zero.

 The quiet master bedroom possesses a trio of large reach-in closets as well as an immaculate en-suite bathroom with dual vanity sinks, marble floors and countertops, a walk-in shower, and a separate soaking tub. The second bedroom has a private closet, chic built-ins, and easy access to a spacious full bathroom with a large vanity and a massive walk-in shower.

 The Parkwood is a prewar condominium located two blocks from Madison Square Park. The building is surrounded by an eclectic mix of restaurants, bars, cafes, and shops, and is close to Eataly, Korea Town, and the eastern edge of Chelsea. Nearby subway lines include the 6/N/Q/R/W. The building has a full- time doorman and concierge as well as a common rooftop deck. Unit 4W comes with a private storage unit.
 
 OPEN HOUSE: Sunday 21st Apr 11:30 a.m. till 1 p.m."
32,NaN,NaN,-73.972702,40.746299,NaN,NaN,NaN,1600,1989,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/330-E-38th-St-40FG-New-York-NY-10016/2089550580_zpid/,NaN
33,750000.00,"132 E 35th St APT 12D, New York, NY 10016",-73.979692,40.746872,10016,0,1,205000,1969,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/132-E-35th-St-APT-12D-New-York-NY-10016/244697786_zpid/,"For sale: $750,000. Should architectural design with chic finishes be #homegoals, you have found the apartment of your dreams. This 1 bedroom has an exceptional renovation, plus a large balcony, eastern light and views, and one of the lowest maintenances in town. There are new 7 inch wide hardwood floors throughout, beautiful kitchen cabinets, with quartz countertops plus high end (Liebherr and Smeg) European appliances. The abundant closets are customized, with beautiful doors and hardware. The bathroom features a large glass enclosed shower, with Duravit and Hansgrohe fixtures. The radiators and thru the wall air conditioners have custom wood covers which give the apartment a sleek, finished look.



Murray Hill House is located on a charming, tree lined block at 35th Street and Lexington Avenue. Financially solid, it is a full service building with a 24/7 doorman, beautiful roofdeck, garage, private storage and bicycle room. This is one of Manhattan's most convenient locations, with easy access to public transportation and numerous dining, entertainment and shopping choices.



Pets are permitted with board approval, as are Pieds-a-Terre."
34,4725000.00,"277 5th Ave # 33A, New York, NY 10016",-73.986297,40.745601,10016,0,1,1784,2019,3,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/277-5th-Ave-33A-New-York-NY-10016/2092731525_zpid/,"For sale: $4,725,000. Closings have commenced. Newly Priced Three Bedroom in NoMad's Tallest Tower. Where Fifth Avenue Meets the Sky - With architecture by Rafael Vinoly and interiors by Jeffrey Beers International, Residence 33A is a 1,784 SF (166 SM) three bedroom with triple exposures to the north, east and west. Spanning the entire north facade of the building this expansive home offers panoramic Midtown views including the Empire State Building and the Chrysler Building from floor-to-ceiling windows in corner living room and master bedroom. A subtle and serene array of warm, natural materials complements the tower's robust modern architecture. Perimeter columns establish an alternating rhythm of vertical floor-to-ceiling windows framing the views along multiple exposures and solid walls for displaying art. Interiors are graced with ceiling heights reaching over ten feet, in addition to a selection of warm woods and elegant natural stones. The open kitchen is a palette of pale-oak cabinets with upper cabinets provided in metal trimmed white back-painted glass with Calacatta Saccheli polished marble slab center islands, countertops, and backsplash which gives the kitchens a luminous glow. The kitchen is fully customized with a suite of stainless-steel finish Miele appliances including: refrigerator and freezer, wine cooler, gas cooktop with retractable ventilation hood, convection oven, speed oven, and dishwasher. The master bedroom includes a generous dressing area and windowed en-suite bath featuring full height San Nicola marble walls, heated Bianco Dolomiti marble flooring, handsome walnut cabinets with Bianco Dolomiti marble slab countertop with waterfall sides, Kohler Kathryn sinks, and Dornbracht LULU series faucets in a polished chrome finish. The secondary baths are appointed with Bianco Dolomiti marble walls and floors with a black accent trim and Dornbracht fittings one which is windowed with heated floors. A light-filled suite of amenities, designed by Jeffrey Beers International, spans two floors and offers residents carefully curated spaces for relaxation, socializing, and recreation with a lobby library featuring a double-height bookcase wall, an entertainment suite featuring a bar and private dining room with catering pantry, a fitness club opening onto the furnished Fifth Avenue Terrace, a games lounge, and a kids' club."
35,1095000.00,"425 5th Ave APT 30B, New York, NY 10016",-73.982197,40.750965,10016,0,1,732,2003,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/425-5th-Ave-APT-30B-New-York-NY-10016/63866182_zpid/,"For sale: $1,095,000. ENDLESS VIEWS, MINT ONE BEDROOM
$50,000 PRICE REDUCTION! BRING OFFERS! Stunning, iconic city views surround in this lovely corner one bedroom, one bath apartment in MINT condition perched on the 30th floor. Eastern and southern exposures from windows which surround the apartment provide abundant light and endless sunsets. Enjoy a beautifully appointed kitchen with cherry cabinetry, large bathroom with separate shower and tub, high ceilings and Brazilian hard wood floors throughout. Invest or live in this move-in ready gem with LOW MONTHLY CHARGES. 425 Fifth Avenue is a white glove condominium loaded with building amenities: wraparound terrace, state-of-the-art fitness center with lap pool, sauna and steam rooms, laundry room floor, private screening room, lounge and conference center, 24-hour concierge and doorman service as well as an on site resident manager. Perfectly located you're a short walk to some of the city's finest shopping and restaurants, as well as Bryant Park and Grand Central Station. Pets, pied-a-terre, parents buying with or for children, and investors welcome. NOW ASKING. Shown by appointment."
36,375000.00,"200 E 36th St APT 7J, New York, NY 10016",-73.977116,40.746824,10016,0,1,450,1955,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/200-E-36th-St-APT-7J-New-York-NY-10016/112076371_zpid/,"For sale: $375,000. Great studio apartment that is ideal for the buyer who is looking for that Quiet and Sunny Southern Exposure. Move-in ready apartment with huge windows, solid oak hardwood floors, recently updated bathroom and excellent closet space with 4 big closets plus a custom wall unit. This Luxury Doorman Co-op has an amazing landscaped and furnished roof deck, fitness room, private and common storage rooms, bike storage and wired for Verizon Fios. Pets, co-purchasing allowed. Sublets allowed - subject to board approval and limited to no more than 3 years after owning for 3 years."
37,530000.00,"200 E 27th St APT 3A, New York, NY 10016",-73.980942,40.740899,10016,0,1,588,1965,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/200-E-27th-St-APT-3A-New-York-NY-10016/110281267_zpid/,"For sale: $530,000. Beautiful and bright south facing alcove studio featuring mounted barn doors separating the living room and bedroom space. Ideal for those who cook, the unit features full size kitchen with stainless refrigerator and dishwasher, granite counter top and large pantry. With hardwood floors throughout and lots of storage space, this apartment will go quickly.  



The Victoria House at 200 E. 27th Street is a classic full-service co-op building with 24-hour doorman in one of Manhattan's most desirable areas -- conveniently located just a short walk from Gramercy, NoMad and Madison Park. Surrounded by great restaurants, bars, grocery stores and only two blocks to the 6 train, this handsomely renovated building's amenities include a landscaped roof terrace with amazing views, upgraded fitness center and laundry room, garage and is pet friendly. Low monthlies! Sublet policy 3 out of 5 years allowed after 2 years with board approval. Co-purchasing and gifting are allowed. Assessment of $51.98 for lobby renovation."
38,NaN,NaN,-73.977372,40.749195,NaN,NaN,NaN,1097,2014,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/325-Lexington-Ave-APT-29C-New-York-NY-10016/124437159_zpid/,NaN
39,3500000.00,"330 E 38th St # 32NO, New York, NY 10016",-73.972702,40.746299,10016,0,1,2295,1989,3,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/330-E-38th-St-32NO-New-York-NY-10016/2088722370_zpid/,"For sale: $3,500,000. Rarely available 2295 sqft., seamless combination on the N and O lines in the fabulous Corinthian! This home offers gracious living at its best! No expense has been spared in this gut renovated home featuring open eat in chefs kitchen featuring Miele, Wolfe and Liebherr appliances including wine cooler and built in espresso machine all complimented with Poliform custom cabinets. The MBR is ensuite with limestone counter tops double sinks, soaking tub and walk-in shower, stunning views of downtown Empire State Building and the Freedom Tower. Relax and entertain in the oversized living room boasting built in fireplace, river and city views in every direction! The 2nd bedroom also ensuite with balcony. This fabulous home features massive closet space and high end finishes which must be seen."
40,3700000.00,"404 Park Ave S # 12A, New York, NY 10016",-73.98416,40.743488,10016,0,1,1695,1917,2,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/404-Park-Ave-S-12A-New-York-NY-10016/124438194_zpid/,"For sale: $3,700,000. **NOW PRICED TO SELL**The Highly-Coveted A-Line**PRIVATE STORAGE INCLUDED**Largest 2 Bedroom at Huys Condominium**2 Massive Walk-In Closets & Separate Dining Area** Welcome Home: Measuring nearly 1,700 square feet, Residence 12A at 404 Park Avenue South is an exceptional blend of ample space, brilliant design & PERFECT location in the heart of ever-growing NoMAD. Offered for the first time ever since its initial purchase, this 2 bedroom, 2.5 bathroom masterpiece delivers dramatic 11-5 ceilings with luminous eastern exposure, and iconic views over Park Avenue South. Designed to infuse each room with extraordinary natural light, 12A features massive projecting casement windows, including built-in window seats, an elegant Juliet balcony and floor-to-ceiling glass in the Great Room. Carefully conceived and crafted by world-renowned designer Piet Boon, this sophisticated sky home offers an open floorplan configuration, a light palette of natural Chambolle stone and brushed 8 wide oak plank floors, and signature millwork details throughout. Interior details exude an extraordinary level of craftsmanship: built-in dining banquettes, custom closet doors, paneled interior doors with recessed casing and concealed hinges, and custom Formani stainless steel door hardware. The contemporary kitchen features Bulthaup Alpine White cabinetry, refined 3 thick Chambolle marble slab countertop and backsplash from Belgium, Dornbracht fixtures, Miele appliances, and Franke undermount stainless steel sink. The spacious Master Bedroom suite features TWO large walk-in closets and a spa-level five-fixture master bathroom. The Master bathroom details include highly durable Chambolle stone slab flooring and wall tiles, radiant heated floors by NuHeat, and Kaldewei soaking tub with Chambolle stone slab surround. The second bedroom also features built-in window seats and is lined with a wall of custom closets and an en-suite full bathroom details include: custom wire-brushed vanity millwork with lighting, Dornbracht fixtures, and Piet Boon Bathware by Formani. Additional conveniences include a meticulously appointed Powder Room, ample entry foyer lined by closets & storage, electric window treatments & washer/dryer in residence. Ideally situated at the corner of 28th Street and Park Avenue South, Huys - pronounced 'House,' Dutch for 'House' and named after New York's first City Hall, 'Stadt Huys' - was completely re-envisioned in 2014 and converted to an exclusive collection of only 58 condominium residences by Kroonenberg Groep, a Dutch Developer, and world-renowned Dutch designer, Piet Boon. This 17-story loft masterpiece features an array of lifestyle amenities for residents to enjoy, including an expansive private roof terrace with kitchen and dining area, 24-hour concierge, state-of-the-art fitness center, resident lounge with media room & billiards, large children's playroom, bicycle storage, private storage, laundry facility, cold storage and on-site resident manager. Pets permitted. Location could not be any better: upon exiting the lobby onto Park Avenue South, the 6-train entrance is directly accessible on the corner of East 28th Street. Within immediate proximity are an endless number of attractions & neighborhood institutions including Madison Square Park, Gramercy Park, Eataly, Shake Shack, Mondrian Park Avenue, Gansevoort Park Avenue, The Edition, Equinox, Barry's Bootcamp, Scarpetta, & Eleven Madison Park. This is indeed the ULTIMATE residential experience."
41,2495000.00,"11 E 29th St APT 7A, New York, NY 10016",-73.985513,40.745127,10016,0,1,1606,2005,2,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/11-E-29th-St-APT-7A-New-York-NY-10016/97506090_zpid/,"For sale: $2,495,000. LUXURY, MINT, NOMAD 2BR

Located in the coveted Sky House Condominium, this oversized, sunbathed, corner two bedroom, two and a half bath home is the epitome of luxury living and offers space, elegance and stunningly picturesque neighborhood and Empire State Building views.



A dramatic entry gallery leads you into the expansive living and dining areas where your eye is immediately drawn to the magnificent floor-to-ceiling windows boasting Southern, Northern and Western exposures. Enjoy peaceful views of the beautiful gardens of the historic Church of the Transfiguration and the changing of the seasons reflected in the treetops and greenery below. Perfect for entertaining, the highly coveted A-line provides enough space for multiple living set ups and room for a large dining area.



Next to the living/dining rooms is an open chef's kitchen - the center island provides ample storage, convenience and space for barstool seating. Other finishes include cherry cabinetry, Kitchen Aid appliances, glossy granite countertops, glass tile backsplashes, very convenient garbage disposal and hot water dispensers.



Off the gallery, you will find the sun drenched master bedroom with stunning Southern exposures, ample closet space and privacy. Beyond the large closets is the spa-like, en-suite bath with standing shower AND a deep soaking tub. A large South facing second bedroom with full bath, a powder room and in-home washer/dryer completes the home.



The Sky House Condominium at 11 East 29th Street is the epitome of luxury living and full service exemplified by its wide array of amenities including a state of the art fitness center, children's playroom, bike room, storage room and 24-hour doorman and concierge. Pet friendly, and conveniently close to the 6, N, R, W, B, D, F, M trains, this glamorous space is in turnkey condition and exudes warmth, air and light to every room! Make this picture perfect apartment yours today!



There is an ongoing assessment of $237 per month for the building's reserve fund.



A 421a Tax Abatement in place until the end of June, 2019."
42,NaN,NaN,-73.9714,40.7474,NaN,NaN,NaN,2156,2019,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/695-1st-Ave-30E-New-York-NY-10016/2085481418_zpid/,NaN
43,1099000.00,"235 E 40th St APT 38B, New York, NY 10016",-73.973674,40.749209,10016,0,1,791,1986,1,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/235-E-40th-St-APT-38B-New-York-NY-10016/31529365_zpid/,"For sale: $1,099,000. Gorgeous 38th Floor One Bedroom Aerie with City Views and Amazing Light.

Located near the top of the building and awash in sunlight, this quiet south-facing one bedroom with one-and-a-half baths features a gracious entrance foyer preceding a south-west corner-exposure living room with floor-to-ceiling glass and a wonderful 98 square foot wrap-balcony. The living room is 16.5 feet wide by 20 feet in length and two pairs of sliding glass doors allow access to the private outdoor space. The city views to the south are stunning.

The windowed pass-through kitchen with a breakfast bar is perfect for those who like to cook and entertain. The large south-facing bedroom easily accommodates a king-sized bed and features a spacious walk-in closet and an en-suite Carrera marble bath. Additional attributes of the home include a powder room located just off the foyer, a large coat/utility closet and central heat & air conditioning.

Please note that if occupied as a primary residence, the real estate taxes on this property would be approximately $1,138 per month with the the NYC Cooperative and Condominium Abatement, if eligible.

ATTENTION INVESTORS: This property can be delivered with a tenant in place paying $3,600 per month, or it can be delivered vacant.

Located between 2nd and 3rd Avenues, The Vanderbilt is the gold-standard of full-service doorman condominiums in Murray Hill. The building's amenities include a magnificent health club with a 70 foot indoor swimming pool, Jacuzzi, multiple saunas as well as cardio and weigh-training equipment, a squash/racquetball/half basketball court, men's and women's locker rooms with steam showers, a furnished lounge area with a television plus a separate recreation room with ping-pong. The building also offers weekly yoga classes.

The Vanderbilt's oversized laundry room is located on this amenity level, and four elevators provide convenient, direct access to the adjacent garage. Additional building features include a private driveway that makes pick-ups and drop-offs easy for residents, a Building Link system that provides email notifications for package deliveries, an on-site dry cleaner as well as a salon. Situated just a few short blocks from Grand Central, residents have easy access to all public transportation options including the east side and west side subway lines plus Metro-North. THIS IS A NO PET BUILDING."
44,2100000.00,"11 E 29th St APT 10C, New York, NY 10016",-73.986099,40.745147,10016,0,1,1374,2005,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/11-E-29th-St-APT-10C-New-York-NY-10016/143102118_zpid/,"For sale: $2,100,000. MOTIVATED SELLER, BRING ALL OFFERS! 



Enjoy luxury living in the highly sought after Sky House Condominium. This oversized, perfectly appointed corner two bedroom, two bathroom home offers striking views of the Empire State Building. 



You will immediately be taken by the generous living room and dining area, perfect for soirees or quiet nights at home. The open kitchen is a chef's dream with a granite center island ideal for entertaining or prep work. Other finishes include elegant cabinetry, top-of-the-line appliances, granite countertops, glass tile backsplashes, and convenient garbage disposal. 



The master bedroom has lovely northern exposures and easily accommodates a king-sized bed. It also offers a custom-fitted walk-in closet and an en-suite master bath outfitted with marble, a glass-enclosed shower, and granite vanity. The ample second bedroom has south and west exposures and too features a large walk-in built-out closet. Rounding out this special home is a second full bathroom with a soaking tub, washer/dryer, multi-zoned central AC/heating, and Nest home system.



The Sky House Condominium sits in the heart of downtown's white-hot NoMad neighborhood. Its service package is unparalleled with a state of the art fitness center, children's playroom, bike room, storage room, and 24-hour doorman and concierge. All this mere steps from one of New York's jewel's, Madison Square Park. Not to mention conveniently close to the finest dining, shopping, markets, entertainment, and newest hotels, not to mention all major subways."
45,525000.00,"150 E 37th St APT 7F, New York, NY 10016",-73.977692,40.747786,10016,0,1,440,1963,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/150-E-37th-St-APT-7F-New-York-NY-10016/31507340_zpid/,"For sale: $525,000. NEW TO MARKET, MURRAY HILL. 


Quiet spacious studio in boutique post-war CONDO with full time super. This apartment has wonderful light from oversized living room window with unobstructed views North. It is located on a lovely tree lined street in the heart of Murray Hill. The apartment is freshly painted and updated, ready for a new buyer to purchase furnished or unfurnished. The common hallways and lobby have recently been updated. There is a live in super and laundry room.



Murray Hill is and has always been a sound investment as it has retained its charm and beauty,
Conveniently located steps from Grand Central Station. Easy access to all transportation and neighborhood conveniences. Low common charges and real estate taxes make it all the more desirable.
Monthly assessment of $181.69 until 12/2019. Sorry, no pets allowed."
46,3500000.00,"88 Lexington Ave # 702, New York, NY 10016",-73.983296,40.741766,10016,0,1,1873,1927,3,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/88-Lexington-Ave-702-New-York-NY-10016/244701250_zpid/,"For sale: $3,500,000. Magnificent, mint-condition three bedroom, two-and-a-half bathroom home in one of New York City's most in-demand new development projects, 88 & 90 Lex.

Enter through a welcoming foyer entry gallery that leads you past your large open kitchen that has been expertly equipped with a grand counter as a focal point, into an enormous corner living and dining room with high ceilings, wide-plank floors and four oversized windows that flood this room with light.

The contemporary chef's kitchen features custom cabinetry made from European oak, a marble slab countertop, an antique grey marble backsplash, Dornbracht fixtures, a Bertazzoni oven and cooktop, and a Sub-Zero refrigerator/freezer. The kitchen's grand island with seating is perfect for informal dining or intimate conversation. The laundry / storage room is conveniently located just off the kitchen. Just past the kitchen toward the bedroom wing, an adjoining media room / bedroom creates a cozy enclave.

The spacious master bedroom suite features an abundance of closets, an oversized window with wonderful western light and a five-fixture master bathroom. Master bathroom details include French limestone flooring and wall tiles, travertine slab backsplash, radiant heated floors by NuHeat, and a Wetstyle Cube Collection deep soaking tub. Additional bathroom details include an LED-illuminated medicine cabinet with mirror defogger and Phillippe Starck designed Hansgrohe fixtures.

This home features several special decorative and lifestyle touches: fumed grey oak wide-plank flooring and custom artisan wallpaper installations throughout, one-of-a-kind chandeliers, custom built-in bedroom shelving and fully-outfitted closets. Motorized remote controlled designer shades on every window, built-in high fidelity sound, recessed overhead lighting and temperature are all controlled via an extraordinary Savant luxury home automation system. Just imagine... the house warms before you rise, your favorite song fades in, and the shades go up to let in the morning light.

88 & 90 Lexington combines prewar splendor with modern vision to offer the very best of both worlds. Built in 1927, the building was reimagined by noted Architects Workshop/APD and developed into condominiums in 2015. The condominium offers an unparalleled collection of lifestyle amenities, twenty-four hour full-service concierge, private resident's lounge with full kitchen, screening room, children's playroom, fitness center/spa with locker rooms, sauna, steam room, and lap pool with hot tub.

Located at the nexus of Gramercy, Flatiron, and NoMad, 88 & 90 Lex is two blocks from Madison Square Park, next to the landmarked Beaux-arts Lexington Avenue Armory, and surrounded by some of the most acclaimed dining in New York.

NOTE: THIS IS NOT A SPONSOR SALE SO BUYER DOES NOT PAY THE SELLER'S CLOSING COSTS, ATTORNEY'S FEES OR TRANSFER TAX."
47,1350000.00,"630 1st Ave APT 23C, New York, NY 10016",-73.971835,40.745156,10016,0,1,1025,1984,1,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/630-1st-Ave-APT-23C-New-York-NY-10016/31511425_zpid/,"For sale: $1,350,000. THE CONDO ADVANTAGE - THIS ONE (COULD BE TWO BEDROOMS) HOME AFFORDS YOU MORE SPACE SUPER LUX, POOL, GYM, RFDK, GRGE... RIVER VIEWS



Your new home starts in the lobby. As soon as you enter this exquisite newly renovated light and bright contemporary lobby with high lofty ceilings and a uniquely tranquil water wall, you will be greeted by your friendly and professional staff - concierge, hallman and doorman. When not relaxing in your lovely new home, you can enjoy a fabulous health club, indoor pool, running track, hot tub - all included in your low common charges. You'll love the soaring ceilings and iconic Zen water wall. It's all here!



Own more than an apartment.



Find yourself floating above the water in your new home with UNOBSTRUCTED LIMITLESS WATER VIEWS. Frankly, you will be astounded by the exhilarating unobstructed north and east exposures. Wall-to-wall wrap-around windows stretch across the huge living and dining areas showcasing vistas of the East River including a spectacular view of The Ed Koch Queensboro Bridge. Experience the tranquility of watching boats float across the water - feel the stress of the day wash out to sea. The ""C-Line"" in Manhattan Place is coveted for its river views and copious light. This flexible floor plan affords you the opportunity of having A SECOND BEDROOM and TWO FULL BATHS.



Who doesn't love a great kitchen? Your kitchen has two entrances - one opening to a separate dining area - a perfect flow for entertaining. Imagine a weekend brunch for family or friends. But wait, there's more. Ample closets throughout. You are close to the Midtown Tunnel for easy escapes out east and Grand Central. Crosstown, Uptown and Downtown buses at your doorstep. Dogs permitted.



Success begins with being the first one in. CALL ME NOW!"
48,3465000.00,"277 5th Ave # 24D, New York, NY 10016",-73.986297,40.745601,10016,0,1,1373,2019,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/277-5th-Ave-24D-New-York-NY-10016/2085183393_zpid/,"For sale: $3,465,000. Closings have commenced. Designed by internationally acclaimed architect Rafael Vinoly, with luxuriously appointed interiors by Jeffrey Beers International, Residence 24D is a 1,373 SF (128 SM) south and west facing two bedroom with corner exposures and a very thoughtful layout with windowed secondary and master baths. Views of the stunning architecture and the New York City skyline surround you in sought-after NoMad. A subtle and serene array of warm, natural materials complements the tower's robust modern architecture. Perimeter columns establish an alternating rhythm of vertical floor-to-ceiling windows framing the views along multiple exposures and solid walls for displaying art. Interiors are graced with ceiling heights reaching over ten feet, in addition to a selection of warm woods and elegant natural stones. The open kitchen is a palette of pale-oak cabinets with upper cabinets provided in metal trimmed white back-painted glass with Calacatta Saccheli polished marble slab center islands, countertops, and backsplash which gives the kitchens a luminous glow. The kitchen is fully customized with a suite of stainless-steel finish Miele appliances including: refrigerator and freezer, wine cooler, gas cooktop with retractable ventilation hood, convection oven, speed oven, and dishwasher. The master bedroom includes a generous dressing area and windowed en-suite bath featuring full height San Nicola marble walls, heated Bianco Dolomiti marble flooring, handsome walnut cabinets with Bianco Dolomiti marble slab countertop with waterfall sides, Kohler Kathryn sinks, and Dornbracht LULU series faucets in a polished chrome finish. The windowed secondary bath is appointed with Bianco Dolomiti marble walls and heated floors with a black accent trim and Dornbracht fittings. A light-filled suite of amenities, designed by Jeffrey Beers International, spans two floors and offers residents carefully curated spaces for relaxation, socializing, and recreation with a lobby library featuring a double-height bookcase wall, an entertainment suite featuring a bar and private dining room with catering pantry, a fitness club opening onto the furnished Fifth Avenue Terrace, a games lounge, and a kids' club."
49,2900000.00,"415 E 37th St # 26KL, New York, NY 10016",-73.971298,40.745601,10016,0,1,2200,1989,4,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/415-E-37th-St-26KL-New-York-NY-10016/2095103408_zpid/,"For sale: $2,900,000. THE HORIZON CONDOMINIUM 'SUPER K"" WITHIN MURRAYS HILLS TOP RATED AND ELEGANT BUILDING

 FOR THE FIRST TIME LISTED WITH US:

A Rare Diamond:   DRAMATIC AND SPECTACULAR SPACE  AND....  Sunlight, Four Exposures, Superior Views 

Stunning  4 bedroom (with wall down, can be put back up) 4 Baths and Formal Dining Area 

Extraordinarily spacious living room with wrap around windows, GOURMETS  EAT IN KITCHEN with walk in pantry

Move in ready or come see us and review our architectural plans for some interesting ideas and for an introduction to our easy to work with contracter that specialize in quick and artistic renovations.

DO NOT MISS THIS DREAM COME TRUE CELEBRITY HOME

OWNED BY A WORLD RENOWNED CHEF, THE SELLERS RELOCATION BECOMES YOUR OPPORTUNITY

Picture Perfect Skyline, River and Empire State Views



The Bulthaup kitchen features stainless steel appliances,  SubZero refrigerator/freezer, Wolf range ,  Miele dishwasher. 

The Units own separate utility room is equipped with a Miele washer/dryer. 



The HUGE master bedroom suite has a beautifully renovated bathroom w/ opal inlay countertop, Jacuzzi + 6 air jets, and a marble shower stall with rain shower.  3 closets, including a big walk-in. 



Two more bedrooms with en-suite renovated baths Hardwood floors, moldings, custom lighting, central air, Roman blinds, sunscreens & blackout shades throughout.



The Horizon has three floors of Unparalleled Amenities

**FREE GYM, Aquatic Center with POOL to nurture mind and body, enjoy a morning or moonlit swim, Roof Deck, Party Room, Nursery/Kids Play room, Lounge , Sauna, Steam Room, Jacuzzi, Study Room, Conference Room.  Top of the Line Exercise Equipment and Daily Free Exercise Classes **.

Other amenities: Laundry Facilities, Parking garage, dry cleaning on premises and bike room.

Party Great Room with full catering Kitchen, Dining Room and Living Room



Building locate next to the UN - United Nations, NYU hospital, School on 36th street, Ferry 2 blocks a way, entrance to FDR and Midtown Tunnel.

Public play ground park on 36 and 1st ave."
