,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
21,9950000.00,"23 W 69th St, New York, NY 10023",-73.978297,40.774922,10023,0,1,6476,1900,8,7,Upper West Side,https://www.zillow.com:443/homedetails/23-W-69th-St-New-York-NY-10023/125116595_zpid/,"For sale: $9,950,000. 23 West 69th Street is a 20'-wide, 5-unit, elevatored, approx. 6,500 square foot Renaissance Revival style brownstone designed by the architect Gilbert A. Schellenger in 1892. This classic townhouse is delivered vacant with approved plans for a grand seven-story single-family home with rear wall of glass, 6 bedrooms, garden roof deck, and finished basement. In its current configuration of five units, all renovated duplexes and triplexes, the property also provides a worthy investment or live-plus-income opportunity.



Key features include outdoor space for three of the existing apartments, five decorative fireplaces, and a commercial-grade elevator. The property backs up on low-rise, landmarked townhouses, allowing abundant natural light to flow through the property.



Located steps from Central Park, Lincoln Center, public transportation and some of the best restaurants and retail the City has to offer, 23 West 69th Street offers a truly unique opportunity to experience the best of Upper West Side living."
22,455000.00,"156 W 73rd St APT 4R, New York, NY 10023",-73.980358,40.778713,10023,0,1,--,1900,1,1,Upper West Side,https://www.zillow.com:443/homedetails/156-W-73rd-St-APT-4R-New-York-NY-10023/92427521_zpid/,"For sale: $455,000. This one of kind, one bedroom apartment, is loaded with charm! The apartment opens into a huge entry foyer, currently with a large a closet ,coat rack and bar area, there are two large windows in the apartment that have open southern exposure offering tremendous light, a large kitchen with tremendous storage, a decorative fireplace, updated bathroom, wood floors throughout and exposed brick all with soaring 11 foot ceilings which allows for a unique set back storage, attic space, and offers a second loft sleeping area. You will quickly discover there is nothing cookie cutter about this special one bedroom! The apartment is a short two flights up located in an elegant and ornate building that was built in 1880, additionally the building was designed by Henry Janeway Hardenbergh who also designed the Dakota. The coop is pet friendly and is in the most ideal location, Central Park is only two blocks east and Riverside Park is three blocks west and it is ideally located next to the 72nd street express subway stop. . In between and all around, there are amazing shops, restaurants, supermarkets, museums & entertainment that distinguish this special Upper West Side neighborhood."
23,2995000.00,"39 W 67th St # 401301402, New York, NY 10023",-73.9803,40.774101,10023,0,1,2050,1906,3,3,Upper West Side,https://www.zillow.com:443/homedetails/39-W-67th-St-401301402-New-York-NY-10023/2085059926_zpid/,"For sale: $2,995,000. Stunning, Mint-Condition Duplex On Legendary West 67th Street. Two 2 Bedroom Apartments were combined seamlessly, with no expense spared, to create a luxurious (*approx 2050 sq foot) 2-3 Bedroom Home with 2.5-3 bathrooms. Tree-lined Views facing South with Sunlight Streaming in and Regal Fireplace Mantle Centerpiece welcome you to an inviting Open Living Room, Dining Room, and Kitchen that are laid out brilliantly for entertaining. Venetian Plaster Walls, Onyx Tile Bathrooms with mother-of-pearl inlay borders, Teak Hardwood Floors, Chef's Eat-in Kitchen with Subzero, Vented Viking Stove, Granite Countertops, Miele Dishwasher, and Built-in Wine Cooler are just some of the High-End Details in this exclusive offering. Gracious Entry Foyer, Library/Home Office, Two Generous Sized Bedrooms, and a flex spa Bath/Jacuzzi/lounge area or third bedroom can offer many rooms to spread out in this Sprawling Residence. Washer/Dryer is included. Pets and Pied-a-terre's are welcome. * Apt measured 2050 Gross Sq Feet per professional floorplan measuring company ""Floorplan Source"". In the most desirable location on the Upper West Side, just off Central Park, this exquisite home is a Rare Find. Central Air is permitted with Board Approval."
24,NaN,NaN,-73.976024,40.776407,NaN,NaN,NaN,--,1900,NaN,NaN,Upper West Side,https://www.zillow.com:443/homedetails/1-W-72nd-St-APT-66-New-York-NY-10023/79498556_zpid/,NaN
25,645000.00,"133 W 75th St APT 3A, New York, NY 10023",-73.978682,40.780165,10023,0,1,--,1900,1,1,Upper West Side,https://www.zillow.com:443/homedetails/133-W-75th-St-APT-3A-New-York-NY-10023/79498952_zpid/,"For sale: $645,000. Price Reduction! 



This rarely available One Bedroom apartment is located in a meticulously kept Pre-War Brownstone, just a block away from Central Park. Located on one of the most beautiful tree lined streets within the Upper West Side Historic District, Unit #3A features soaring 10 foot ceilings, large south facing windows and an extremely low monthly maintenance of only $612. 



Throughout this sun-drenched apartment you will find original pre-warm charm and details such as an exposed brick wall fire place, crown moldings, ornate parquet floors and a Juliet Balcony, perfect for a small garden.



The bright and airy living room provides ample space for entertaining and a large dining table. The modern kitchen has plenty of storage and cabinet space with marble counter tops and back splash. The bedroom allows for a king-sized mattress, large dresser and night stands while also offering a large walk-in closet outfitted by Elfa. The newly renovated bathroom features beveled subway and herringbone patterned marble tile. 



A large storage unit is included in the sale of the apartment. Laundry room located in the basement, free of charge. 



133 West 75th Street is a boutique cooperative that allows most purchasing structures and pets on a case-by-case basis. The building has strong financials and no underlying mortgage. 



No Flip Tax after 2 years of residency."
26,NaN,"30 W 60th St APT 14Y, New York, NY 10023",NaN,NaN,10023,NaN,NaN,NaN,NaN,0,1,Upper West Side,https://www.zillow.com:443/homedetails/30-W-60th-St-APT-14Y-New-York-NY-10023/2087479932_zpid/,"Zestimate® Home Value: $605,452. Welcome to The Coliseum, a prestigious co-op in one of Manhattan''s best locations. The building has a magnificent 2 acre private garden between the north and south buildings connecting each tower and allowing entrance from both 60th and 59th streets. Come home to this large studio with grand private circular driveway. Apt. faces south with city view looking at 2 acres of manicured private gardens. Parquet floors, full service co-op, full time doorman, newly built gym; storage, laundry facilities, bike room and super on site. Full service garage (not included), pet and pied-a-terre friendly. Close to Central Park, Time Warner Center and Whole Foods Market. Easy access to 5 subway lines."
27,3595000.00,"310 W 72nd St # 4EF, New York, NY 10023",-73.98527,40.779867,10023,0,1,--,1925,4,3,Upper West Side,https://www.zillow.com:443/homedetails/310-W-72nd-St-4EF-New-York-NY-10023/2085036979_zpid/,"For sale: $3,595,000. Welcome to this rarely available, and beautifully renovated four bedroom with three full bathroom home. Residence 4EF is exquisite and in immaculate condition with no detail overlooked. 

The open floorplan to the living and dining room is accentuated by six large windows with unobstructed northern and Riverside Park views. The center point is a gorgeous and spacious chef's kitchen with top appliances including a six burner Bertazzoni oven, an oversized Liebherr fridge with double freezer drawers, Brazilian Arabescato Quartzite countertops and an abundance of storage. 

The Master Bedroom suite features skyline western views, an expansive walk-in closet and a luxurious five fixture master bath with an antique style, claw foot tub and detailed with Ann Sachs tiles. 

The secondary bedrooms are generous in size, with outfitted closets, and both bathrooms have been thoughtfully redesigned with intricate details and all glass enclosures, one with an en-suite oversized stall shower and servicing the other two bedrooms is the hallway bath with beautiful tile work and an extra large soaking tub.

Additional features include a built-in wet bar with a nickel plated sink and wine fridge, a custom gas fireplace and sound system throughout.

Located in the most coveted area of the Upper West Side, 310 West 72nd Street is a full service pre-war coop with a 24 hour doorman, live-in resident manager, children's playroom, laundry, storage and bike room.

Steps away from Pier1 and the waterfront, Riverside park, Lincoln Center, Columbus Circle, amazing shopping, local and express transportation one block away, top schools and fabulous restaurants."
28,NaN,NaN,-73.980177,40.779139,NaN,NaN,NaN,5675,1910,NaN,NaN,Upper West Side,https://www.zillow.com:443/homedetails/161-W-73rd-St-New-York-NY-10023/31521737_zpid/,NaN
29,NaN,NaN,-73.983731,40.781755,NaN,NaN,NaN,--,1930,NaN,NaN,Upper West Side,https://www.zillow.com:443/homedetails/304-W-75th-St-APT-14A-New-York-NY-10023/72521916_zpid/,NaN
30,1145000.00,"170 W 76th St APT 401, New York, NY 10023",-73.97929,40.78075,10023,0,1,28971,1926,2,2,Upper West Side,https://www.zillow.com:443/homedetails/170-W-76th-St-APT-401-New-York-NY-10023/244801645_zpid/,"For sale: $1,145,000. Welcome to 170 West 76th Street #401 - This spacious 2 bedroom, 1 and a half bath apartment gets incredible Southern exposure, has a wood burning fireplace, and is located in one of the most charming and desirable locations in Manhattan, the renowned Upper West Side.

Enter into a gracious foyer which leads to the kitchen, a spacious dining area, and an expansive living room with a wood burning fireplace and beautiful Southern exposure. The kitchen is bright and cheerful, and boasts an abundance of counter and cabinet space. The master bedroom can fit your complete king size bedroom set, has an en-suite bath with a double sink vanity, a wealth of closet space including a spacious walk-in-closet, and is bathed in Southern sunlight. The second bedroom features Western exposure, and two large closets.

This lovely home is convenient to Central Park, as well as shopping destinations such as Trader Joe's, and Citarella, cultural institutions which include Lincoln Center, The Museum of Natural History, and the New York Historical Society, and neighborhood dining favorites Pappardella, RedFarm, and Cafe Luxembuourg. With such amenities as a live-in super, bike storage, and semi-private laundry on each floor (shared with only one other apartment!) life at 170 West 76th Street #401 will put you in the center of it all in one of Manhattan's most delightful, and beautiful neighborhoods."
31,13495000.00,"53 W 71st St, New York, NY 10023",-73.978202,40.7765,10023,0,1,5139,1910,5,5,Upper West Side,https://www.zillow.com:443/homedetails/53-W-71st-St-New-York-NY-10023/2122049404_zpid/,"For sale: $13,495,000. Newly Renovated Eco-Townhouse with Elevator on Prime Park Block

This sunny and stunning single-family home will dazzle you with its openness and luxury. Tall windows flood every floor with sunlight, and a double-height ceiling on the garden floor makes a striking impression. With four different outdoor spaces and a coveted location, this is a home that will bring you endless delight.

Baxt/Ingui, premier residential architects, have completed a breathtaking brand-new renovation, giving this house not only new splendor, but state-of-the-art systems. This is a ""passive house,? which means it has been completely sealed against drafts. As a result, you have an ultra-efficient, ecologically sound home which takes less energy and money to keep warm, while keeping out noise and pests. A sophisticated ventilation system tempers the fresh air that constantly flows into the house. Triple-glazed windows are ""passive house? certified and landmark approved, preserving both warmth and elegance.

Garden Level:
An entertaining or family room greets you as you enter from beneath the stoop. In the rear, you'll find a kitchen with a grand double-height ceiling, floor-to-ceiling windows with garden views, a wine refrigerator, top-of-the-line appliances (Subzero, Wolf, and Gaggenau), seating at a large Caesar Stone center island, and plentiful storage. This floor also enjoys a powder room, and a walk-in closet that could be used as a pantry. The kitchen leads to the garden, your own oasis and connection to the earth.

Parlour Level:
Enter a grand living room with eleven-foot ceilings from a newly restored, historically accurate stoop, and take note of the Eco Hearth ethanol-burning fireplace. In the rear, you'll find a light-filled dining room with its own back staircase down to the kitchen. The floor-to-ceiling windows that cover the back wall afford generous sunlight and beautiful garden views.

Third Floor:
This entire floor is devoted to the master suite. An enormous Bianco Carrara and Thassos marble master bath with a soaking tub occupies the front of this level, separated from the bedroom by two adjoining walk-in closets. The grand master bedroom features brand new white oak floors, a wet bar, and a secluded reading nook in the back, with copious sunlight flowing in through the glass that covers the back wall. French doors lead to your own private balcony overlooking the garden.

Fourth Floor:
Two bedrooms occupy this level, which could also be purposed as offices, studios, or dens. The front room has a wet bar, while the rear room leads out to a gorgeous private roof deck. Each room has its own closet and white oak floors. The two rooms share a Statuary marble full bath.

Fifth Floor:
This floor provides two more generous, full-sized bedrooms, each with white oak floors and their own full bath and closet. If you have children, there will be no arguing over who has a larger or better bedroom!

Roof:
This glassed-in roof deck will make an exquisite space for entertaining or just getting away from it all. Enjoy a glass of wine as you take in the neighborhood from the top of your building. As a bonus, it's even accessible via the elevator!

Cellar Level:
With its high ceilings, this finished basement could easily be a rec room or a gym. It hosts a laundry room, a powder room, and brand-new mechanicals and electrics. Between the four inches of insulation and vapor barrier beneath the floor, and the multiple sump pumps, you have remarkable control of the climate and humidity; warmth stays in and moisture stays out."
32,2375000.00,"111 W 67th St # 20LM, New York, NY 10023",-73.981498,40.7747,10023,0,1,1179,1994,2,2,Upper West Side,https://www.zillow.com:443/homedetails/111-W-67th-St-20LM-New-York-NY-10023/2084986376_zpid/,"For sale: $2,375,000. Sun-drenched Central Park and Lincoln Center views await you from this stunning SE corner two bedroom, two bathroom condominium jewel. This home is the seamless combination of two apartments and has been masterfully designed for the perfect balance whether entertaining or gracious every day living. Over-sized picture windows throughout capture the vibrancy of Manhattan any time of the day. The open chef's kitchen featuring a Cesar Stone dining bar, custom cabinetry, and Viking and Subzero appliances completes the comfortable and elegant great room. The second bedroom has been opened to the living room with pocket doors and the master bedroom boasts a large walk-in closet. Both designer bathrooms have been crafted with elegant stone as well as Duravit, Zuma, and Toto fixtures. Four inch richly stained white oak floors, washer/dryer, central heat/AC, sound system, sun shades, and custom closets, complete this incredibly sexy first offering.

The Park Millennium is a luxury condominium situated between Broadway and Columbus Avenue in Lincoln Square. The building offers residents a host of first-class amenities that include 24-hour doormen, full time concierge, a live-in super, private storage, and special membership to an enormous Equinox facility. The building is less than two blocks from Central Park, and is surrounded by the finest restaurants, bars, cafes, and shops. Lincoln Center and Columbus Circle are close by, as are all forms of public transportation."
33,1250000.00,"1 Central Park W # 1116, New York, NY 10023",-73.981597,40.7691,10023,0,1,709,1960,1,1,Upper West Side,https://www.zillow.com:443/homedetails/1-Central-Park-W-1116-New-York-NY-10023/2106215663_zpid/,"For sale: $1,250,000. Have the cake and eat it too... This BEST hotel's location is yours when YOU need it, up to 179 days a year. Have it rented by the hotel when you are away and generate income at ease. Luxurious home fully furnished with the Hotel's signature 5 stars services. Pampering linens & towels, a huge master bedroom with a king size bed and additional sitting area. A large living room area that allows you to entertain, or simply relax. Both, Bedroom & Living room enjoys floor to ceiling windows. A fully equipped kitchen w/ top of the line appliances & loaded with essentials. Daily maid & laundry's service available upon request. A lavish Health Club: A 55 foot lap Swimming Pool, Sauna & Steam shower. A business center, conference room, library . A bike room. Garage w/valet parking 24 hours Room Service catered by the famed Jean George's Restaurant located in the building's lobby level."
34,1495000.00,"310 W 72nd St # 10D, New York, NY 10023",-73.985251,40.779824,10023,0,1,1072,1925,3,2,Upper West Side,https://www.zillow.com:443/homedetails/310-W-72nd-St-10D-New-York-NY-10023/114275524_zpid/,"For sale: $1,495,000. ~~Welcome Home~~ Impeccably restored Mint Prewar Co-op 3 bedroom in Prime Upper West Side!

Originally a 2 bedroom, this oversized prewar Co-op has been meticulously restored and renovated into an outstanding 3 bedroom residence. This fine home exudes prewar charm & character throughout and features a renovated eat in windowed kitchen with dining alcove (or convert to 4th bedroom), stainless steel Bosch appliances including dishwasher, renovated windowed full and 1/2 bath rooms, custom built ins and closets, hidden wiring for FIOS, gracious layout with foyer, and great attention to detail and fine prewar living! This home works perfectly as a 3 bedroom or easily converts back to a 2 bedroom. Washer / dryer and through the wall A/C are permitted with board approval! 

310 West 72nd street is a quintessential prewar building with a gorgeous restored prewar lobby, full time doorman, live in super, children's play room, laundry room and storage and bike storage for rent. This location is a great, quiet tree lined block steps from Riverside Park , home to a playground and dog park, walking/ bike trails, and access to the river and docks. The building is a 5 minute walk to the subway, and near great restaurants, markets and shopping! 

This is fantastic value for a renovated 3 bedroom prewar home in a wonderful Upper West side location and building!"
35,620000.00,"255 W End Ave APT 2D, New York, NY 10023",-73.984963,40.779575,10023,0,1,650,1917,1,1,Upper West Side,https://www.zillow.com:443/homedetails/255-W-End-Ave-APT-2D-New-York-NY-10023/87802421_zpid/,"For sale: $620,000. Showings begin on Sunday, April 14th. Wonderful 1 bedroom on West End Avenue in boutique pre-war cooperative. A large entry way with closet leads into the open dining/living area with expansive 9.5' ceilings. The kitchen is completely renovated with stainless steel Bertazzoni gas range, Liebherr refrigerator and porcelain tile floor. The large, sunny bedroom with en-suite, windowed bath has south and west exposures and ample closet space. This is a quintessential Manhattan apartment with windows in every room and a classic, generous layout. 255 West End Avenue is a lovely pre-war cooperative located between 71st and 72nd Street on the Upper West Side. Close to both Riverside Park and Central Park, there is a 24 hour doorman and a live-in resident superintendent. Residents have access to a laundry room, additional bike and personal storage. Built in West End Avenue is 14 stories, has 58 units, is pet friendly and 80% financing is permitted. Pieds-a-terre not allowed."
36,649000.00,"126 W 73rd St APT 3D, New York, NY 10023",-73.97942,40.778317,10023,0,1,700,1915,1,2,Upper West Side,https://www.zillow.com:443/homedetails/126-W-73rd-St-APT-3D-New-York-NY-10023/244873522_zpid/,"For sale: $649,000. One-of-a-kind one Bedroom, one-and-a-half Bathroom Duplex located in a prewar landmark coop in the heart of the Upper West Side. The lower level features a well-proportioned Living Room with an open Kitchen and Dining space. There are 3 windows facing North onto the tree-lined street. There is a windowed half bathroom located off the entry hall. The upper level features a Bedroom and a full Bathroom with a window. 
Other features include high beamed ceilings and hardwood floors throughout.

126 West 73rd Street is a beautiful historic 1914 prewar, elevator building with a restored glazed terracotta facade. Live-in super, Video intercom for Security, Laundry and Bike room. Tree lined street, near Central Park, 1/2/3 and B/C subway lines, Lincoln Center, Fairway, Citarella and Trader Joes, Pied-a-terre, pets except certain breeds. and co-purchasing allowed.
Parents buying allowed. 


__________________"
37,650000.00,"74 W 68th St APT 7F, New York, NY 10023",-73.980466,40.774525,10023,0,1,650,1924,1,1,Upper West Side,https://www.zillow.com:443/homedetails/74-W-68th-St-APT-7F-New-York-NY-10023/89139459_zpid/,"For sale: $650,000. The Morleigh is a classic Upper West Side pre-war elevator cooperative. This one bedroom and one bathroom home with 3 exposures has been thoughtfully renovated. Upon entering the large living room there is room for a dining area, as well as space for you desk. The separate kitchen with oversized window features stainless steel appliances, deep enameled cast iron sink with Kohler Purist fixtures, Quartzite counters and backsplash, a beautiful French limestone floor with embedded seashell fossils from Paris Ceramics and a hand blown glass light fixture from Niche Modern. The windowed bathroom offers Perrin and Rowe faucet and sink, deep soaking tub with polished nickel fixtures, marble subway tiles and Schoolhouse Electric light fixture. The master bedroom is quiet with ample room for a king size bed and furniture. Other features include hardwood floors, glass doorknobs, original moldings, and excellent closet space.74 West 68th Street is an immaculate building with a central laundry room, bike storage, storage lockers, video intercom, and a live-in super who collects packages. This prime location is close to Trader Joe's, Whole Foods, Natural History Museum, Central Park, an outdoor Farmers Market and all transportation. If you are looking for a peaceful home in a central Upper West Side location then this is it."
38,2495000.00,"11 W 69th St # PHB, New York, NY 10023",-73.978103,40.774799,10023,0,1,1275,1928,2,3,Upper West Side,https://www.zillow.com:443/homedetails/11-W-69th-St-PHB-New-York-NY-10023/2089950058_zpid/,"For sale: $2,495,000. This beautifully renovated penthouse duplex features a 1,000 square foot WRAP TERRACE with enticing city and Central Park views. This lovely, sun-filled and one of a kind home is perched atop an exceptional prewar coop on one of the most desirable tree-lined streets of the Upper West Side, On the upper level is the living room, renovated open windowed kitchen, windowed half bath and a stunning landscaped terrace. Downstairs features a large master bedroom with north and east exposures, an en-suite renovated windowed bathroom and a contemporary-designed guest bedroom with a separate windowed bathroom. Also on this floor are an abundance of closets and storage.

The understated pet-friendly cooperative offers a part-time doorman (Mon-Fri: 4-9pm, Sat:10am-midnight, Sun:8am-midnight), live-in superintendent, video security system, large laundry room and excellent bike storage. 11 West 69th Street is situated just a half block from a coveted garden entrance into Central Park. Pied-a-terre and guarantors permitted."
39,12000000.00,"58 W 75th St, New York, NY 10023",-73.976997,40.778999,10023,0,1,8800,1974,6,9,Upper West Side,https://www.zillow.com:443/homedetails/58-W-75th-St-New-York-NY-10023/2101597080_zpid/,"For sale: $12,000,000. Priced to sell at $1,363/SF, this unsurpassed newly renovated, 20'-wide 15 room single family house has 8,800 interior square feet, 2,000 exterior square feet and a brand new 4-passenger elevator to all 7 levels. There are 6 spacious bedrooms, 7 full baths and 3 half baths. The smart house design features maximum light and high ceilings on all levels. The finest materials, fixtures and appliances have been carefully chosen. The south-facing outdoor spaces enjoy open views in all directions. This magnificent home is ready for immediate occupancy. Call now to arrange your appointment."
40,16900000.00,"115 Central Park W, New York, NY 10023",-73.976683,40.776064,10023,0,1,4900,1931,4,3.5,Upper West Side,https://www.zillow.com:443/homedetails/115-Central-Park-W-New-York-NY-10023/31518828_zpid/,"For sale: $16,900,000. This stunning triplex penthouse apartment is located at the top of the South Tower of The Majestic on Central Park West. The views are panoramic in scope and staggering in scale. Gut renovated by SLR Design with interiors designed by Victoria Hagan, this home is a symphony of high-end finishes and materials. The entrance foyer, located on the first floor opens onto a long gallery leading to a dramatic glass, limestone and blackened steel cantilevered staircase. Three bedrooms, two baths and laundry room are located on this floor. 
The staircase or an interior elevator take you to the second floor living area. Over 46' long, the dramatic living room has direct Central Park and City views to the North, East and West. Modular panels at one end slide back to reveal a custom-built television cabinet. Back across the landing is a powder room, then dining room and library, home office and chef's kitchen with Gaggeneau cooktop, Miele oven and microwave, Miele wine cooler, Sub-Zero refrigerator and soaring wood-slatted atrium. The master bedroom suite is also on this level and features a graphite marble bath with rain shower, dual sinks and walk-in closet. The third floor has one of the most unique features of the apartment which is a home theatre/golf simulator room with private terrace.
The Majestic, at 115 Central Park West, is a white-glove cooperative designed and completed in 1931 in the Art Deco style by Irwin Chanin. Residents enjoy 24-hour service, a fitness center with an adjacent playroom, bike storage, and a landscaped roof terrace with solarium. Ideally located across from Central Park and moments from Lincoln Center, Columbus Circle and other major cultural attractions as well as prime shopping and restaurants. Residents enjoy the highest level of service, privacy and security. Pets allowed. There is a 2% flip tax payable by purchaser. There is also a $400 annual lease fee to use and occupy 4 portions of the licensed building premises for the apartment's mechanicals payable by purchaser."
41,3200000.00,"201 W 72nd St PENTHOUSE 1A, New York, NY 10023",-73.982374,40.779231,10023,0,1,1595,1991,3,3,Upper West Side,https://www.zillow.com:443/homedetails/201-W-72nd-St-PENTHOUSE-1A-New-York-NY-10023/31522269_zpid/,"For sale: $3,200,000. Rarely available opportunity to own a 3-bedroom/3 bath Penthouse with wrap terrace at the sought-after Alexandria condominium. Prestigiously situated at the corner of 72nd Street and Broadway, this spectacular sun-filled corner unit displays double exposures south and east with panoramic city views and a partial view of Central Park. The sprawling interior layout is preceded by a formal entryway and a dramatic 26' living room which flows seamlessly into the dining room, creating a wonderful entertaining space. The open kitchen is conveniently positioned adjacent to the dining room. The two areas can also be reconfigured to enlarge the kitchen and incorporate a breakfast room. All rooms including the bedrooms have floor-to-ceiling doors that open to the terrace, offering up an urban skyline that can be viewed for miles. The Master bedroom suite has a substantial walk-in closet and a Master bath with a large tub and separate shower. The 2nd bedroom is well proportioned with a huge window, additional closet space, and ensuite bath. The generous 3rd bedroom contains more closet storage and a bathroom located just outside. The apartment features a washer/dryer as well. The building's amenities include a F/T doorman and concierge, live-in super, a fitness center with swimming pool, sauna, and Jacuzzi, landscaped garden, rooftop terrace, and a laundry room on every floor. The building is also pet friendly. The Alexandria is in a prime Upper Westside neighborhood with abundant shopping, Trader Joe's, Fairway, and restaurants all nearby. The 1, 2, & 3 subway lines as well as crosstown buses are right at the corner. Central Park, Lincoln Center, the Museum of Natural History, and other attractions are all within minutes."
42,NaN,NaN,-73.97835,40.773218,NaN,NaN,NaN,5500,1917,NaN,NaN,Upper West Side,https://www.zillow.com:443/homedetails/1-W-67th-St-909-New-York-NY-10023/244784767_zpid/,NaN
43,2450000.00,"59 W 71st St APT 6B, New York, NY 10023",-73.978513,40.77665,10023,0,1,54976,1924,3,2,Upper West Side,https://www.zillow.com:443/homedetails/59-W-71st-St-APT-6B-New-York-NY-10023/244888878_zpid/,"For sale: $2,450,000. Welcome home to a rare and thoughtfully renovated prewar Classic Six ideally situated on a tree-lined street less than a block from Central Park. Highlights of this three-bedroom, two-bath home in the heart of the historic Upper West Side include a separate dining room, high 9'4"" ceilings and windows in every room. Its south-facing living room and bedrooms open onto views of the sky and cityscape above and neighboring brown-stones below.

Enter the home through a gracious entrance gallery finished with wainscoting and original parquet wood floors that leads to the bright, spacious living room, which features chair rail moldings and a pair of beautifully framed window openings fitted with new historic district-compliant energy efficient windows that let in ev-er-changing natural light while dampening sound. 

From the living room, a separate private hallway leads to two perfectly proportioned bedrooms. The sun-kissed master bed-room boasts stunning built-in cabinets that supplement the stor-age capacity of two closets and a private renovated en-suite bath with subway tiles and walk-in shower. The sunny second bed-room is conveniently accessible to another renovated bath with a tub and pedestal sink.

Through a second set of French doors off the entrance foyer, a roomy, light-filled dining room with built-in shelves and millwork is perfect for hosting large family dinners or groups of guests. Adjoining the dining room is a bright, expansive, thoroughly ren-ovated windowed kitchen with tons of cabinets, ample Vermont Danby marble counters, Miele and Kitchen-Aid appliances, Res-toration Hardware fixtures, washer/dryer and tons of pantry space. The compact cheery third bedroom is tucked just beyond the kitchen.



59 West 71st Street is a financially solid elevator building with only four apartments on each of its ten floors. Constructed in 1924, this coveted intimate building features a newly renovated lobby, a key-fob entry, a central laundry and bike room, plus oth-er storage options (for a fee). It is also easily accessible to the 1, 2, 3, B, C subway lines, the crosstown 72nd Street bus, Central Park and the myriad dining and shopping options on offer on the Upper West Side."
44,3000000.00,"170 W End Ave # 2CD, New York, NY 10023",-73.984298,40.776798,10023,0,1,--,1961,4,3,Upper West Side,https://www.zillow.com:443/homedetails/170-W-End-Ave-2CD-New-York-NY-10023/2084944285_zpid/,"For sale: $3,000,000. Over 60 feet of courtyard views through sunny eastern exposure and a large private terrace make this 2,300 square foot home one of the most unique and coveted on the Upper West Side. 

This four bed, three bath coop features brand new wide plank oak floors throughout its gracious open layout, with high quality renovations and grand scale master suite. Kitchen offers Wolf and Sub-Zero appliances, open to great room comprised of dining and casual living area, ideal for large dinners and entertaining. 

The 400 square foot split master bedroom wing, is architecturally designed with a pocket door includes a full bath suite, home office, and laundry room with large vented washer / dryer. Three additional bedrooms overlook the private terrace with full courtyard views, with two full baths and an extra walk-in closet. Electric and gas included in the already low maintenance. 

Shareholders enjoy a full-time doorman, gym, storage bins, bike storage, parking, and PS. 199 zoning. Lincoln Towers is an eight building complex with abundant green space and playgrounds, conveniently located near Lincoln Center, Riverside and Central Parks, and the 1,2,3 train lines.

Please note, private parking space available for sale under separate agreement."
45,795000.00,"1 W 67th St # 2W, New York, NY 10023",-73.97835,40.773218,10023,0,1,--,1917,1,1,Upper West Side,https://www.zillow.com:443/homedetails/1-W-67th-St-2W-New-York-NY-10023/88888693_zpid/,"For sale: $795,000. Bring your contractor. Spacious one bedroom residence in the famed Hotel des Artistes awaits your brushstrokes. Enter via a oversized foyer to a step-down living room with 10'5"" high ceilings and a gracious flow to the kitchen, bedroom and a separate windowed bath. Estate condition with all kitchen setups removed.  This is an opportunity to build your dream home in one of the most sought-after buildings near Lincoln Center. Hotel des Artistes is a full-service luxury building with a 24-hour elevator operator and concierge and amenities not often seen in prewar buildings: a swimming pool, roof garden, two workout rooms and a squash court. Residents are also afforded discounted dining as well as room service from the Leopard at the des Artistes. This pre-war cooperative is located on historic West 67 Street, one of the prettiest blocks on the West Side."
46,3200000.00,"201 W 72nd St APT 5E, New York, NY 10023",-73.982374,40.779231,10023,0,1,2045,1991,4,3,Upper West Side,https://www.zillow.com:443/homedetails/201-W-72nd-St-APT-5E-New-York-NY-10023/31522111_zpid/,"For sale: $3,200,000. Rare spacious 4 bedroom, 3 bath apartment offers a unique opportunity to own a well-priced big and comfortable condominium with outdoor space in a premier location on the Upper West Side. Created by combining a 3 bedroom and a 1 bedroom, this 2045 square foot apartment offers a flexible layout of spacious sun-filled rooms for a comfortable and gracious lifestyle. Now set up as 3 bedrooms plus a den, the apartment can easily be converted to 4 bedrooms. The master bedroom suite has a huge walk-in closet and a marble bathroom with double sinks and a separate stall shower. There are 2 large balconies, a washer and dryer, abundant closets, and a second kitchen, now used as a wet bar, that provides added space with many possibilities.

 The Alexandria is a full-service condominium whose residents enjoy a full-time doorman and concierge service, children's playroom, health club with a swimming pool, sauna and a beautiful rooftop deck. 

Located in the heart of the Upper West Side, The Alexandria is surrounded by the best shopping, restaurants and transportation the City has to offer. The building is conveniently located close to the Express subway station, great shopping and Lincoln Center. Apartment Features: South and North exposure, two balconies and washer and dryer."
