,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
27,2950000.00,"118 Riverside Dr APT 5D, New York, NY 10024",-73.980893,40.788359,10024,0,1,396076,1929,3,3,Upper West Side,https://www.zillow.com:443/homedetails/118-Riverside-Dr-APT-5D-New-York-NY-10024/244823940_zpid/,"For sale: $2,950,000. Riverside Park Views!!! Now is your opportunity to live in one of NYC's most iconic upper west side co-ops.  Enter your gracious three bedroom home through an oversized gallery which leads you into the great room. This expansive living and dining room overlook the Hudson River and Riverside Park through every window.  Enjoy magnificent sunsets night after night from almost every room in this home. Plenty of space to cook with all stainless steel high-end appliances in an expansive eat-in kitchen. The master bedroom is complete with an en-suite bathroom, 2 walk-in closets and built-in vanity/dressing area. The oversized 2nd bedroom also features an en-suite bathroom, generous closet space and built in desk. Enjoy the convenience of a full size vented washer dryer in your apartment! In addition to the abundance of closets there is a private storage bin included with the home. ??

Be well taken care of in this full service and amenity rich building with full time doorman, live-in super, fitness room, playroom, bike room and private storage.  ??

Living in NYC with Riverside Park as your backyard will give you the best of both worlds. Offering playgrounds, basketball courts, dog parks, boat basin, jogging, biking or just a stroll along the river! This neighborhood has every amenity one would need and some of the best restaurants in Manhattan!"
28,1350000.00,"110 W 86th St APT 16D, New York, NY 10024",-73.972521,40.786486,10024,0,1,636,1929,1,1,Upper West Side,https://www.zillow.com:443/homedetails/110-W-86th-St-APT-16D-New-York-NY-10024/145586663_zpid/,"For sale: $1,350,000. Sunny high floor South facing pre-war condo, with views that go on forever and include the Empire State Building.Sun drenched with glorious south light in every room, even into the windowed bathroom and kitchen.Prime location one block from Central Park. Conveniently located near subways and crosstown bus.Pin quiet as the apartment is positioned at the back of the building with views toward downtown.This Full-time Doorman building has a bicycle room, storage, laundry room, and apartment W/D permitted.Pre-War Designed by famed architect Emery Roth."
29,699000.00,"62 W 87th St APT 2F, New York, NY 10024",-73.971313,40.786764,10024,0,1,575,1910,1,1,Upper West Side,https://www.zillow.com:443/homedetails/62-W-87th-St-APT-2F-New-York-NY-10024/244766556_zpid/,"For sale: $699,000. Welcome to this classic coop located steps from Central Park, on one of the most picturesque blocks on the Upper West Side. This Brownstone Alcove studio has been converted to a junior one bedroom with a classic yet sophisticated renovation. This wonderful layout offers an entry foyer, ampule closets, large windows with new window treatments, and original wood, burning fireplace, hardwood floors, private accordion door closure for bedroom privacy, and high ceilings. Step into a gorgeous renovated kitchen with modern stainless steel appliances then enjoy your creations in the dinning space of this unique studio complete with hardwood floors throughout. The bathroom has been fully renovated with a modern shower stall custom tile and vanity and is situated off a built in dressing nook. The location could not be better, sitting only three buildings off Columbus Avenue, and being only 3/4 blocks to Central Park. You are steps away from the cities largest green space. Move around Manhattan with ease, this coop is perfectly situated with easy access to Fairway, Citarella, Trader Joes, Riverside Park, Lincoln Center, the Beacon Theater and all the fine shopping and dinning that the Upper West Side has to offer. Just minutes for the 1 and 2 trains as well as bus service."
30,2400000.00,"200 W 86th St # PHF, New York, NY 10024",-73.9757,40.7877,10024,0,1,--,1931,2,2,Upper West Side,https://www.zillow.com:443/homedetails/200-W-86th-St-PHF-New-York-NY-10024/2085905675_zpid/,"For sale: $2,400,000. Create Your Own Perfection
Don't miss an opportunity own this rarely available 2 bed 2 bath south facing penthouse home with a wraparound terrace. Upon entering to the foyer, bring your sunglasses as light fills the space of every room. Enjoy the open south views all the way to midtown or sip cocktails around the wood burning fireplace in the spacious living room. Sit, relax and catch a bit of sunset and river or do a little urban gardening from your private wrap around terrace. There are two king sized bedrooms one facing south the other south and west with both having the ability to step out unto the terrace. In addition, there are two baths as well as hardwood floors, 10'6' ceilings, & generous sized closets throughout. 200 West 86th St is a prewar Art Deco full service building in the heart of the Upper West Side. Loaded with amenities this building boasts a beautiful landscaped roof deck, gym, playroom, bike room, central laundry and storage. Centrally located to shopping and transportation. Washer/dryers permitted with board approval. The possibilities are endless which makes this home a must see. 

 Pets are welcome. Pied-a-terres not permitted."
31,550000.00,"250 W 88th St APT 508, New York, NY 10024",-73.976006,40.789562,10024,0,1,425,1920,0,1,Upper West Side,https://www.zillow.com:443/homedetails/250-W-88th-St-APT-508-New-York-NY-10024/31525808_zpid/,"For sale: $550,000. BEST PRICED CONDO ON UPPER WEST SIDE 



Prewar Condo with Doorman. South facing quiet studio located in a full-service doorman building. Apartment features a built-in bed platform and other clever built-ins as well. Makes a great starter apartment, investment property, or a perfect pied-a-terre. 



The Central Condominium is a boutique prewar Condominium with full-time doorman and laundry facility. Conveniently located in UWS, close to all public transportation, shops, and fine dining. Perfectly situated between Riverside Park and Central Park. 



Sorry, this building is NOT pet-friendly.



Currently, a capital assessment in place until December 2019 at $110.76 monthly.



*Photos are virtually staged."
32,9300000.00,"300 Central Park W APT 27D, New York, NY 10024",-73.967705,40.788361,10024,0,1,608532,1930,3,4,Upper West Side,https://www.zillow.com:443/homedetails/300-Central-Park-W-APT-27D-New-York-NY-10024/244744927_zpid/,"For sale: $9,300,000. A once in a lifetime opportunity presents itself at the iconic El Dorado, designed and built by renowned architect Emory Roth, known for his imaginative blending of Beaux-Arts details into Art Deco design. This spectacular full floor co-op apartment with a private landing is located in the highly coveted South Tower. Twenty-one windows illuminate this sun-drenched home, giving you unobstructed eastern and southern views of Central Park as well as panoramic views of The Reservoir, George Washington Bridge and the Manhattan skyline. You will delight in the juxtaposition of rooftops and treetops by day and twinkling stars and city lights by night. The expansive Great Room is dressed with crown moldings that create a dramatic space for entertaining yet emanates a sense of relaxation when quiet times are needed. An adjoining library with overhead recessed lighting and built-in floor-to-ceiling bookshelves provide ample storage for books or objects d'art and is a natural extension of the Great Room. The sunset facing double-exposure chef's kitchen includes a butler's pantry, generous cabinets, eat-in breakfast nook and laundry. A sun filled formal dining room is ideal for everyday dining and entertaining. The maid's room can easily be converted into a guest room or office. The sunrise facing corner master bedroom features an en suite bath and boasts northern and eastern views. The separated second and third bedrooms can easily be used as a reading room or home office. Three full bathrooms and powder room complete this classic nine room home. The El Dorado rests on one of the most beautiful edges of Central Park on New York's Upper West Side. Building amenities include concierge services, a fitness center, children's playroom, half-sized basketball court, bike room and parking garage. The building is pet-friendly and has an on-site management office."
33,1145000.00,"173-175 Riverside Dr # 12L, Manhattan, NY 10024",-73.977699,40.791801,10024,0,1,--,1926,2,1,Upper West Side,https://www.zillow.com:443/homedetails/173-175-Riverside-Dr-12L-Manhattan-NY-10024/2090329451_zpid/,"For sale: $1,145,000. An elegant entry foyer sets the stage for this sun-filled corner 4.5 room home in original condition, in one of the best Riverside Drive co-ops. Set up as a 2 bedroom/1 bath, this home also works perfectly as a grand 1 bedroom with formal dining room or den. The spacious living room, with beautiful original decorative fireplace mantle, has 2 windows with lovely open south views over town houses. The corner master bedroom also has open south views and wonderful western light through a large open courtyard, as does the second bedroom. A large windowed eat-in kitchen, herringbone floors, 9 foot ceilings, prewar detail and an abundance of closet space add to this lovely home awaiting your touch.



175 Riverside Drive is a top full-service prewar co-op with 24hr doorman, live-in- super, children's playroom, recreation/game room, gym, laundry and storage (not included). It is perfectly situated across from one of the most beautiful sections of Riverside Park. 50% financing permitted, 2% flip tax paid by buyer."
34,1800000.00,"325 W 86th St APT 11B, New York, NY 10024",-73.977942,40.789075,10024,0,1,82655,1926,2,2,Upper West Side,https://www.zillow.com:443/homedetails/325-W-86th-St-APT-11B-New-York-NY-10024/244845902_zpid/,"For sale: $1,800,000. Designed by renowned architect Rosario Candela, Apartment 11B at 325 West 86th Street is marked by gracious design, southern light and prime location on a quiet stretch of a double-wide street between West End Avenue and Riverside Drive. 

Architectural details abound: The welcoming entrance foyer leads directly into the spacious living room and the handsome formal dining room through French pocket doors. The dining room, with custom wooden cabinets and bookshelves, has wide arches opening to the living room and eat-in kitchen. 

The large eat-in windowed kitchen incorporates the former maids room. It now includes a large breakfast area with custom cabinets throughout and a slate-tiled floor. 

A French door separates the bedroom wing from the public spaces, opening to a hallway leading to the two bedrooms. There is a windowed hall bath with the original deep soaking tub. The master bedroom has built-in cabinets and shelves on either side of the sunny south-facing window. The windowed master bath is en-suite and has a spacious shower stall as well as a separate soaking tub. 

Through-the-wall- a/c is in the living room, dining room, kitchen and master bedroom. 

325 West 86th Street features just three apartments per floor and allows for 75% financing. Building staff includes a full-time doorman and live-in super. The building has central laundry, allows washer/dryers with board approval, storage and bike storage as available and is pet friendly."
35,1425000.00,"334 W 87th St APT 8B, New York, NY 10024",-73.979014,40.790009,10024,0,1,1100,1927,2,2,Upper West Side,https://www.zillow.com:443/homedetails/334-W-87th-St-APT-8B-New-York-NY-10024/121034317_zpid/,"For sale: $1,425,000. Looking for a quiet, spacious, beautifully renovated two-bedroom apartment with two full baths and low monthly maintenance? Look no further! Totally move-In ready and situated on one of the Upper West Side's most charming blocks, with easy access to both Riverside Park and Broadway shopping and transportation, your new home awaits. Enjoy panoramic city views and bright sunshine from North, South and East exposures, along with the perfect combination of prewar features and modern conveniences.



A large foyer joins the open, windowed kitchen to the generous living-dining area with its panoramic city views and lovely built-ins. The kitchen features stone counters and Bosch and Liebherr appliances. There is even a wine fridge. The oversized master bedroom also has panoramic views, while the second bedroom has a sunny South exposure. The bathrooms have been stylishly renovated, and there is wonderful closet space throughout, in addition to nine-foot high beamed ceilings and new hardwood floors.



 334 West 87th Street is a well-maintained boutique coop with elevator and live-in super. Built in 1927, with all the charm of that era, the building also offers storage bins, laundry and bike rooms, and is pet-friendly. Pieds-a-terre are permitted with board approval on a case-by-case basis."
36,1875000.00,"101 W 79th St APT 9C, New York, NY 10024",-73.976839,40.782682,10024,0,1,933,1986,2,2,Upper West Side,https://www.zillow.com:443/homedetails/101-W-79th-St-APT-9C-New-York-NY-10024/31524173_zpid/,"For sale: $1,875,000. This wonderful two bedroom, two bath home has been stunningly renovated to showcase both the open, lively feel of the sun-filled space and the warmth and serenity of its finishes. All of the major rooms face South onto 79th Street, providing all-day sunshine and wonderful angled views of the trees and turrets of the Natural History Museum, its neighbor across Columbus Ave. The living room is large and comfortable and features custom built-ins that provide stylish storage and a fitting setting for art and collectibles. The kitchen is both beautiful and functional, with soft hues in the backsplash and granite counter, custom white cabinetry, and a Miele dishwasher, Liebherr refrigerator and Smeg gas range . A vented stacked washer and dryer are discreetly stored in a closet nearby. Plantation shutters in both bedrooms filter the sunshine, provide privacy, or open to bring in the museum views. There is a built-in dresser in the second bedroom, a clever addition to the storage area. The master bedroom suite is spacious and welcoming, featuring a well-organized walk-in closet and room for a sitting area or work space. Both baths feature soft palettes similar to those in the kitchen, with subtle splashes of color and beautiful fixtures. No detail has been overlooked in making this home both comfortable and elegant. The lighting throughout is tasteful and controlled by dimmers. Nine-foot ceilings, solid hardwood floors and custom covered through-wall air conditioners complete the essential elements of this move-in ready residence. The Park Belvedere offers 24 hour doorman and concierge service, laundry, bike and storage facilities and a roofdeck with spectacular views across Manhattan. The museum and Central Park are within a block to the East, transportation is within several blocks in either direction and the building could not be better located for Upper West Side shopping, dining and entertainment. Pets are welcome with board approval! NB: There is a Reserve Assessment of $598 through June 2019 and a Capital Assessment of $55, to run indefinitely."
37,685000.00,"302 W 79th St APT 4C, New York, NY 10024",-73.981925,40.784351,10024,0,1,700,1905,1,1,Upper West Side,https://www.zillow.com:443/homedetails/302-W-79th-St-APT-4C-New-York-NY-10024/82789503_zpid/,"For sale: $685,000. Mint condition, one bedroom apartment in a prewar building ideally located on the Upper West Side and steps from Riverside Park. With high ceilings, oak hardwood floors and a thoughtful full renovation, this home has an open layout that connects the living room, kitchen, dining area and work space. It is ideal for casual living, dining and entertaining.
This easy to live in home has a windowed kitchen with light wood cabinets, stainless steel appliances (five burner gas stove/double oven), a copper farm sink, dishwasher and a granite topped island with storage & seating for four. The windowed, tiled bath has a soaking tub & modern, custom fixtures. The bedroom accommodates a queen size bed and has a wall of custom closets.
The building, The Orienta, has a landscaped garden, bin storage, bike storage, fitness room, a central laundry room & a live-in superintendent. Access to transportation couldn't be easier with a crosstown bus steps away and the subway one block away. And the icing on the cake - Zabar's, Citarella, Fairway, a host of great neighborhood restaurants, entertainment and cultural activities."
38,4350000.00,"172 W 79th St # 12FG, New York, NY 10024",-73.978184,40.782774,10024,0,1,1823,1930,3,4,Upper West Side,https://www.zillow.com:443/homedetails/172-W-79th-St-12FG-New-York-NY-10024/65322506_zpid/,"For sale: $4,350,000. This exceptional 3 bedroom/3.5 bathroom condominium home in the prime West 70's offers features rarely seen in a prewar residence. First, the panoramic south city views surrounding the loft sized living/dining room are incomparable and awe inspiring. A coffered ceiling is illuminated to provide overhead lighting. During the day, the apartment is flooded with light and cheer. At night, the brilliance of the iconic Manhattan nighttime skyline is here for as far as the eye can see. 

The sunny eat in kitchen, adjacent to the living area, features granite counters, wood cabinetry, a Samsung five burner stove and convection oven, GE Cafe French door refrigerator and GE Profile dishwasher.

The northeast corner master bedroom suite features two large closets and a beautiful, well designed bathroom with double sinks, a step-in windowed rain shower and excellent storage, Bedrooms 2 and 3 are large and feature windowed ensuite marble bathrooms with bathtubs, radiant heat floors, Duravit and Kohler fixtures. 

A guest bath, clad in granite, is one more plus in this special home. The two zone central air conditioning system also provides humidification during the dry winter months. A separate laundry boasts full size appliances, a stainless utility sink and abundant custom shelving. There are three walk-in closets and storage throughout the home is plentiful. 

The Hopkins Condominium is located in the heart of the West Side, convenient to transportation, garages, shopping, services, restaurants, world class museums, cultural institutions and schools. It is a full service building with 24 hour doormen, a live in superintendent and an excellent staff. The building boasts very low real estate taxes which are abated until June, 2041.The lobby and hallways have been recently renovated. There are currently two assessments in place; one for $435.00 per month ending 10/2020 for new elevators and one for $334.00 per month ending 3/2024 for completed building improvements. There are storage bins in the basement, currently wait listed. The Hopkins is a pet friendly building. Pieds a terre are welcome as is flexible financing."
39,720000.00,"170 W 81st St APT 2D, New York, NY 10024",-73.976748,40.783955,10024,0,1,720,1927,1,1,Upper West Side,https://www.zillow.com:443/homedetails/170-W-81st-St-APT-2D-New-York-NY-10024/72522657_zpid/,"For sale: $720,000. Pedantically maintained south facing, tree lined view apartment, in this beautiful Art-Deco pre-war building. This one bedroom and one bath apartment has beamed high ceilings and every room has a window. Newly renovated kitchen with top of the line appliances and cherry wood cabinets, IceStone counter-top and backslash. The bathroom was customized with new vanities, freestanding soaking bath tub and marble. Centrally located from all that the Upper West Side has to offer, close to the crosstown bus, major subways, museums, Central and Riverside Parks, plus all the very famous shops and restaurants the UWS is known for. Other amenities include: Live-in Super, Central Laundry Room, Bike Room & Storage Cages (waiting list), and a beautiful Roof Deck in process to be finished. Building is also Pet friendly and Washer and Dryer allowed in the unit.**There is a monthly assessment of $258 until end of 2019 for building improvements**"
40,5950000.00,"272 W 91st St, New York, NY 10024",-73.975193,40.791803,10024,0,1,5070,1920,7,4,Upper West Side,https://www.zillow.com:443/homedetails/272-W-91st-St-New-York-NY-10024/31526067_zpid/,"For sale: $5,950,000. "
41,5995000.00,"130 W 81st St, New York, NY 10024",-73.975898,40.783599,10024,0,1,5535,1910,0,0,Upper West Side,https://www.zillow.com:443/homedetails/130-W-81st-St-New-York-NY-10024/2085059739_zpid/,"For sale: $5,995,000. Live + income in best townhouse on UWS
The best UWS townhouse on the market for under $6M. Charming owner's 3 bedroom, 3bath,garden triplex. Lots of original details with modern kitchen and baths. Wonderfully sunny south-facing garden surrounded by other townhouses. Large Living Room and Formal Dining room adjacent to a chef's kitchen with a Dynasty 6 burner stove. Lots of custom cabinetry, Stunning oak wainscoting and magnificent fireplaces with mantels adorn the bedroom level. A full basement includes a master workshop and rec room + laundry room. The upper 3 floors are 3 floor- though apts: one 2 bdrm, 2bath, one 1 bdrm, 2bath + terrace and a top floor 1 bedroom, 2 bath. All were gut renovated in 2012 and are market rents. Can be delivered vacant, Convenient location near all major food markets (Zabars, Citarella, Fairway, 2 TraderJoe's); 1/2 block from the American Museum of Natural History and near the NY Historical Society, The Children's Museum, best UWS restaurants, retail stores etc. The living is easy on West 81 Street! Your ideal ownership situation. Convenient to all major subway and bus lines. Don't miss this newly listed townhouse. Ideal for a user + income or convert to a one unit dwelling."
42,6950000.00,"239 Central Park W # 8A, New York, NY 10024",-73.970833,40.783956,10024,0,1,203217,1926,3,4,Upper West Side,https://www.zillow.com:443/homedetails/239-Central-Park-W-8A-New-York-NY-10024/244891737_zpid/,"For sale: $6,950,000. Stunning Central Park views. Perched just above the treetops, this spectacular 7 room apartment boasts magnificent views of the park from 3 rooms.


Enter this mint condition 3 bedroom/3.5 bath home from a semi-private landing and you are immediately greeted by the beautiful light and tranquility of the apartment. The grand Living Room with wood burning fireplace and huge picture windows overlooks the park. It seamlessly connects to the library which creates a lovely flow. The library also faces the park and has stylish custom built in shelves. There is a windowed chefs eat in kitchen with state-of-the-art appliances that opens to the dining area. 
The large master bedroom suite offers expansive views of the park, a luxurious windowed bathroom, a huge walk in closet and 2 additional closets. Completing this wonderful home are 2 large bedrooms, a staff room and a beautiful powder room.


This fabulous home designed by architect Paul Gleicher and interior designer Andrew Torrey is perfectly suited for gracious entertaining and casual living. 

 
Additional features of this special home include hardwood floors, vented washer/dryer, high ceilings, central and thru the wall AC, picture windows, and an abundance of closets.


239 Central Park West is a premier prewar cooperative designed by Sugarman and Berger in 1926. This white glove building offers 24 hour doorman, elevator attendant, state of the art fitness center, bicycle storage, and private storage that transfers with the sale. The building allows 50% financing and there is a 2% flip tax payable by the buyer."
43,2800000.00,"473 W End Ave # 11B, New York, NY 10024",-73.979592,40.7868,10024,0,1,99435,1929,2,3,Upper West Side,https://www.zillow.com:443/homedetails/473-W-End-Ave-11B-New-York-NY-10024/244882777_zpid/,"For sale: $2,800,000. NO BOARD APPROVAL !!!!



BEAUTIFUL NEW LISTING



SUN-FLOODED RENOVATED SPONSOR PREWAR CLASSIC 6



Don't miss this rare opportunity to purchase a beautiful Sponsor apartment in a Premier Full Service Cooperative located in the ""sweet spot"" of WEA, at the South West corner of 83rd Street. No board approval needed.

This classic six home has been totally renovated and is ready for immediate move-in. 

Apartment 11B has a gorgeous new chef's kitchen with Viking appliances, a FDR facing West with a peek of the river and a spacious living room with Eastern exposure. There are two large bedrooms, each with a renovated windowed en-suite bath with a Jacuzzi tub. The maid's room and maid's bath make a perfect 3rd bedroom or a home office. The apartment has three enormous outfitted walk-in closets. 

The kitchen has been decked out with gleaming stainless steel appliances including a Viking French door refrigerator, six burner stove, dishwasher and under counter built-in microwave drawer. There are stone counters and tiled backsplash, a full size vented washer/dryer, ample cabinets and counter space, and a bright sunny window.

473 West End Avenue is a Pet Friendly cooperative. This is a sponsor apartment and therefore no board approval or lengthy application is required. The doorman is on duty 24/7, there is a live-in super and a handyman. The basement has additional laundry, storage (short waitlist currently) and a bike room. There is also a beautiful roof deck with river and sunset views.

473 WEA, a boutique co-op, has only three apartments per floor. Renowned architect Gaetan Ajello, who was instrumental in shaping the fabric of West Side architecture, designed the building in 1923. The apartment has wall sconces, high ceilings, prewar moldings and beautiful oak parquet floors. 

The location is ideal with easy access to Riverside Park one block away and a number of transportation options on Broadway and Riverside Drive. Many wonderful restaurants, boutiques, and gourmet food shops are nearby. Museums, movie theaters and Lincoln Center are all in the neighborhood. 

Showings by appointment only.

Please Note, There is a current assesment of $253.42 per month."
44,670000.00,"107 W 86th St # 7G, New York, NY 10024",-73.972422,40.786749,10024,0,1,600,1929,1,1,Upper West Side,https://www.zillow.com:443/homedetails/107-W-86th-St-7G-New-York-NY-10024/72522820_zpid/,"For sale: $670,000. This classic pre-war one bedroom apartment is in excellent condition with old world details, high beamed ceilings, hardwood floors and generous dimensions. Large north facing windows provide all day natural light. Quiet setting has views with lots of sky and overlooks townhouse gardens. The long foyer entry with large closet and separate service entrance area is currently used as a mini home office. The large living room has plenty of room for a dining area. The modern windowed kitchen has stone counters, a dishwasher and a generous amount of cabinet space. The bedroom has large windows, two closets, and room enough for a king sized bed. The windowed bath off the bedroom is also in excellent condition. 

Use all the electricity and gas you want as they are included in the very reasonable maintenance. Building features include a full time doorman, Building Link, live in superintendent, laundry room, storage room and a bike room. Pets and pied-a-terres are permitted. This fine pre-war building is located just off Columbus Avenue and near Central Park, the 1 and B/C subway lines as well as the crosstown bus right outside the door. There is an assessment of $154/ month through July 2022."
45,1175000.00,"176 W 87th St # 11E, New York, NY 10024",-73.973863,40.787926,10024,0,1,--,1918,2,1,Upper West Side,https://www.zillow.com:443/homedetails/176-W-87th-St-11E-New-York-NY-10024/79500781_zpid/,"For sale: $1,175,000. This high floor, quiet, two bedroom home is located in a lovely cooperative. This Pre-war beauty has a gracious foyer, a renovated kitchen with stainless steel appliances, solid wood cabinets and stone counter backsplash. 



The living room is large enough to hold a dining table with French doors and picture moldings. There is an updated bathroom, 5'' oak floors throughout, city windows, and good closet space. 



This pet friendly building has a wonderful staff, live-in super, laundry room, beautiful planted roof garden, children's play room, bike storage and additional storage units for cost in the works. Also permitted are thru wall air conditioners, washer/dryers, co-purchasing and pied-a-terre."
46,875000.00,"2373 Broadway APT 1624, New York, NY 10024",-73.97667,40.788924,10024,0,1,412000,1987,1,1,Upper West Side,https://www.zillow.com:443/homedetails/2373-Broadway-APT-1624-New-York-NY-10024/244810436_zpid/,"For sale: $875,000. This sun-flooded one bedroom, one bathroom residence faces north and west and has picture windows, Brazilian cherry floors, through-the-wall air conditioning and open city views. The loft-like layout has a spacious living and dining room that has an oversized kitchen with a four-burner gas range, oven, microwave, dishwasher, refrigerator/freezer, ample storage and a pass through counter to let an abundance of light in. One enters the sun-lit bedroom through fold back doors from the living and dining room to create an open and airy feeling. The bedroom has a wall of closets and can fit a king size bed. A hallway bathroom with a bathtub, walk-in closet and large coat closet complete this home. 

The Boulevard, located between 86th and 87th Street on Broadway, is a luxurious condop with a full-time doorman and concierge, an on-site garage, an entertainment room with a catering kitchen, a playroom, a state-of-the-art fitness center with a terrace and workout classes, a 75-foot saltwater swimming pool, a racquetball court, a squash/basketball court, multiple rooftop terraces, a rooftop solarium and a bicycle room. The building is investor and pet friendly."
47,2750000.00,"201 W 89th St APT 7A, New York, NY 10024",-73.973698,40.789811,10024,0,1,1800,1925,3,2,Upper West Side,https://www.zillow.com:443/homedetails/201-W-89th-St-APT-7A-New-York-NY-10024/72691455_zpid/,"For sale: $2,750,000. This rarely available classic 6 room home in the heart of the Upper West Side has been beautifully and intelligently renovated to preserve its character while allowing for the enjoyment of a modern lifestyle. The corner apartment features a gracious layout with classic pre-war architectural details including high beamed ceilings, decorative moldings and original hardwood floors. Abundant light flows throughout from the East and South exposures. 

At the entryway, two large closets lead to a grand foyer. Public spaces include a generous living room and a dining room with adjacent library/3rd bedroom that can be closed off via pocket doors. Two spacious bedrooms with ample closets and two full baths comprise the private wing. 

The star of the home is a chef-designed eat-in kitchen fitted with a Viking range and vented hood, GE Monogram refrigerator, two full-sized sinks, two dishwashers (Miele and Bosch), stone countertops, custom cabinetry and a commercial-grade pot rack. The kitchen also features a concealed, stacked full-size washing machine and vented dryer, island seating for three and a built-in home office. 

Long regarded as one of the best buildings in the area, Chester Court continues to raise the bar on luxury living on the Upper West Side. The Emory Roth-designed full-service cooperative is well known for its beauty and character, stemming from the preservation and restoration of all elements of the original design including the ornate lobby and the exterior terra cotta on the building facade. 

The amenities at Chester Court rival any new development and include a recently renovated fitness center, basketball court/party room, children's playroom, landscaped roof deck, storage and bike room. The building has a 24-hour doorman, live-in superintendent, full-time handyman and a staff that is heralded as one of the very best. The building's financials are superb and maintenance is low. The building recently adopted a smoke-free policy. Pets, pied-a-terre buyers, guarantors, parents buying for children and gifting are all allowed. Board package, interview and board approval are required.
All material represented herein is intended for informational purposes only. Information is compiled from sources deemed reliable but is subject to errors, omissions, changes in price, condition, sale or withdrawal without notice. No statement is made as to the accuracy of any description. Various methods may be used to determine floor area. Any quoted floor areas on the floorplan above or elsewhere are approximate and may exceed the usable area of the premises. No representation is made as to i) the accuracy, adequacy, completeness, legality, reliability, merchantability or fitness for a particular purpose of any information, in part or in whole, shown above ii) the dimensions of and/or the actual square footage of the premises, or iii) whether the use of any room or area for the purpose shown complies with applicable law. Equal Housing Opportunity."
48,439000.00,"145 W 79th St APT 10D, New York, NY 10024",-73.97685,40.782832,10024,0,1,350,1928,0,1,Upper West Side,https://www.zillow.com:443/homedetails/145-W-79th-St-APT-10D-New-York-NY-10024/72522570_zpid/,"For sale: $439,000. Perfect bright museum block studio!
This pre-war gem on a high floor in a quintessential location on the Upper West Side has been carefully renovated making sure to preserve original details such as beamed high ceiling, moldings and inlaid hardwood floor. A formal entry foyer welcomes you into a lovely and spacious corner studio apartment with open sweeping city view and North and East exposure, and a separate windowed kitchen with stainless steel top-of-the-line appliances - including a dishwasher - and granite counter tops. The windowed bathroom maintains the original soaking tub, but it has been updated with new vanity and fixtures. This lovely bright and quiet home (or pied-a-terre) sits on a high floor of The Manchester House, a well maintained, doorman (9am-midnight) building designed in 1927 by world-renowned architect Emery Roth and located on one of the Upper West Sides best blocks, down the block from the Museum of Natural History and Central Park, and very convenient to transportation, restaurants and shopping. This stunning building with live-in superintendent allows co-purchasing, gifting, guarantors and pets."
49,625000.00,"107 W 86th St # 3G, New York, NY 10024",-73.972422,40.786749,10024,0,1,--,1929,1,1,Upper West Side,https://www.zillow.com:443/homedetails/107-W-86th-St-3G-New-York-NY-10024/120788151_zpid/,"For sale: $625,000. Lovely One Bedroom in a Pre-war, Doorman Building in the Heart of the Upper West Side.

You enter into the apartment down a long foyer featuring an extra-deep closet. You are then greeted by a spacious living room with soaring, beamed ceilings and large picture windows overlooking townhouse gardens. The windowed kitchen has been updated with stainless-steel appliances. The master bedroom is graciously sized and can accommodate a king-sized bedroom set. The bedroom features two deep closets that provide ample storage and a generously sized windowed bathroom. There are beautiful hardwood floors throughout the apartment and many other details that exude pre-war charm.

Electricity and gas are included in the extremely low maintenance. 107 West 86th street offers a full-time doorman, live-in super, three elevators (2 passenger and 1 service), laundry room, bike room and storage room. The building is pet-friendly and permits pied-a-terres. You will love living in this ideal location: one block from Central Park; minutes away from the Museum of Natural History, the B/C/1 subway; and having the M86 bus just outside your front door. Current assessment of $144.51 per month is in place through July 2022."
50,150000.00,"17 W 108th St APT 89, New York, NY 10025",-73.96016,40.79997,10025,0,1,23142,1900,2,1,Upper West Side,https://www.zillow.com:443/homedetails/17-W-108th-St-APT-89-New-York-NY-10025/244876951_zpid/,"For sale: $150,000. A rare opportunity to own in a pre-war Co-Op building. Located on a Central Park block, this 2 bedroom is on the first floor of a walk upbuilding. Live in super, great location, low monthly maintenance. This is an HDFC building with income restrictions. The maximum income for this unit is $61,000. This must be an All Cash deal, no financing allowed. Renovation required. Showings by appointment and OpenHouses."
