,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
26,8500000.00,"66 W 87th St, New York, NY 10024",-73.971421,40.786809,10024,0,1,4623,1901,4,5,Upper West Side,https://www.zillow.com:443/homedetails/66-W-87th-St-New-York-NY-10024/31523865_zpid/,"For sale: $8,500,000. Once home to NYC political luminaries and foreign ambassadors, 66 West 87th Street is a beautiful 1895 Clarence True designed Jacobean Revival home. The trademark grand central staircase allows wide landings and mansion-like full width rooms front and back on all levels. The layout allows for both grand entertaining and intimate gatherings, and easily accommodates both classically elegant or more modern/transitional decor.



1st Floor: Grand 19x11 reception gallery with detailed woodwork, welcoming fireplace, and separate seating nook. The southern wing features an immense @ 26x15 state of the art Chef's kitchen, with Wolf double oven, 5 burner stove-top range, professional hood, Sub Zero refrigerator, white Caesarstone counters, center work island with sink, plus a separate dining area big enough to seat 8 and an extra home office zone. French doors lead to the 37x16 professionally landscaped garden, perfect for barbecuing, relaxing, or entertaining. Off the kitchen is a full laundry room and 1/2 bath, along with bonus sink, storage, and second garden entrance. There is an additional service entrance at the front.



2nd Floor: The second floor opens to an elegant 15x10 landing, graced by a full wall mural by famed artist Valentino Cortazar. Period pocket doors open to the elegant living room with bay windows, 11' ceilings, gas fireplace ,and original plaster trim in impeccable condition. The dining room can host your largest party under its canopy of beams and wood wainscoting. There is a bonus butler's pantry with dishwasher, sink, refrigerator, and 1/2 bath, and a private back stairway to the kitchen.



3rd Floor: To the north is a fine 21' den lined with warm wood bookshelves to match the detail of the fireplace mantle. To the south lies the private master bedroom, featuring a luxurious brand new modern white bath en-suite with glass stall shower, free-standing ""egg"" soaking tub, dual sink vanity in white Calacatta marble, Toto toilet, and its own gas fireplace. A tremendous 14' walk in closet hides behind pocket doors.



4th Floor Two generously proportioned bedrooms, each @ 17x 15, plus new white marble shared bath, and a bonus wardrobe/dressing area. The southern bedroom also has direct access to a private roof deck overlooking the garden, and the stained glass skylight brings sunlight to the hall.



5th Floor: 21.6x14.6 bonus bedroom, with huge storage closet and private bath. Basement Level: The finished basement is and additional 1088sf, and has a @ 29 x 13.7 main room perfect for home gym/office/hangout, plus a 13.5x8.7 windowed bonus room for guests, full bath, private sauna, and separate utility room.



Utilities: This home has gas fired steam heat throughout, central air on the lower floors, plus window/wall a/cs in the upstairs bedrooms. And with over 16,000+ sf of buildable square footage, options abound to expand this house (within Landmark guidelines). Please note: Chandeliers excluded from sale. Some photos virtually re-decorated."
27,6575000.00,"310 W 89th St, New York, NY 10024",-73.977302,40.790901,10024,0,1,6140,1910,7,7,Upper West Side,https://www.zillow.com:443/homedetails/310-W-89th-St-New-York-NY-10024/2107696929_zpid/,"For sale: $6,575,000. Designed by architect Joseph H. Taft and constructed in 1889 in the Flemish Revival style, 310 West 89th Street is a 20'-wide multi-family townhouse made up of 10 free-market units. In its current configuration, the property provides a worthy investment or live-plus-income opportunity. The home's high ceilings and 20' of width also make for an ideal for conversion to a luxurious single-family townhome.



Old-world charm is present throughout the townhouse with exquisite original architectural details such as crown moldings, exposed brick, mantlepieces, wainscoting and ceiling beams. Other key features include bright and airy rental units with skylights, a beautiful private garden and terrace, and a spacious recreation room with a full bath and washer/dryer in the cellar.



Situated on a beautiful tree-lined block, this home is located in close proximity to Riverside Park, excellent restaurants and retail options, and public transportation, providing easy access to all the Upper West Side has to offer."
28,650000.00,"142 W 82nd St APT 1, New York, NY 10024",-73.975766,40.78437,10024,0,1,--,1900,1,1,Upper West Side,https://www.zillow.com:443/homedetails/142-W-82nd-St-APT-1-New-York-NY-10024/72522687_zpid/,"For sale: $650,000. This ground level one bedroom tri-level apartment embodies Upper West Side brownstone charm, and is complete with its own private entrance. The apartment has been beautifully renovated and features beautiful exposed brick and light hardwood floors. The spacious living area occupies the top level of the apartment. A staircase leads to a lovely kitchen with custom white lacquer cabinetry, glass tile backsplash and dishwasher. The bathroom is also on this level and has been tastefully redone with gorgeous Porcelanosa tiles. Down just a few more stairs is the dining area and cozy, quiet bedroom.  

 

Situated on a tree-lined block in the heart of the Upper West Side, 142 West 82nd Street is a 10 unit pre-war brownstone co-op with basement laundry. It is located just a little over a block from Central Park as well as the Natural History Museum and Hayden Planetarium. Nestled between Columbus and Amsterdam Avenues, the building offers immediate access to great restaurants, shops and transportation."
29,18000000.00,"555 W End Ave # THE-SOLARI, New York, NY 10024",-73.977798,40.789501,10024,0,1,3420,1908,3,3.5,Upper West Side,https://www.zillow.com:443/homedetails/555-W-End-Ave-THE-SOLARI-New-York-NY-10024/2087598859_zpid/,"For sale: $18,000,000. The Solarium Penthouse at 555 WEA is the kind of apartment that people see in movies and dream about. Formerly the gymnasium of the school, it has dramatic architecture but is also an apartment that is easy to live in. The Great Room (which in this case is actually an accurate name) has a 19 foot arched ceiling with a full glass wall opening to a terrace big enough for an outdoor dinner party. The open kitchen, hand-crafted in white fumed oak by Christopher Peacock with Arabescato slab marble counters and slab backsplashes has multiple spots for people to pull up a stool and be part of the cooking action or even to eat a meal, but it is set back from the living room to allow for formality if needed. The kitchen is beautiful and also equipped for serious cooking with a Sub-Zero refrigerator, a vented Wolf 48-inch dual fuel stove, two dishwashers, warming drawers and a pot filler. The master bedroom has two walk-in closets, a 5-fixture master bath with Calacatta Gold marble slabs, custom white oak vanities by Christopher Peacock, double sinks with Lefroy Brooks fixtures, radiant-heat floors, towel warmers, steam shower & private Toto Neorest smart toilet. The two secondary bedrooms are generous and bright with good closets and beautiful stone tiled bathrooms. No detail has been overlooked in the restoration of the building and the construction and materials of the interiors. The Solarium Penthouse is a very special, once in a lifetime apartment. 



Building amenities include 24/7 attended lobby with refrigerated storage, bike room & stroller valet. The daylit gym is state-of-the-art; the rec room has a wet bar, pool table, dartboard, lounge chairs & large-screen TV. The Solarium Penthouse offers 76 SF of private storage. 



The complete offering terms are in an offering plan available from the sponsor, file #CD17-0364."
30,949000.00,"62 W 87th St APT 1R, New York, NY 10024",-73.971313,40.786764,10024,0,1,900,1910,2,1,Upper West Side,https://www.zillow.com:443/homedetails/62-W-87th-St-APT-1R-New-York-NY-10024/119908561_zpid/,"For sale: $949,000. Rare find on the Upper West Side! PARLOR FLOOR TWO BEDROOM in a lovely, quintessential, turn-of-the-century brownstone. This elegant and charming residence boasts an open living room with 12+ foot ceilings, original ornate wainscoting, over-sized South facing picture windows, and a wood-burning fireplace! This apartment truly has it all: loads of detail, a modern kitchen with dishwasher, a king-size Master bedroom and a second Junior bedroom (perfect office or guest room). Thoughtfully designed with storage in mind, featuring an ELFA wardrobe system and an additional wall of closets. Renovated marble and subway tiled bathroom includes a large shower stall, a designer vanity and a heated drying rack. To top it off there are stylish custom window treatments throughout and a Washer & Dryer in unit! An additional private storage unit is included with the sale. Situated on tree-lined West 87th Street, this pet-friendly home sits only one block to the subway, Central Park, the cross-town bus and fabulous restaurants and shops. Please call or email to arrange for your appointment today."
31,2195000.00,"41 W 82nd St APT 7A, New York, NY 10024",-73.972973,40.783694,10024,0,1,1600,1916,3,2,Upper West Side,https://www.zillow.com:443/homedetails/41-W-82nd-St-APT-7A-New-York-NY-10024/72522163_zpid/,"For sale: $2,195,000. "
32,10888888.00,"311 W 91st St, New York, NY 10024",-73.976244,40.792574,10024,0,1,6120,1899,6,5,Upper West Side,https://www.zillow.com:443/homedetails/311-W-91st-St-New-York-NY-10024/31526642_zpid/,"For sale: $10,888,888. Rarely Found 25 Feet Wide Manhattan Architecture ~ Five Stories in prime Upper West Side

One Property - Three Distinguished Homes

Built in 1899 and designed by famed architect Clarence True, this townhome uses high end masonry, has a bow front facade and is a stand-out among its peers being 25 feet in width! - something that's rarely found in Manhattan architecture of this type. Total building square footage is 6,120SF. Today this unique property is becoming a 3 family home with a private backyard that's being completely gut renovated to offer the following:

A Top Floor Duplex residing on floors 4 and 5 
A Raw Space Duplex for creating your own design on floors 2 and 3
A Garden apartment with a private backyard.

Building Information
Building SF 6,120
Building Dimensions 25' x 55'
Lot Size 25' x 77.75'
Lot SF trains at 96th Street. B D trains at 86th."
33,1875000.00,"375 W End Ave APT 7A, New York, NY 10024",-73.982074,40.783583,10024,0,1,71880,1912,2,2,Upper West Side,https://www.zillow.com:443/homedetails/375-W-End-Ave-APT-7A-New-York-NY-10024/244770165_zpid/,"For sale: $1,875,000. JUST REDUCED - Bring Offers!! NO BOARD APPROVAL. Prime WEA. Bright, Prewar 2 bedroom, 2 full baths. This light & airy corner apartment features floor to ceiling windows & open city views.The sunny windowed kitchen is newly renovated with custom cabinetry, top of the line Bosch appliances, tiled backsplash and granite counter top. Great layout, North/East exposure, 11 ft. ceilings, herringbone floors and classic prewar details throughout. Apartment is located in most desirable part of the Upper West Side, one block from Riverside Park, near gourmet shopping & dining (Fairway, Zabars), and easy access to transportation. Sponsor apartment. Great family building."
34,NaN,NaN,-73.976898,40.791599,NaN,NaN,NaN,4744,1900,NaN,NaN,Upper West Side,https://www.zillow.com:443/homedetails/312-W-90th-St-New-York-NY-10024/2106102529_zpid/,NaN
35,655000.00,"320 W 83rd St APT 4-H, New York, NY 10024",-73.980246,40.787086,10024,0,1,700,1940,1,1,Upper West Side,https://www.zillow.com:443/homedetails/320-W-83rd-St-APT-4-H-New-York-NY-10024/119917872_zpid/,"For sale: $655,000. Calling all cooks and entertainers... Move right into this newly renovated chef's dream home in the heart of the Upper West Side. Located in a solid and well run elevator building, this charming apartment faces north over a pretty tree-lined street and boasts an abundance of natural light, a stylishly renovated open kitchen with Carrara marble countertops, custom cabinets, Bosch stainless steel appliances and tons of storage. The living room features three oversized windows and lovely prewar details including exposed brick, a decorative fireplace, tasteful moldings and hardwood floors. Other details include a graciously-sized bedroom, a recently gut renovated windowed bathroom (including all plumbing) and nearly 9'5"" ceilings. Built in 1940, this pet-friendly co-op offers shareholders on-site laundry, a live-in Super and extremely low monthly maintenance. With Riverside Park down the street, this central location is close to all major transportation and many of the Upper West Side's best restaurants and shops."
36,NaN,NaN,-73.976967,40.791284,NaN,NaN,NaN,5600,1910,NaN,NaN,Upper West Side,https://www.zillow.com:443/homedetails/307-W-89th-St-New-York-NY-10024/31526611_zpid/,NaN
37,335000.00,"203 W 87th St APT 44, New York, NY 10024",-73.974953,40.788791,10024,0,1,--,1915,0,1,Upper West Side,https://www.zillow.com:443/homedetails/203-W-87th-St-APT-44-New-York-NY-10024/72523160_zpid/,"For sale: $335,000. This amazing Upper West Side south-facing studio is in a pre-war building features southern exposure and beautiful high ceilings.

203 W 87th St is a newly painted co-op with an elevator, central laundry room, on-site super, storage, and is in a prime location on the Upper West Side between Central Park and Riverside Park, one block from the subway and close to amazing shopping and fabulous dining."
38,4395000.00,"256 W 88th St # 1, New York, NY 10024",-73.976303,40.789699,10024,0,1,4228,1920,6,3,Upper West Side,https://www.zillow.com:443/homedetails/256-W-88th-St-1-New-York-NY-10024/2085909794_zpid/,"For sale: $4,395,000. *	1920's built, 4-story mixed-use brownstone building delivered vacant 

*	Open floor layout with exposed brick, ready for rehab ; 4,228 SF

*	Flexible investment options: Single family, mixed-use, multi-family

*	Prime location just off of Broadway

*	Walking distance to the West 86th Street subway station (1)"
39,345000.00,"203 W 87th St APT 34, New York, NY 10024",-73.974953,40.788791,10024,0,1,--,1915,0,1,Upper West Side,https://www.zillow.com:443/homedetails/203-W-87th-St-APT-34-New-York-NY-10024/79982492_zpid/,"For sale: $345,000. This charming Upper West Side south-facing loft studio in a pre-war building features southern exposure and beautiful high ceilings!

203 West 87th Street is a newly painted coop featuring an elevator, central laundry room, on-site super, storage, and is in a prime location on the Upper West Side between Central Park and Riverside Park, one block from the subway and close to amazing shopping and fabulous dining."
40,NaN,NaN,-73.975097,40.791599,NaN,NaN,NaN,5000,1900,NaN,NaN,Upper West Side,https://www.zillow.com:443/homedetails/268-W-91st-St-1-New-York-NY-10024/2110756511_zpid/,NaN
41,7499000.00,"471 W End Ave, New York, NY 10024",-73.979797,40.7868,10024,0,1,8500,1900,12,10,Upper West Side,https://www.zillow.com:443/homedetails/471-W-End-Ave-New-York-NY-10024/2097460706_zpid/,"For sale: $7,499,000. JUST REDUCED AND SELLER FINANCING AVAILABLE. The architectural firm of McKim, Mead & White are widely considered the most prominent and prolific firm of America's Gilded Age. The 1885 townhouse they designed at 471 West End Avenue is exclusively offered now as a once in a lifetime opportunity to acquire an historic building that has been remarkably re-imagined as a 24' wide single-family home, by arguably today's most prominent and prolific firm, Morris Adjmi Architects.- The two meet in a masterful vision of timeless classic and modern design that is extraordinarily satisfying. Beyond a bespoke dwelling, the person bold enough to write the next chapter in this significant property's history, obtains a priceless piece of New York City's architectural heritage as well. - In a prime location on West End Avenue & West 82nd Street, this landmarked building has been meticulously researched to restore McKim, Mead & White's original vision for its exterior and offers every possible modern luxury: multiple bedrooms with ensuite baths + powder rooms, an endless swimming pool, theatre, library, stone fireplaces, game room, roof deck, and garden. The site can be built up to an estimated 8,500 SF maximum. It is within walking distance to both Riverside and Central Parks. - The property is offered ""as is"", delivered completely vacant, with first phase design plans for redevelopment. It was damaged by a fire in late 2013, but the existing structure is quite salvageable. The property lies within the Riverside-West End Historic District and is zoned R-10A. The extra-wide lot measures 24' x 100', and the existing 5 story building is 24' x 70' and 7200 SF. Plans are subject to the approval of the NYC LPC & DOB. Next phase design and construction are required at additional cost."
42,365000.00,"102 W 85th St APT 6-H, New York, NY 10024",-73.973166,40.785773,10024,0,1,--,1931,0,1,Upper West Side,https://www.zillow.com:443/homedetails/102-W-85th-St-APT-6-H-New-York-NY-10024/123127743_zpid/,"For sale: $365,000. Welcome to this charming studio located at 102 West 85th Street . This lovely home has been tastefully renovated with gleaming hardwood floors, arched doorways, high ceilings with original pre-war moldings and a windowed kitchen. This Landmarked Art Deco building was converted to a cooperative in 1986 and features a part-time doorman, live-in super and full time porter. It also has a laundry room, bike room and basement storage. Pets are allowed with Board approval, Co- purchasing, gifting and parental purchases are allowed case by case. Located on a prime tree-lined street, just one block to Central Park and steps away from everything this vibrant neighborhood has to offer.



Love the life you live in the heart of the Upper West Side!"
43,1295000.00,"203 W 90th St APT 3A, New York, NY 10024",-73.973414,40.790601,10024,0,1,1214,1920,2,2,Upper West Side,https://www.zillow.com:443/homedetails/203-W-90th-St-APT-3A-New-York-NY-10024/63869455_zpid/,"For sale: $1,295,000. Sponsor Unit/No Board Approval

This is your opportunity to purchase a newly renovated two bedroom/two bathroom sponsor apartment without the hassles of having to renovate on your own. The sponsor renovations will include a new kitchen with white glossy kitchen cabinets, new stainless steel appliances, and new quartz composite countertops. The bathroom  renovations will include new porcelain tiling and new white bathroom fixtures and coordinating accessories. The renovations will be underway very shortly. Depending on the timing of your inquiries the sponsor may be able to accommodate upgrades. Please be sure to reach out to us to discuss the various possibilities."
44,11000000.00,"464 Columbus Ave, New York, NY 10024",-73.974199,40.784251,10024,0,1,2540,1886,10,10,Upper West Side,https://www.zillow.com:443/homedetails/464-Columbus-Ave-New-York-NY-10024/31524402_zpid/,"For sale: $11,000,000. "
45,399000.00,"131 W 85th St APT 1A, New York, NY 10024",-73.973967,40.786593,10024,0,1,25090,1900,0,1,Upper West Side,https://www.zillow.com:443/homedetails/131-W-85th-St-APT-1A-New-York-NY-10024/244852069_zpid/,"For sale: $399,000. Freshly painted and hardwood, parquet floors just sanded, your already converted, resplendent junior one is ready for your presence. Lovely step down living room,, opened up kitchen good closet space and faces North with a view of trees. Domestic pet friendly. laundry in building, video intercom. Smack in the middle of the Upper west side with scads of restaurants, all of Lincoln Center, shops, etc. for you to sample.The building is undergoing Local Law 11 and will be renovating the lobby."
46,NaN,NaN,-73.975402,40.790599,NaN,NaN,NaN,1700,1910,NaN,NaN,Upper West Side,https://www.zillow.com:443/homedetails/251-W-89th-St-4AS-New-York-NY-10024/2085411727_zpid/,NaN
47,5475000.00,"106 W 80th St, New York, NY 10024",-73.975799,40.782699,10024,0,1,--,1910,9,9,Upper West Side,https://www.zillow.com:443/homedetails/106-W-80th-St-New-York-NY-10024/2089101348_zpid/,"For sale: $5,475,000. JLL has been retained on an exclusive basis to arrange for the sale of 106 West 80th Street, an 18' wide Renaissance Revival townhouse located on the south side of West 80th Street between Columbus and Amsterdam Avenues. 

106 West 80th Street contains 9 apartments, of which 5 are Free Market and 4 are Rent Stabilized. The units consist of 3 duplexes, 1 three-bedroom floor-through, 2 one-bedrooms, and 3 studios. The Free Market units have been recently renovated and are achieving an average rent of approx. $3,559 per month. The Rent Stabilized units are renting for an average of approx. $1,452.



The property possesses approximately 1,314 SF of excess air-rights which could be used to expand the overall square footage by adding to the rear extension. Any plans for use of the excess air-rights will be subject to Landmarks Preservation Commission approval as the property lies within the UWS - Central Park West Historic District. 



106 West 80th Street will appeal to an array of purchasers interested in acquiring a well preserved multi-family townhouse in a prime location. This also offers a purchaser a great opportunity to one day convert to a single family townhome.  The property will be sold on an as-is where-is basis."
48,2595000.00,"137 Riverside Dr APT 11B, New York, NY 10024",-73.980254,40.789584,10024,0,1,98373,1906,3,2,Upper West Side,https://www.zillow.com:443/homedetails/137-Riverside-Dr-APT-11B-New-York-NY-10024/244787339_zpid/,"For sale: $2,595,000. THE RESIDENCE

This is the ravishing and rare riverfront home of your dreams! Spectacular river views from every room to the west, north and south, and breathtaking sunsets are the star of the show in this grand two-bedroom two bathroom residence that easily converts into a extraordinary three-bedroom, three-bathroom masterpiece -- just bring your architect! Upon entering, you are greeted with an elegant foyer that leads to the magnificent corner living room with four windows showcasing the river panoramas and an exquisite original decorative fireplace. The adjacent huge dining room easily converts into a wonderful third bedroom, and there is still ample room for a separate spacious dining area. The luxuriously large master bedroom with dazzling river views has enormous closets and an en suite windowed bathroom, and the second big bedroom also has an en suite windowed bathroom, as well. In addition, the windowed kitchen has ample space to transform into a chef's delight. Some of the stunning features include soaring ceilings, beautiful hardwood floors, wonderful original moldings, plus there are great closets throughout. Seize the opportunity to create the trophy riverfront home you have been searching for in this coveted prewar doorman building, the Clarendon. With Riverside Park outside your door, this magical and tranquil setting, premier address, and majestic home has it all!



THE BUILDING

Built in 1906 and former home to the late William Randolph Hearst, the iconic Clarendon is ideally located on the most prominent Riverside Park block. Directly across the street from magnificent Riverside Park, it is near all the best shopping, dining, culture and transportation. The Clarendon is an intimate full-service co-operative with a 24 hour doorman, laundry room, common storage room, bicycle room, children's playroom, live-in super, and private storage (as available), and offers a pet friendly environment.





THE FEATURES

ravishing river panoramas from every room

grand & gracious layout - easily transforms into a 3 bedroom

breathtaking corner living room

exquisite FORMAL DINING ROOM/3rd bedroom

glamorous ENTRANCE GALLERY

beautiful original decorative FIREPLACE

WONDERFUL LIGHT FROM west & north EXPOSURES

SOARING prewar CEILINGS

stunning PREWAR DETAILS

2 WINDOWED BATHROOMS/easily converts to 3 bathrooms

WINDOWED KITCHEN

HARDWOOD FLOORS

WASHER/DRYERS PERMITTED

enormous closets

PET FRIENDLY

children's playroom

laundry & common storage

bicycle room

FINEST ADDRESS on riverside drive

24-HOUR doorman

PREMIER LANDMARK BUILDING"
49,850000.00,"110 W 86th St APT 2E, New York, NY 10024",-73.972769,40.786434,10024,0,1,766,1929,1,1,Upper West Side,https://www.zillow.com:443/homedetails/110-W-86th-St-APT-2E-New-York-NY-10024/31524532_zpid/,"For sale: $850,000. *CALLING ALL INVESTORS- TENANT IN PLACE FOR 24 MONTHS*



LARGE SOUTH/WEST FACING ONE BED, ONLY ONE SHORT BLOCK TO CENTRAL PARK 



RENOVATED KITCHEN AND BATHROOM 



Welcome home to this 766 sqft 1 bed 1 bath in highly desirable Upper West Side. Located at the corner of Columbus Ave and W 86th. 



Through the Foyer with a Charming Original Archway, you will be greeted by a substantial size living room (19x12). The Spacious Living Room accommodates a large sectional couch, coffee table and much more. 



Residence 2E features mint Solid Original Hardwood Floors, a thoughtful dining area and a windowed Galley Kitchen. The Bedroom features large Windows featuring stunning Southern Views. Apartment has ample space for storage. The Bathroom was recently renovated with 



110 West 86th Street offer a Full Time Doorman Live-in Super. Close to all major transportation, restaurants and shops. There is a monthly reserve fund contribution of $117 to maintain condos healthy financials. PETS ARE WELCOMED :)"
50,3050000.00,"490 W End Ave # 9-D, New York, NY 10024",-73.97886,40.787228,10024,0,1,1800,1913,3,2,Upper West Side,https://www.zillow.com:443/homedetails/490-W-End-Ave-9-D-New-York-NY-10024/244811332_zpid/,"For sale: $3,050,000. West End Avenue's finest Classic 7 Sponsor Unit /No Board Approval Opportunity awaits your arrival. This Grand Classic 7 located in one of the Upper Westside's Blue Chip, Pre War Cooperatives offers a large entry hall, a formal living room with decorative fireplace, a panelled formal dining room with beamed ceiling, a Butler's Pantry leading to a windowed, eat in kitchen with maid's room and bath as well as 3 additional, well proportioned bedrooms. The Pre War details include high ceilings, mouldings, a decorative fireplace and parquet floors. Renovate to your own standards. Virtually Staged Photos.
490 West End Ave is a 12 story, Full Service, Pre War Cooperative built in approximately 1912 with 65 apartments. There are 2 elevators, Bike Room, Fitness Room, Laundry Room & Private Storage, Full Time Doorman and Live-in Super."
51,4995000.00,"225 W 86th St APT M16, New York, NY 10024",-73.975402,40.7882,10024,0,1,2238,1908,3,4,Upper West Side,https://www.zillow.com:443/homedetails/225-W-86th-St-APT-M16-New-York-NY-10024/2084991234_zpid/,"For sale: $4,995,000. Midway between Central Park and Riverside Park, at the center of the vibrant Upper West Side, The Belnord is a masterpiece re-imagined. Architect Robert A.M. Stern, a New York landmark himself, has transformed The Belnord, blending the inimitable quality of the Gilded Age with the innovative spirit of life right now. Here, one of the greatest turn-of-the-century residences, a designated local and national landmark, has been reborn as a contemporary icon reflecting the city's most glorious epoch.

This extraordinary three bedroom, three-and-a-half bathroom home epitomizes timeless glamor, luxury, and elegance over its sprawling 2,238 square feet. Beauty abounds with vibrant east and west exposures, 10 foot ceilings, fully restored, oversized mahogany windows, and white oak floors with chevron and plank patterns throughout.

Upon arrival, a formal entry foyer and gallery prime you for the stunning great room, an exceptional setting to live, dine, and entertain. Tucked away to allow for seamless entertaining, the large state-of-the-art kitchen has been custom designed by Molteni in collaboration with Robert A. M. Stern Architects, and features Calacatta Gold marble countertops and backsplash, with the unique choice of cerused oak or white lacquer custom cabinetry. State-of-the-art appliances by Gaggenau and a 45 bottle Sub Zero wine refrigerator complement the space. 

The lavish master suite features an abundance of closet space and a spa-like, windowed master bathroom, richly appointed in Siberian white slab marble with radiant heated floors. Custom designed vanities by Molteni and Robert A.M. Stern, and Kohler, Dornbracht and Kallista accessories complete this rejuvenating sanctuary. The additional two bedrooms are equally impressive, each with en-suite closets and luxurious bathrooms equipped with Grigio Nicola stone, radiant heated floors, and vanities by Molteni. 

A large laundry room with Whirlpool washer and dryer, High-performance VRF dedicated HVAC system, and Intrahome Systems integrated technology infrastructure complete this extraordinary home.

Pre-war meets contemporary splendor with an unrivaled 30,000 square feet of indoor and outdoor amenities, including a 24-hour attended lobby, expansive porte-cochre, and 22,000 square foot courtyard and garden, evoking total privacy and tranquility. The light-filled, two-story Belnord Club further offers a wealth of options for relaxation and entertainment, including a state-of-the-art fitness center, an impressive double-height sports court, a luxurious Club Lounge with a fireplace, separate dining room, children's playroom, and teen room. 

In the words of developer Ziel Feldman, ""It's the best of all possible worlds, a village in the city, with a special sense of place and pedigree.? 

Welcome to The Belnord, a masterpiece re-imagined. 

The complete terms are in an offering plan available from the Sponsor (File No: CD16-0128)"
52,NaN,NaN,-73.975599,40.788203,NaN,NaN,NaN,3949,2019,NaN,NaN,Upper West Side,https://www.zillow.com:443/community/belnord/2086854202_zpid/,NaN
53,2395000.00,"465 W End Ave # 8B, New York, NY 10024",-73.979909,40.786618,10024,0,1,2028,1911,3,2,Upper West Side,https://www.zillow.com:443/homedetails/465-W-End-Ave-8B-New-York-NY-10024/244866388_zpid/,"For sale: $2,395,000. Beautiful classic seven apartment on the Upper West Side with open city views, in one of the most coveted addresses on the Gold Coast of West End Avenue, in a handsome prewar building. This quiet, elegant 2,000+ square foot corner residence features spacious living and dining rooms connected by a wide opening for easy entertaining, a nice-size kitchen with pantry, maid's room off the kitchen, and 3 generously-proportioned bedrooms privately situated on the opposite end. The ambience is enriched by hardwood floors, tasteful moldings, a decorative fireplace, and original details throughout. High 9'10"" ceilings lend to the airiness of the home, brightened by natural light from double exposures and large windows in every room. A gracious entry foyer, convenient service entrance, and abundance of closets are among the other highlights of this special gem. Built in 1910 in the Italian Renaissance style, 465 West End Avenue was designed by esteemed architect D. Everett Waid who also lent his creative genius to the Met Life building at 1 Madison Ave. This 12-story, financially-sound cooperative, distinguished by its 2-story limestone base, step-up canopied lobby entrance and striking wrought-iron and glass doors, is a sought-after living destination with just 3 apartments per floor. Amenities include a full- time doorman/elevator operator, live-in super, gym, laundry room and onsite storage. Pets are also allowed. The premier location on West End between 82 nd and 83 rd Streets is right near Riverside Park, the Hudson River Greenway, excellent shopping and restaurants, the Children's Museum of Manhattan, AMC movie theater, and public transportation."
