,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
33,945000.00,"635 W 42nd Street 15e # 15E, New York, NY 10036",-73.999801,40.762001,10036,0,1,700,2007,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/635-W-42nd-Street-15e-15E-New-York-NY-10036/2129887771_zpid/,"For sale: $945,000. Our Atelier Sales Office is showing 7 days a week. Call us today for an immediate appointment to see our newest availability. Feel free to walk in Monday- Friday 10am-530pm without an appointment. A We are located just blocks away from the Hudson Rail Yards and the Hi Line Park. The Atelier has become a Manhattan luxury landmark. Many stars call Atelier their home and Atelier will now take you to the stars with 2 seats offered on on a outerspace flight with any units over $10M. All of our units are one of a kind. each has breathtaking unobstructed double exposure city and river views from floor to ceiling windows. The apartments feature stainless steel Bosch (dish washer, W/D, stove and microwave) and Sub Zero ( Fridge) appliances, white oak flooring , granite countertops in kitchen , marble bathrooms , washer/dryer in the unit , walk-in closets with white oak and glass pantries. The building amenities are 24-hour concierge/valet, tennis court, golf driving range , large lap swimming pool , sauna, residents' multi-media lounge and billiards room on the 47th floor, valet services ( laundry and dry cleaning on site) , state-of-the-art fitness center , yoga/pilates studio , fully-landscaped terraces/sundeck , building-wide wireless Internet system , on-site storage available , bike storage , pet friendly , valet parking available , basketball courts, bocci ball , free bicycle Usage , BBQ Grills , free daily breakfast and a cross town shuttle bus. Pictures are of our model unit stock photos. Square Footage is approximate along with common charges/ Taxes, actual amounts may vary."
34,1500000.00,"635 W 42nd Street 19a # 19A, New York, NY 10036",-73.999801,40.762001,10036,0,1,800,2007,2,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/635-W-42nd-Street-19a-19A-New-York-NY-10036/2129887785_zpid/,"For sale: $1,500,000. Our Atelier Sales Office is showing 7 days a week. Call us today for an immediate appointment to see our newest availability. Feel free to walk in Monday- Friday 10am-530pm without an appointment. A We are located just blocks away from the Hudson Rail Yards and the Hi Line Park. The Atelier has become a Manhattan luxury landmark. Many stars call Atelier their home and Atelier will now take you to the stars with 2 seats offered on on a outerspace flight with any units over $10M. All of our units are one of a kind. each has breathtaking unobstructed double exposure city and river views from floor to ceiling windows. The apartments feature stainless steel Bosch (dish washer, W/D, stove and microwave) and Sub Zero ( Fridge) appliances, white oak flooring , granite countertops in kitchen , marble bathrooms , washer/dryer in the unit , walk-in closets with white oak and glass pantries. The building amenities are 24-hour concierge/valet, tennis court, golf driving range , large lap swimming pool , sauna, residents' multi-media lounge and billiards room on the 47th floor, valet services ( laundry and dry cleaning on site) , state-of-the-art fitness center , yoga/pilates studio , fully-landscaped terraces/sundeck , building-wide wireless Internet system , on-site storage available , bike storage , pet friendly , valet parking available , basketball courts, bocci ball , free bicycle Usage , BBQ Grills , free daily breakfast and a cross town shuttle bus. Pictures are of our model unit stock photos. Square Footage is approximate along with common charges/ Taxes, actual amounts may vary."
35,975000.00,"464 W 44th St APT 6C, New York, NY 10036",-73.994354,40.760605,10036,0,1,724,2007,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/464-W-44th-St-APT-6C-New-York-NY-10036/83935688_zpid/,"For sale: $975,000. Welcome to this beautifully finished 1BR in the boutique condominium, Chatham 44. Chatham 44 is located in the prime Hell's Kitchen area with lots of great restaurants, bars and easy transportation access to anywhere in the city, as well as out of the city. Although boutique in building size, it still has all the amenities of a large condo building, yet with more intimacy. The building features 24-hour doorman, gym, bike storage, Fresh Direct cold storage, and an outdoor courtyard and roof. The apartment itself has kitchen, bath and floors finished with the finest of materials and high-end appliances. The apartment also has lots of closet space with California Closet systems, a Bosch washer /dryer, as well as a Balcony that allows you to experience the orange glow of West facing sunsets. In addition, this apt. also comes with one of the largest storage units offered. Come see this heavenly home in Hell's Kitchen."
36,1300000.00,"635 W 42nd Street 38h # 38H, New York, NY 10036",-73.999801,40.762001,10036,0,1,800,2007,2,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/635-W-42nd-Street-38h-38H-New-York-NY-10036/2129887750_zpid/,"For sale: $1,300,000. Our Atelier Sales Office is showing 7 days a week. Call us today for an immediate appointment to see our newest availability. Feel free to walk in Monday- Friday 10am-530pm without an appointment. A We are located just blocks away from the Hudson Rail Yards and the Hi Line Park. The Atelier has become a Manhattan luxury landmark. Many stars call Atelier their home and Atelier will now take you to the stars with 2 seats offered on on a outerspace flight with any units over $10M. All of our units are one of a kind. each has breathtaking unobstructed double exposure city and river views from floor to ceiling windows. The apartments feature stainless steel Bosch (dish washer, W/D, stove and microwave) and Sub Zero ( Fridge) appliances, white oak flooring , granite countertops in kitchen , marble bathrooms , washer/dryer in the unit , walk-in closets with white oak and glass pantries. The building amenities are 24-hour concierge/valet, tennis court, golf driving range , large lap swimming pool , sauna, residents' multi-media lounge and billiards room on the 47th floor, valet services ( laundry and dry cleaning on site) , state-of-the-art fitness center , yoga/pilates studio , fully-landscaped terraces/sundeck , building-wide wireless Internet system , on-site storage available , bike storage , pet friendly , valet parking available , basketball courts, bocci ball , free bicycle Usage , BBQ Grills , free daily breakfast and a cross town shuttle bus. Pictures are of our model unit stock photos. Square Footage is approximate along with common charges/ Taxes, actual amounts may vary."
37,2299000.00,"350 W 42nd St APT 44G, New York, NY 10036",-73.99227,40.757874,10036,0,1,1349,2007,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/350-W-42nd-St-APT-44G-New-York-NY-10036/80010307_zpid/,"For sale: $2,299,000. Spacious sunny two-bedroom, two-bathroom home with breathtaking views including many landmarks. comfortable, well-planned, and so easy to love, this trophy space has been further improved from its already impeccable original state with custom Brazilian hardwood floors and much, much more. Plentiful in granite composed counter-space and a lengthy pass-thru island, this open, designer kitchen comes fully equipped with a stunning stainless steel Bosch Stove, and Kitchen Aid Refrigerator. The living room is robust in size electronic multi-setting shades . The Master Suite comes equipped and upgraded from its original with a custom ceiling-fan. The en-suite Master Bathroom comes with a double vanity, limestone finish, and a soaking tub. Versatile in usage, the second bedroom is spacious. The second bathroom is fully equipped with limestone, a Mr. Steam steam-room within the shower, as well as an improved rainfall shower head. The unit also boasts floor-to-ceiling windows throughout, multi-zone central heating and air conditioning, impressive closet and storage space, a welcoming foyer, and an LG Washer/Dryer. The Orion condominium offers its residents excellent service and amenities, health club, terrace, fitness facility, spa, whirlpool and lap pool on the 30th floor, club lounge, 24 hour doorman and concierge service, and access to a parking garage below. The Orion is conveniently located on 42nd Street, with proximity to an abundance of restaurants, shops and transportation options; Port Authority, A C E 1 2 3 N Q R Lines, Penn Station, and easy access to the Lincoln Tunnel."
38,1050000.00,"350 W 42nd St APT 25D, New York, NY 10036",-73.99227,40.757874,10036,0,1,729,2007,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/350-W-42nd-St-APT-25D-New-York-NY-10036/80004388_zpid/,"For sale: $1,050,000. Stunning views can be yours from this fantastic unit located on the 25th floor of the Orion, this is one of the best condo buildings on the west side! The open, eat-in kitchen by Valcucine features granite counters, top-of-the-line stainless steel appliances and beautiful oak cabinetry that perfectly complement the dark wood floors. The bath fixtures are by Waterworks featuring Ann Sacks tiles. Building amenities include full-time doormen, private concierge services, gym, pool, spa salon, billiards room, residents' lounge, business center, 3 sun decks and more! This is a great apartment to live in, investor/pet and pied-a-terre friendly."
39,4682000.00,"460 W 42nd St APT 52B, New York, NY 10036",-73.9953,40.7593,10036,0,1,1824,2017,3,3,Chelsea and Clinton,https://www.zillow.com:443/homedetails/460-W-42nd-St-APT-52B-New-York-NY-10036/2105364080_zpid/,"For sale: $4,682,000. Immediate occupancy and 421A Tax Abatement: This spacious 1824 SF corner 3 bedroom 3 bathroom has panoramic Northern and Eastern views overlooking the Hudson River, GW Bridge, Midtown Manhattan all the way to Downtown Manhattan and the Long Island Sound. A formal entry foyer leads into a generous living room with and dining alcove and open gourmet kitchen including a Calacatta marble counter topped island. Great for entertaining. The master and secondary bedroom come with en suite bathrooms and all bedrooms have endless views. 

The interiors and hardware of all residences are custom designed by Jamie Drake and feature: gourmet kitchens with Gaggenau appliances, white lacquer cabinetry and Calacatta marble backsplash & waterfall edge countertops; 5 fixture Calacatta marble master bathrooms, marble and tiled second & third bathrooms and Nero Marquina marble powder rooms. All bathrooms feature Kohler bath tubs and Toto supreme waterclosets. All residences come with wide plank premium brushed oak wood floors & triple glazed floor-to-ceiling windows throughout."
40,1495000.00,"350 W 42nd St APT 55F, New York, NY 10036",-73.99227,40.757874,10036,0,1,768,2007,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/350-W-42nd-St-APT-55F-New-York-NY-10036/79978788_zpid/,"For sale: $1,495,000. - Perched high above the Manhattan skyline, this 768 sf one bedroom one bath condo is a show stopper. 
- Mint condition apartment with 10'' floor to ceiling windows is bright and sun filled with a Southern exposure. 
- Spectacular views of the World towers, Empire state, statue of liberty, Hudson yards, sprawling Manhattan views and the Hudson river- as far as the eye can see.
- Hardwood floors, washer dryer, ample closet space, a fully equipped kitchen make this apartment highly desirable. 
- The Orion is a full-service luxury building with world-class amenities: 24-hour doorman, concierge services (dry cleaning, maid services and cold grocery storage etc.), an 8,200 sq. ft. fitness center with a pool, steam and sauna, multi-floor sun decks, entertaining terrace and lounge, business center, bike storage, and on-site garage. The Orion is centrally located with short distance to multiple public transportation options.
- The Orion is a pet, investment, and pied-a-terre friendly building."
41,1288950.00,"70 W 45th St # 30D, New York, NY 10036",-73.982299,40.756301,10036,0,1,661,2009,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/70-W-45th-St-30D-New-York-NY-10036/2119543963_zpid/,"For sale: $1,288,950. Welcome to Cassa Hotel & Residences, setting a new standard for impeccable Manhattan living that's totally flexible and unfailingly stylish. Considered the most Investor-Friendly building in NYC with low carrying costs and only 30-day rental minimums, you can have it all or pay a la carte for just the perks and services you require. The perfect pied-a-terre!



This luxe one-bedroom on the 30th-floor benefits from South, West exposures flooding the home with sunlight, and iconic city views. The thoughtful interior features an elegant palette of pale wood, limestone, and stainless steel. The designer chef kitchen sports white lacquer cabinetry, stone countertops, and top of the line appliances and the spa-like bathroom boasts travertine, frosted glass and, modern fixtures.



Cassa residents enjoy access to an impressive list of five-star hotel amenities, such as concierge service, housekeeping, room service, a world-class restaurant, business center, fitness room and, storage. And Cassa's sizeable list of a la carte extras makes daily living a joy, including valet, childcare, fresh flower delivery, restaurant and ticket reservations, pet grooming, in-room spa treatments, and so much more.



Conceived by TEN Arquitectos and CetraRuddy, this iconic structure dazzles with distinctive cascading windows decorating its chic white façade. Enter the dramatic lobby to take in Italian lacquer and glass accents, international artwork and a spectacular glass bridge leading to the private garden courtyard with a full bar and dining area. Buzzy celebrity hangout Butter restaurant helmed by renowned Chef Alex Guarnaschelli rounds out this fantastic offering.



Located on 45th Street near Fifth Avenue, you don't get more ""middle of it all"" than this with half a dozen Michelin-starred restaurants within minutes, including Gabriel Kreuther, Aureole, Satsuki and Ai Fiori. Bryant Park, with its year-round schedule of events and attractions, is situated just three blocks south and Rockefeller Center is only four blocks north. Transportation is effortless from this central district with B/D/F/M, 7, N/Q/R/W, S, 1/2/3 and A/C/E trains at your disposal."
42,NaN,NaN,-73.995498,40.761001,NaN,NaN,NaN,970,2017,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/505-W-43rd-St-7H-New-York-NY-10036/2089603521_zpid/,NaN
43,NaN,NaN,-73.999647,40.761781,NaN,NaN,NaN,1100,2007,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/635-W-42nd-St-APT-28F-New-York-NY-10036/80006386_zpid/,NaN
44,1150000.00,"635 W 42nd St APT 3H, New York, NY 10036",-73.999224,40.761362,10036,0,1,1000,2007,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/635-W-42nd-St-APT-3H-New-York-NY-10036/80006240_zpid/,"For sale: $1,150,000. THIS UNIT INCLUDES A LARGE 300 SQFT PRIVATE OUTDOOR TERRACE WHICH IS INCLUDED IN THE SQFT OF THE APARTMENT AND IS FACING SOUTH. Unit has a tenant in place and cannot get into in daily. Schedule a specific appoint. The Atelier Sales Office is showing 7 days a week. Call us today for an immediate appointment to see our newest availability. Feel free to walk in Monday- Friday 10am-630pm without an appointment. We are located just blocks away from the Hudson Rail Yards and the Hi Line Park. The Atelier has become a Manhattan luxury landmark. Many celebrities call Atelier their home. All of our units are one of a kind. each has breathtaking unobstructed double exposure city and river views from floor to ceiling windows. The apartments feature stainless steel Bosch (dish washer, W/D, stove and microwave) and Sub Zero ( Fridge) appliances, white oak flooring , granite countertops in kitchen , marble bathrooms , washer/dryer in the unit , walk-in closets with white oak and glass pantries. The building amenities are 24-hour concierge/valet, tennis court, golf driving range , large lap swimming pool , sauna, residents' multi-media lounge and billiards room on the 47th floor, valet services ( laundry and dry cleaning on site) , state-of-the-art fitness center , yoga/pilates studio , fully-landscaped terraces/sundeck , building-wide wireless Internet system , on-site storage available , bike storage , pet friendly , valet parking available , basketball courts, bocci ball , free bicycle Usage , BBQ Grills , free daily breakfast and a cross town shuttle bus. Pictures are of our model unit stock photos."
45,830000.00,"18 W 48th St APT 5C, New York, NY 10036",-73.979315,40.757541,10036,0,1,591,2005,0,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/18-W-48th-St-APT-5C-New-York-NY-10036/80014260_zpid/,"For sale: $830,000. Perfect Investment at Rockefeller Center! 

Large corner unit in the heart of midtown with southern exposures and excellent storage space.
Apartment features 10 foot ceilings, sleek Italian Kitchen with elegant stainless steel finishes and state-of-the-art appliances, Bosch Axxis Washer/Dryer, Luxurious Marble Bath with Double Vanity, Deep Soaking Tub and Mosaic tiled shower. 

The Centria offers 24 hour doorman, concierge and live in resident manager. Amenities include a large fitness room, state-of-the-art conference rooms, living room with flat screens and fully equipped professional catering kitchen and bar."
46,NaN,NaN,-73.996902,40.7607,NaN,NaN,NaN,1100,1912,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/529-W-42nd-St-APT-8N-New-York-NY-10036/2086323893_zpid/,NaN
47,1900000.00,"635 W 42nd St APT 41E, New York, NY 10036",-73.999647,40.761781,10036,0,1,1050,2007,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/635-W-42nd-St-APT-41E-New-York-NY-10036/80009864_zpid/,"For sale: $1,900,000. Our Atelier Sales Office is showing 7 days a week. Call us today for an immediate appointment to see our newest availability. Feel free to walk in Monday- Friday 10am-530pm without an appointment. A We are located just blocks away from the Hudson Rail Yards and the Hi Line Park. The Atelier has become a Manhattan luxury landmark. Many stars call Atelier their home and Atelier will now take you to the stars with 2 seats offered on on a outerspace flight with any units over $10M. All of our units are one of a kind. each has breathtaking unobstructed double exposure city and river views from floor to ceiling windows. The apartments feature stainless steel Bosch (dish washer, W/D, stove and microwave) and Sub Zero ( Fridge) appliances, white oak flooring , granite countertops in kitchen , marble bathrooms , washer/dryer in the unit , walk-in closets with white oak and glass pantries. The building amenities are 24-hour concierge/valet, tennis court, golf driving range , large lap swimming pool , sauna, residents' multi-media lounge and billiards room on the 47th floor, valet services ( laundry and dry cleaning on site) , state-of-the-art fitness center , yoga/pilates studio , fully-landscaped terraces/sundeck , building-wide wireless Internet system , on-site storage available , bike storage , pet friendly , valet parking available , basketball courts, bocci ball , free bicycle Usage , BBQ Grills , free daily breakfast and a cross town shuttle bus. Pictures are of our model unit stock photos. Square Footage is approximate along with common charges/ Taxes, actual amounts may vary."
48,3035000.00,"505 W 43rd St # 3B, New York, NY 10036",-73.995498,40.761001,10036,0,1,1542,2017,3,3,Chelsea and Clinton,https://www.zillow.com:443/homedetails/505-W-43rd-St-3B-New-York-NY-10036/2092141989_zpid/,"For sale: $3,035,000. "
49,900000.00,"635 W 42nd St APT 9D, New York, NY 10036",-73.999224,40.761362,10036,0,1,700,2007,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/635-W-42nd-St-APT-9D-New-York-NY-10036/80010182_zpid/,"For sale: $900,000. Our Atelier Sales Office is showing 7 days a week. Call us today for an immediate appointment to see our newest availability. Feel free to walk in Monday- Friday 10am-530pm without an appointment. A We are located just blocks away from the Hudson Rail Yards and the Hi Line Park. The Atelier has become a Manhattan luxury landmark. Many stars call Atelier their home and Atelier will now take you to the stars with 2 seats offered on on a outerspace flight with any units over $10M. All of our units are one of a kind. each has breathtaking unobstructed double exposure city and river views from floor to ceiling windows. The apartments feature stainless steel Bosch (dish washer, W/D, stove and microwave) and Sub Zero ( Fridge) appliances, white oak flooring , granite countertops in kitchen , marble bathrooms , washer/dryer in the unit , walk-in closets with white oak and glass pantries. The building amenities are 24-hour concierge/valet, tennis court, golf driving range , large lap swimming pool , sauna, residents' multi-media lounge and billiards room on the 47th floor, valet services ( laundry and dry cleaning on site) , state-of-the-art fitness center , yoga/pilates studio , fully-landscaped terraces/sundeck , building-wide wireless Internet system , on-site storage available , bike storage , pet friendly , valet parking available , basketball courts, bocci ball , free bicycle Usage , BBQ Grills , free daily breakfast and a cross town shuttle bus. Pictures are of our model unit stock photos. Square Footage is approximate along with common charges/ Taxes, actual amounts may vary."
50,1550000.00,"350 W 42nd St APT 42A, New York, NY 10036",-73.99227,40.757874,10036,0,1,885,2007,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/350-W-42nd-St-APT-42A-New-York-NY-10036/80007547_zpid/,"For sale: $1,550,000. INVESTOR UNIT, TENANT IN PLACE UNTIL SEPTEMBER 2020 WITH ABOVE AVERAGE RENT!!

Spacious, triple-mint 1-bedroom, 1.5-bathroom apartment available in the Orion Condominium, a full-service building that boasts three floors of spectacular amenities. Inside, you'll find hardwood floors throughout, central air conditioning, and oversized floor-to-ceiling windows that offer Southwest exposure and amazing open city and Hudson River views. The California-style kitchen offers best-in-class stainless steel appliances, while the marble-clad bathroom comes complete with a deep-soaking tub. 

The Orion is a coveted Manhattan building that features a full-time doorman, on-site garage, concierge services and access to a fitness center by La Palestra, an 8,000 sf gym that features a two-lane 60-foot lap pool, jacuzzi, sauna, and exercise classes. There are also two outdoor sundecks, two residents' lounges, and a conference room."
51,2889000.00,"505 W 43rd St # 9C, New York, NY 10036",-73.995498,40.761001,10036,0,1,1319,2017,3,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/505-W-43rd-St-9C-New-York-NY-10036/2085533316_zpid/,"For sale: $2,889,000. "
52,799000.00,"350 W 42nd St APT 24I, New York, NY 10036",-73.99227,40.757874,10036,0,1,520,2007,0,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/350-W-42nd-St-APT-24I-New-York-NY-10036/80004310_zpid/,"For sale: $799,000. Brand New Exclusive * Midtown Manhattan & Hudson Yards meets the Theater District 

Gorgeous, Oversized (approx. 520 SF) L-Shaped Alcove Studio with Empire State Building Views in the Full-Service Luxury Orion Condominium. Located at the nexus of Manhattan's most exciting neighborhoods, this quiet home features bright Floor-to-Ceiling Windows, extra-high 9 foot (2.75m) ceilings, a windowed Valcucine Designer Kitchen with Stainless Steel appliances and Granite Counters, and a honed Limestone Bath, complete with a Duravit Soaking Tub and Ann Sacks tiles. 

Youll love being just 1/2 block from hip Ninth Avenues shops and restaurants, only 2 blocks to Times Square (with its more than 60 Broadway and Off-Broadway theatres and 14 Subway lines/Express stops), and so close by to the parks, shopping, and entertainment complexes of Hudson Yards, the High Line, and Hudson River Park -- not to mention Central Park and Lincoln Center just a few blocks farther!

The sleek Orion building itself also boasts a large, World-Class Fitness Club with Pool, 24-hour Doorman/Concierge Services, multiple Sun Decks, and an On-Site Parking Garage with direct access to the building (available for monthly fee). 

Also makes a wonderful Weekend Residence (pied-a-terre). Pets welcome."
53,NaN,NaN,-73.9953,40.7593,NaN,NaN,NaN,1198,2017,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/460-W-42nd-St-APT-55J-New-York-NY-10036/2117041341_zpid/,NaN
54,6500000.00,"635 W 42nd St APT 25K, New York, NY 10036",-73.999647,40.761781,10036,0,1,2000,2007,3,3,Chelsea and Clinton,https://www.zillow.com:443/homedetails/635-W-42nd-St-APT-25K-New-York-NY-10036/80006164_zpid/,"For sale: $6,500,000. Our Atelier Sales Office is showing 7 days a week. Call us today for an immediate appointment to see our newest availability. Feel free to walk in Monday- Friday 10am-530pm without an appointment. A We are located just blocks away from the Hudson Rail Yards and the Hi Line Park. The Atelier has become a Manhattan luxury landmark. Many stars call Atelier their home and Atelier will now take you to the stars with 2 seats offered on on a outerspace flight with any units over $10M. All of our units are one of a kind. each has breathtaking unobstructed double exposure city and river views from floor to ceiling windows. The apartments feature stainless steel Bosch (dish washer, W/D, stove and microwave) and Sub Zero ( Fridge) appliances, white oak flooring , granite countertops in kitchen , marble bathrooms , washer/dryer in the unit , walk-in closets with white oak and glass pantries. The building amenities are 24-hour concierge/valet, tennis court, golf driving range , large lap swimming pool , sauna, residents' multi-media lounge and billiards room on the 47th floor, valet services ( laundry and dry cleaning on site) , state-of-the-art fitness center , yoga/pilates studio , fully-landscaped terraces/sundeck , building-wide wireless Internet system , on-site storage available , bike storage , pet friendly , valet parking available , basketball courts, bocci ball , free bicycle Usage , BBQ Grills , free daily breakfast and a cross town shuttle bus. Pictures are of our model unit stock photos. Square Footage is approximate along with common charges/ Taxes, actual amounts may vary."
55,6500000.00,"635 W 42nd St APT 24K, New York, NY 10036",-73.999224,40.761362,10036,0,1,2000,2007,3,3,Chelsea and Clinton,https://www.zillow.com:443/homedetails/635-W-42nd-St-APT-24K-New-York-NY-10036/80011116_zpid/,"For sale: $6,500,000. Our Atelier Sales Office is showing 7 days a week. Call us today for an immediate appointment to see our newest availability. Feel free to walk in Monday- Friday 10am-530pm without an appointment. A We are located just blocks away from the Hudson Rail Yards and the Hi Line Park. The Atelier has become a Manhattan luxury landmark. Many stars call Atelier their home and Atelier will now take you to the stars with 2 seats offered on on a outerspace flight with any units over $10M. All of our units are one of a kind. each has breathtaking unobstructed double exposure city and river views from floor to ceiling windows. The apartments feature stainless steel Bosch (dish washer, W/D, stove and microwave) and Sub Zero ( Fridge) appliances, white oak flooring , granite countertops in kitchen , marble bathrooms , washer/dryer in the unit , walk-in closets with white oak and glass pantries. The building amenities are 24-hour concierge/valet, tennis court, golf driving range , large lap swimming pool , sauna, residents' multi-media lounge and billiards room on the 47th floor, valet services ( laundry and dry cleaning on site) , state-of-the-art fitness center , yoga/pilates studio , fully-landscaped terraces/sundeck , building-wide wireless Internet system , on-site storage available , bike storage , pet friendly , valet parking available , basketball courts, bocci ball , free bicycle Usage , BBQ Grills , free daily breakfast and a cross town shuttle bus. Pictures are of our model unit stock photos. Square Footage is approximate along with common charges/ Taxes, actual amounts may vary."
56,2299000.00,"350 W 42nd St APT 47D, New York, NY 10036",-73.99227,40.757874,10036,0,1,1207,2007,2,3,Chelsea and Clinton,https://www.zillow.com:443/homedetails/350-W-42nd-St-APT-47D-New-York-NY-10036/80011219_zpid/,"For sale: $2,299,000. Sweeping city views, sun-drenched, two-bedroom, two-bathroom home in the renowned Orion condominium, designed by award-winning architects Cetra/Ruddy. Perched high atop the 47th floor, in the heart of Midtown's Theater District, this split bedroom apartment is flooded with sunlight and panoramic views of the Hudson River, George Washing Bridge, Chrysler and Empire State Buildings. 

The open Valcucine kitchen features a large island, stainless steel appliances and wenge wood cabinetry. The designer bathrooms have limestone, Waterworks fixtures and ample storage space. 

The Orion is a full-service condominium offering residents full-time doorman and concierge services, an on-site garage, bike storage, and a three-story amenity suite featuring a top-tier fitness center, lap pool, whirlpool, sundeck, playroom, screening room, and business center."
57,NaN,NaN,-73.999647,40.761781,NaN,NaN,NaN,700,2007,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/635-W-42nd-St-APT-10E-New-York-NY-10036/80013408_zpid/,NaN
58,1600000.00,"247 W 46th St APT 2004, New York, NY 10036",-73.987439,40.759848,10036,0,1,954,2007,1,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/247-W-46th-St-APT-2004-New-York-NY-10036/97532780_zpid/,"For sale: $1,600,000. Welcome to the high floor junior 4, 1 bedroom/convertible 2 bedroom, 2 bath condo in the luxurious, state-of-the-art Platinum Condominium. The home offers sunny, southeast exposures, and floor-to-ceiling windows through which you will enjoy picture perfect city views. The formal entry foyer leads to a large, open chef's kitchen, featuring white quartzite countertops, an oversized refrigerator, and stainless steel appliances. Additional features include a Bosch washer and dryer, and large walk-in closets. The building's amenities are unparalleled, and include a fitness center, a relaxing room for massages, a lounge, yoga studio, golf simulator, outdoor terrace and much more. Note: there is a STORAGE UNIT included in the purchase of the apartment."
59,929000.00,"635 W 42nd St APT 14L, New York, NY 10036",-73.999224,40.761362,10036,0,1,633,2007,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/635-W-42nd-St-APT-14L-New-York-NY-10036/143120821_zpid/,"For sale: $929,000. Opportunity knocks: This spacious, South facing  apartment features an open chef's kitchen, white oak hardwood flooring, ample storage space, and an in-unit washer/dryer. The unit boasts wonderful city views overlooking Manhattan's West Side and Hudson Yards, with partial views of the Hudson River. Light cosmetic TLC is needed, leaving endless possibilities for a new owner.



The Atelier Condominium provides unparalleled resident services including a 24-hour doorman and valet parking, a 24 hour sky lounge with an entertainment center and landscaped tanning deck, tennis and basketball court, a state-of-the-art fitness center, communal office and multimedia center, private storage spaces, bike rentals and storage, building-wide wireless internet, and a cross-town shuttle bus."
60,1980000.00,"635 W 42nd St APT 43F, New York, NY 10036",-73.999224,40.761362,10036,0,1,1100,2007,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/635-W-42nd-St-APT-43F-New-York-NY-10036/80012178_zpid/,"For sale: $1,980,000. Meticulously kept high floor 2-bed 2-bath/ flex 3-bed condominium corner unit for all your live, work and play needs under $2M. And you are in good company surrounded by the most coveted neighborhoods in the city: Hudson Yards and Chelsea to the south; Hudson River Park and Greenway to the west; and Theater District to the east. Sitting atop the 43th floor, this bright spacious home provides an intimate sense of escape against the vibrant surroundings. Triple exposure (east, south and west). Sweeping river and city view. Floor to ceiling wraparound windows let in natural sunlight all day. Timeless materials such as Italian oak flooring and polished marble baths, stainless steel appliances by Borsch and Sub-Zero in the open chef's kitchen create comfort and elegance. Both bedrooms are generously sized with abundant closet space and views of New York City skyline too. The in-unit washer/ dryer adds to your quality living. The well-managed condominium amenities include 24-hour concierge/ valet, sky roof lounge with billiards room, gym, tennis court, children's playroom, movie theater, landscaped terraces/ sundeck, bike storage, dog park, BBQ grills and on-site garage access. Your future home is well served by a morning complimentary shuttle bus, 12 train lines, crosstown buses, Citi Bike with Port Authority Bus Terminal and Penn Station within a short walk. Be it shopping or dining, art galleries or fitness gyms, schools or recreation, not only would you have access to everything but also best in class. Email today for immediate viewing."
61,2950000.00,"460 W 42nd St APT 53B, New York, NY 10036",-73.9953,40.7593,10036,0,1,1199,2017,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/460-W-42nd-St-APT-53B-New-York-NY-10036/2117947072_zpid/,"For sale: $2,950,000. Immediate occupancy and 421A Tax Abatement: Corner Two Bedroom with stunning Northeastern views of Empire State Building and other iconic midtown buildings, and all the way to George Washington Bridge and beyond. Windowed Kitchen boasts custom-designed white lacquer cabinets, waterfall-edge countertops and backsplash crafted from richly veined white Calacatta marble. Undermount sinks have Dornbracht faucets and premium appliances all by Gaggenau. En suite Master Bathroom features 5-fixture custom Jamie Drake signature faucets and hardware. Additional features include mobile device-controlled smart home systems, and a Bosch washer/dryer."
