,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
28,5650000.00,"845 United Nations Plz APT 78D, New York, NY 10017",-73.967819,40.752562,10017,0,1,2011,2001,2,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/845-United-Nations-Plz-APT-78D-New-York-NY-10017/55502415_zpid/,"For sale: $5,650,000. - TAKE AN ADVANTAGE BEFORE THE MANSION TAX GOES UP -

DESIGNER RENOVATED WITH A GREAT UPGRADES THROUGH THIS GORGEOUS 2BR APT.



800 feet high above midtown Manhattan, world looks different from this lavish apartment. This designer renovated 78th floor Apt is one of a kind 2011 ft. 2BR/2.5BA decorated with finest materials with attention to details.



Imagine 12feet high ceiling North West Corner view from floor to ceiling windows overlooking all New York City iconic skyline. One of the designer called this Apt ""Sky Lounge"".  To the west, you feel like the Empire State Building and Chrysler Building are within your reach and the sunset and night view are breathtaking.  To the north, you will enjoy a beautiful sunrise and open city view with East River, signature bridges and even Central Park.



Corner living room and second bedroom is separated with Custom-made French Doors which can be folded and opened up completely to enhance the luxurious space. Massive Master Bedroom is separated from the rest of the space by tons of closet space and en-suite marble bathroom is upgraded with new fixtures, towel warmer, and a high-end Japan-made ""Washlet."" Floor-to-ceiling-windowed Kitchen enjoys a full complement of stainless steel appliances: Viking Refrigerator, Miele Dishwasher, Wine Cooler, GE Profile Ovens and granite countertops, marble floor, and abundant cabinet spaces.  At the Bar Corner, you will overlook the Queensborough Bridge, Triborough Bridge, and the East River day and glittering night. Ebonized maple herringbone floors, built-in sound system, electric shades, suede and metallic wall treatment, recessed lighting throughout the apartment.



The World Class Amenities with 24hr concierge service, 10,000 ft Health Club and Spa with 60 feet lap pool, valet parking, private driveway, private garden and World Bar."
29,1975000.00,"860 United Nations Plz APT 25B, New York, NY 10017",-73.9669,40.7521,10017,0,1,443522,1966,3,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/860-United-Nations-Plz-APT-25B-New-York-NY-10017/244741420_zpid/,"For sale: $1,975,000. Palatial living in this high floor corner 6 room cooperative at 860 United Nations Plaza, the renowned building designed by the acclaimed master architects Harrison & Abramovitz. This residence features a classic layout with grand scale rooms all lined with floor-to-ceiling windows offering magnificent views of the East River and the Manhattan skyline. A gracious formal entrance gallery with a powder room leads to the massive corner living room surrounded by windows. A lavish formal dining room sits adjacent to the eat-in kitchen and a separate wet bar area making this the ideal layout for entertaining. There are a total of three bedrooms each with an en suite bathroom and abundant closet space throughout. The over-sized master bedroom suite is replete with four large closets and spacious en suite bath. There is through-the-wall heat and AC and a washer/dryer for your convenience. This luxury, white-glove cooperative has a designated driveway which brings you to the grand triple-height lobby with 24 hour doormen. Amenities include a new fitness center, Pilates studio, Residents Club 39 a lounge with kitchen and entertainment rooms, two conference Rooms, golf simulator, billiards room, in-house dry cleaning service, rooftop sun decks and garage. Pets and Pied-a-Terre purchases are welcome. Separate monthly charges of $1,164 for utilities and $51 for window cleaning. 3% flip tax paid by purchaser. Apartments can be purchased in a qualified personal residential trust. International buyers are permitted with acceptable USA based assets."
30,1425000.00,"255 E 49th St APT 26E, New York, NY 10017",-73.969059,40.754634,10017,0,1,1000,1985,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/255-E-49th-St-APT-26E-New-York-NY-10017/31530539_zpid/,"For sale: $1,425,000. Welcome home to this dramatic high floor corner two bedroom two bath apartment. Upon entry you are
greeted by a well designed living room/dine area. The oversized windows facing south and west both allow 
for wonderful sunlight and great open city views to include the Chrysler Building. Apartment features: split
bedrooms, great closets, two en-suite full marble baths, large windowed designer kitchen and a balcony to 
enjoy a glass of wine or bask in the sun. 
Sterling Plaza is a full service condominium with a 24-hour doorman, concierge, laundry room and storage.
Located within close proximity to the UN, Grand Central, fine dining and all transportation. Washer/dryers allowed
and pets are welcome."
31,649000.00,"45 Tudor City Pl APT 507, New York, NY 10017",-73.969992,40.749346,10017,0,1,215715,1927,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/45-Tudor-City-Pl-APT-507-New-York-NY-10017/244864906_zpid/,"For sale: $649,000. NO BOARD APPROVAL REQUIRED SPONSOR UNIT 

Welcome to the Residences at Tudor City. A boutique collection of gut renovated triple mint Sponsor Units located in one of Manhattan's most iconic enclaves. 

Spacious and brand new 1br with a large living room, tremendous western light and gorgeous views of the Chrysler building and the beautiful manicured gardens of Tudor Park 

Full chefs kitchen features an oversized breakfast bar with Ceaserstone countertops, custom cabinetry, stainless steel Bosch 4 burner range, dishwasher and oven, a Bosch Microwave and tons of storage space. 

The large master bedroom has 2 large closets. Custom designed bathroom has a walk in shower, high-end fixtures, and custom cabinetry. 

In addition, there are wide plank wood floors, 9 foot Ceilings, designer custom LED ceiling lighting, and a 3rd coat closet. 

Located just a block from the United Nations headquarters and close to Grand Central Station. Tudor City is among one of the most stunning and discrete locations in central Manhattan. 45 Tudor City Place's Gothic Revival architecture eludes Pre-war opulence with its restored brick facade. 

Amenities Include: Full time Doorman, common storage, and a stunning Roof Deck, Electricity INCLUDED in the Monthly Maintenance. Cats are ok, but sorry no dogs. Currently there is a $90/ a month assessment."
32,595000.00,"5 Tudor City Pl APT 711, New York, NY 10017",-73.970926,40.748801,10017,0,1,--,1930,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/5-Tudor-City-Pl-APT-711-New-York-NY-10017/119912010_zpid/,"For sale: $595,000. Enjoy SPECTACULAR VIEWS of the Iconic New York City Skyline in your light flooded home with both western and northern exposures. This highly coveted corner unit features a Large Living Room and a spacious Chef's Kitchen with all Stainless Steel high-end appliances, Custom Lacquered Cabinetry and designer silver-leaf tile. There is a Bertazzoni 4 burner cooktop, Bosch Microwave, quartz countertops, a large dishwasher and a Breakfast Bar.
The large Master Bedroom has a walk-in closet complemented by custom transform built-ins for added storage. The renovated windowed Bathroom has high-end fixtures, marble tiles and a bathtub. In addition, there are Wide Plank Wood Floors, high 9 foot Ceilings, and Altus Ceiling fan. The charming pre-war casement windows are enhanced by elegant Valances designed by Wendy Bellissimo. 
Located just a block from the United Nations headquarters and close to Grand Central Station. Tudor City is among one of the most stunning and discrete locations in central Manhattan. 5 Tudor City Place Gothic Revival architecture eludes Pre-war opulence with its restored brick facade. Amenities Include: Full time Doorman, State of the art Enormous FITNESS CENTER Electricity INCLUDED in the Monthly Maintenance. Pet friendly building. Currently there is a $26.20 a month assessment. *"
33,1995000.00,"240 E 47th St APT 3C, New York, NY 10017",-73.970429,40.752857,10017,0,1,1716,1982,3,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/240-E-47th-St-APT-3C-New-York-NY-10017/31529518_zpid/,"For sale: $1,995,000. A spacious convertible three-bedroom, two-and-a-half bathroom home in a white glove, full-service luxury condominium beautifully situated in Midtown East conveniently near Grand Central and the United Nations. Currently configured as a tremendous 1,716 square foot two-bedroom with excellent flow, the flexible layout of this exceptional apartment easily allows for a third bedroom. Featuring lovely tree-lined views from oversized windows, Residence 3C at 240 East 47th Street is complete with an enormous living room with two exposures, two king-sized bedrooms with separate sitting areas, two full marble bathrooms with Kohler fixtures, powder room, and washer/dryer. Ample closets including two walk-ins and gorgeous crown molding are throughout. The upper floors of the Dag Hammarskjold Tower feature amenities with jaw-dropping views of Manhattan including an indoor, heated swimming pool with sauna and steam room, fitness center, roof deck, and lounge that can accommodate up to 150 guests, Other highlights include a resident's only garden, children's playroom, storage, bicycle room, and garage. *Please note: The $1,978 monthly taxes represent what they would be after qualifying for the NYC Coop/Condo Abatement (must be the owner's primary residence). Otherwise, the monthly taxes would be $2,398."
34,2750000.00,"212 E 48th St # 8AB, New York, NY 10017",-73.971046,40.754058,10017,0,1,2000,1924,4,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/212-E-48th-St-8AB-New-York-NY-10017/82229562_zpid/,"For sale: $2,750,000. Beautiful, loft like 2,000sf potential four bedroom, two bathroom residence on Manhattan's prestigious East Side, close to midtown and the UN. Recently fully renovated, this apartment exudes an aura of timeless elegance and modern sophistication. Enter into the grand and open living area, with two wings of bedrooms, including 2 working fireplaces, 10-inch plank walnut hardwood floors, Venetian plaster walls, and a Denon surround sound system throughout the entire apartment. There is currently a full laundry room, which can easily become a nursery/bedroom, should that suit your needs. An open windowed kitchen features a masterful design, custom cabinetry, granite countertops, glass tile backsplash, solid brass hardware, and top-of-the-line appliances including a Subzero refrigerator, Wolf 4-burner range, Wolf built-in microwave, and a dual pull-out Fisher & Paykel dishwasher. The kitchen opens seamlessly into the dining area and living room, warmed by a wood-burning fireplace, and the ceiling's cove lighting provides a soft glow throughout the room. A custom built-in wet bar with Marvel wine fridge sits off of the living room, providing an ideal space for entertaining guests. A gracious master bedroom is enormous, with wood-burning fireplace, calming cove lighting, and a custom walk-in dressing room and closet that one would typically only find in a house. There is also a second triple-wide closet with built-in shelving to accommodate a second wardrobe. A state-of-the-art projector retracts from the ceiling, and there is a 10-foot Draper screen for cozy movie nights in bed. The large master en-suite bathroom has double vanities, tile flooring, a deep soaking tub with an inlaid water resistant flatscreen television, a separate 3-zone custom Axor shower, and a private water closet. On the other wing of the residence, off the main living space are two well-proportioned bedrooms with custom closets and shelving, and a windowed second full bathroom with clean and crisp design adorned with large glass wall tiles and a deep soaking tub. This glorious home is nestled in a beautiful pre-war doorman building, designed by renowned architect John H. Duncan, on a tree-lined block surrounded by charming brownstone homes. Share the neighborhood with the iconic United Nations, Chrysler Building, Waldorf-Astoria and the W Hotel. You'll be surrounded by great restaurants, transportation with an easy commute to midtown, and just south of the Upper East Side's world-class shopping. There is easy access to the East River Greenway - perfect for a waterfront stroll or bicycle ride. Don't let this gem slip by, it is the one you have been waiting for! ($75k maintenance credit included)"
35,980000.00,"145 E 48th St APT 28F, New York, NY 10017",-73.97244,40.755137,10017,0,1,761,1985,1,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/145-E-48th-St-APT-28F-New-York-NY-10017/31528275_zpid/,"For sale: $980,000. High floor corner one-bedroom, one and a half bathroom home with stunning triple exposures from the 28th floor of The East River, Chrysler Building and Manhattan skyline. 

The large entrance foyer with a long closet and half bathroom leads to a windowed kitchen and a grand living room & dining room that are flooded with natural light from oversized windows and endless views. The master bedroom can easily hold a king sized bedroom set and has an en-suite windowed bathroom and a large closet.

Located in the heart of Midtown, this beautiful home is minutes from Grand Central Station, hotels, shopping and restaurants. The Cosmopolitan is a luxury full service condominium. Residents enjoy the service of a full time doorman, a concierge, and a live-in super. Additional amenities include a private conference room, central laundry room, rooftop deck and on-site garage. There is currently a limited time assessment of $117.78 per month."
36,NaN,NaN,-73.972396,40.7551,NaN,NaN,NaN,3300,1986,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/145-E-48th-St-New-York-NY-10017/2093517526_zpid/,NaN
37,NaN,NaN,-73.970901,40.747898,NaN,NaN,NaN,--,1930,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/5-Tudor-City-Pl-APT-A5-New-York-NY-10017/2085957189_zpid/,NaN
38,2100000.00,"310 E 46th St # 12GH, New York, NY 10017",-73.969902,40.7518,10017,0,1,1800,1929,3,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/310-E-46th-St-12GH-New-York-NY-10017/2085663910_zpid/,"For sale: $2,100,000. These apartments need to be combined. Possible to create a three bedroom three bathroom home with 12.5 ft ceilings and an est 1,800 sq ft of living space, also an est 375 sq ft private terrace with river views. This is an incredible opportunity to create a one of a kind extremely special home. Bring your contractor/architect and create the home of your dreams. All plans need to city and board approved.


Investor-friendly, guarantors, pied a terres and co-purchasing all permitted. No board interview! Pets are welcome."
39,379000.00,"155 E 49th St # 3F, New York, NY 10017",-73.971773,40.755678,10017,0,1,--,1924,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/155-E-49th-St-3F-New-York-NY-10017/87798265_zpid/,"For sale: $379,000. A long entry foyer welcomes you to this large junior one-bedroom, which is perfectly positioned to offer a quiet and relaxing retreat from city life.

The extra-large, open concept kitchen features beautiful woodwork, tons of cabinetry, ample countertops and plenty of room for casual dining. The kitchen opens directly onto the living space, which has plenty of room for entertaining. A separate bedroom creates a true sense of privacy and includes floor-to-ceiling built in closets. The windowed bathroom is accessible from both the bedroom and living room.

Perfectly situated on a tree-lined Midtown block that neighbors The Waldorf Astoria and close to Grand Central Station, this home is the perfect pied-a-terre or primary apartment for any buyer looking for a fantastic opportunity. Built as a luxury co-op, 155 East 49th Street features a full-time doorman, attended elevator, live-in super, a laundry room and bike and storage facilities. Co-purchasing and pieds-a-terre are permitted."
40,1995000.00,"240 E 47th St APT 39C, New York, NY 10017",-73.970429,40.752857,10017,0,1,1433,1982,2,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/240-E-47th-St-APT-39C-New-York-NY-10017/31529732_zpid/,"For sale: $1,995,000. An oversized 2 bedroom 2.5 bath home is now available on the 39th floor of The Dag Hammarskjold Tower, a white glove, full-service luxury condominium beautifully situated in Midtown East conveniently near Grand Central and the United Nations. Facing north and east this sun-flooded home is move-in ready. Currently configured as a tremendous 1,433 square foot two-bedroom it is possible to create a 3rd bedroom if required. Featuring expansive skyline and river views through oversized windows this homes boasts a massive living room, two king-sized bedrooms, two full marble bathrooms, and powder room. A large balcony is situated right off the living room. The kitchen is renovated and includes Frigidaire appliance, beautiful white cabinetry and gorgeous stone countertops. Ample closets including two walk-ins and oak hardwood floors stained a pleasant walnut color with matte finish complete the picture.


The Dag Hammarskjold Tower is a 43-story white glove condominium located in Turtle Bay. The building offers a host of luxury amenities that include a resident manager, concierge, full-time doorman and service staff. There is a bike room, additional storage (subject to availability), residents garden and on-site garage. The top floors house the Skyline Lounge that can be privately reserved for functions of up to 150 guests, a swimming pool, health club with sauna and steam rooms, wraparound rooftop deck with gorgeous views, and a childrens playroom. Turtle Bay offers a wide range of restaurants, cafes, shops, and bars, and is only a few blocks away from the United Nations. Near many forms of public transportation including Grand Central Station. Pets are welcome. Can be purchased individually or with 39-AB and / or 39-DEF."
41,6995000.00,"845 United Nations Plz # 32AE, New York, NY 10017",-73.967796,40.752498,10017,0,1,3502,2001,5,5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/845-United-Nations-Plz-32AE-New-York-NY-10017/2102592953_zpid/,"For sale: $6,995,000. Open House 2/13 12:00-1:00 p.m. by appointment only. 



Residence #32AE at 845 United Nations Plaza, a combination of two of the most sought-after lines in the building, is truly one of the most spectacular and well-appointed renovated residences to enter the resale market. The potentially five bedroom, four-and-a-half bath home has been meticulously renovated by its current owner, and is now offered to its next discerning purchaser. Enter into the home to be immediately greeted by an expansive, open foyer lined with Zeracotta wood leading into a stunning entry gallery. #32AE is the only residence in the building to have the entire 95-foot width of the condominium expressed column-free, instantly visible in the entry gallery. To the eastern end of the residence, the open chef's Poggenpohl kitchen spills into an expansive living and dining space, accentuated with light pouring in from the eastern and northern exposures. Appliances in the kitchen match the elegance of the home, with a full Miele suite and Subzero refrigerator. In the living room, the current owner has customized the entertaining space which now holds a disappearing television, ample art walls, and built-ins. Adjacent to the entertaining space is the stunning media room, double-insulated for sound attenuation and adorned with ebony and velvet walls. In a private corner of the residence is the master suite, directly overlooking the East River and holding multiple large closets. The ensuite master bathroom is adorned with marble, a double vanity, and separate rainfall shower. Across the residence, in the west wing of #32AE, is an additional bedroom, den or children's area, and two guest's or children's suites with en-suite baths. Additionally, a catering or Kosher kitchen has been added, allowing for easy entertaining in this exemplary residence. The renovation did not stop at finishes only, as the owner upgraded the plumbing, air conditioning, and electric of the home. Blue chip technology is present as well, with #32AE fully controlled with a Savant Home Automation system and Lutron lighting. It is also replete with specialized art walls enhanced by a Plexiglass Lumisheet lighting system. 845 United Nations Plaza, Trump World Tower, is a full-service, world-class condominium with white glove service. The full amenity suite includes full time doorman and concierge, a 20,000 square foot fitness center with saline lap pool, spa, steam and sauna rooms, terrace and garden, wine storage room, a port-cochere, parking garage on site, and housekeeping services available. Conveniently located in the building is the World Bar, the building's renowned bar and restaurant."
42,NaN,NaN,-73.9669,40.7521,NaN,NaN,NaN,443522,1966,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/860-United-Nations-Plz-3132E-New-York-NY-10017/244789743_zpid/,NaN
43,14995000.00,"845 United Nations Plz # 81A/D, New York, NY 10017",-73.967796,40.752498,10017,0,1,4487,2001,4,5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/845-United-Nations-Plz-81A-D-New-York-NY-10017/2085538565_zpid/,"For sale: $14,995,000. Masterpiece in the Sky!



Live on top of the world in this glamorous, amazing and thoughtfully combined 3 to 4 bedroom home, impeccably designed and in mint condition.



The views are out of this world in every direction, from sunrise to sunset: stunning, endless and completely unobstructed, far beyond the East to the Hudson Rivers, swiping across the city and its iconic landmarks.



You can sense the Italian refinement throughout the apartment and appreciate the space and views right from the large entrance foyer.



Perfectly elegant, the expansive corner double living room has sweeping views of the East river and beyond and North views to the horizon. The corner formal dining has dazzling West/North views from which you can admire incredible sunsets as far as downtown and New Jersey. Between both, a chefs dream large triple mint open kitchen with beautiful Calacata Gold countertops is bordered by a double length open bar countertop, perfect for large or small entertaining, formal or informal. 



Appliances are top of the line, including oversized Subzero refrigerator and wine cooler, double extra refrigerator drawers, double Viking ovens with heating drawer, Viking Stove and microwave, Miele coffee-maker and vented washer and dryer. 



The well-appointed double master bedroom and the built-in library or 4th bedroom faces East on the river. Two additional large bedrooms are on the opposite West wing, which along with a formal dining room seating 16 comfortably, face the whole city and the Empire State and Chrysler buildings, amongst many other iconic buildings and landmarks, including part of central Park. 
The whole city sparkles at night! There are 5 full bathrooms. 



Throughout this masterpiece with over 11 ft. ceilings (some dropped for the amazing ceiling light spots) there are walls of floor to ceiling glass windows, large wide plank hardwood floors, multi zone central air-conditioning and heating, motorized shades and built-in surround music system with speakers in almost every room.



845 UN Plaza was designed by the famous architect Costas Kondylis. It is a world class building with top notch services, including 24hr doorman, and concierge services. Amenities include a Health Club and Spa offering Yoga & Pilates classes, a 60ft indoor swimming pool, sauna and steam rooms as well as massage and treatment rooms, a wine cellar and a landscaped courtyard and garden. For convenience, the building has a private driveway and on-site parking garage with valet service. On-site, the famous World Bar and the UN Plaza Grill restaurant."
44,850000.00,"870 United Nations Plz APT 12D, New York, NY 10017",-73.965962,40.752531,10017,0,1,900,1966,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/870-United-Nations-Plz-APT-12D-New-York-NY-10017/244839217_zpid/,"For sale: $850,000. Spacious 3.5 room home with city and East River views. 
A beautiful partially open kitchen with earth tone granite counter tops stainless steel appliances, custom cabinets with ribbed glass. 
There is an all-in-one washer dryer and a double drawer dishwasher and, for casual dining and entertaining, a wonderful peninsula open to the living room. 
walls of windows with northern exposure great closet space, large Master Bedroom & marble bath.

870 UNP: is a full service pet friendly building, meticulously maintained by an attentive staff - 24 hour doorman, concierge, handymen and porters, and on-site management office.
Owner occupied only but Pied-a-terre permitted. Apartments can also be purchased in a qualified personal trust and international buyers are permitted with acceptable USA based assets 
 
AMENITIES: Club 39 is a residents lounge and entertaining space with catering kitchen, recreation space with golf simulator,
ping pong and pocket billiards table. 24-hour well equipped gym with a Pilates Studio.
2 roof top terraces with spectacular views. Bicycle storage, laundry room, & individual storage cages. 
on-site garage and driveway with parking at your front door. Onsite valet/dry cleaning service.
At the end of the block is Peter Detmold Park with a dog run.

separate monthly charges. utilities $567.99, Window washing $20.70, Cable/internet/phone $71.50
3% flip tax paid by purchaser . 
 
860/870 UNP is an iconic building designed by architects Harrison & Abramovitz, sitting alone on the South side of E 49th Street at the FDR Drive."
45,795000.00,"310 E 46th St APT 15J, New York, NY 10017",-73.970199,40.752163,10017,0,1,387094,1929,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/310-E-46th-St-APT-15J-New-York-NY-10017/244804044_zpid/,"For sale: $795,000. RARELY AVAILABLE 1-bedroom loft w/ highly desirable layout! 

 Welcome to apartment 15J, a bright east-facing apartment that will steal your heart from the moment you enter! 

 The apartment's features include: high ceilings (close to 12'); large dining/living area; renovated galley kitchen with granite countertop and breakfast bar; king-sized bedroom; custom closets; hardwood floors; modern bathroom; and four huge east-facing windows that allow light to stream all day long. 

 This gem is located at Turtle Bay Towers, a true loft building in the heart of Midtown. While legally a co-op, it operates with CONDO RULES. Thus, there is no Board interview or ""approval"" per se. 

 TBT offers a full-time doorman, onsite parking garage, resident manager, roof deck, laundry on every floor, bicycle room and storage bins for rent. It's pet-friendly and welcomes investors, co-purchasers and pied-a-terres. 

 Turtle Bay Towers is conveniently located on 46th Street, just east of 2nd Avenue. The location is near Grand Central; the United Nations; fine dining; world-famous bars; the Vanderbilt YMCA (offers discount to building residents), supermarkets (gourmet and regular); and Dag Hammarskjold Plaza (a neighborhood gem with outdoor seating, trees, a seasonal cafe with live music, and a farmers' market every Wednesday). 

 Apartments in the ""J-line"" are highly desirable and hardly ever come up for sale. 

 Don't miss this opportunity to become its next lucky owner. Contact us today for a private showing. You'll be happy you did."
46,949000.00,"212 E 48th St APT 5C, New York, NY 10017",-73.971046,40.754058,10017,0,1,1100,1924,2,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/212-E-48th-St-APT-5C-New-York-NY-10017/244866749_zpid/,"For sale: $949,000. Upon entering this elegant prewar home in mint condition, you will immediately feel the charm and grandeur of a bygone era without compromising any of the modern conveniences on your wish list. This beautiful residence is warm and inviting and truly feels like a home--gracious entry foyer, dramatic high beamed ceilings, extra large windowed cook's kitchen with marble counters, gleaming hardwood floors, grand oversized living room with marble-surround working fireplace, large and well-proportioned rooms including 2 generous bedrooms, a wonderful layout, windowed renovated marble bath with large stall shower, and 3 exposures--north, south, and east--bathing the apt in sunlight all day. The living room faces north onto tree-lined 48th St, where green tree tops perfectly frame the historic townhouses across the street and, beyond them, a stunning view of the midtown skyline offers a beautiful counterpoint. The first 2 photos have been virtually staged to best visualize the wonderful, large proportions of the space.

Situated on a quiet, picturesque block in the heart of midtown east, 212 East 48th Street is a boutique full-service coop built in 1923. It has an intimate 46 units and boasts a 24-hour doorman, live-in super, central laundry, roof deck, and magnificent marble lobby with arched glass doors opening onto the building's private garden--a second lovely outdoor space for residents to enjoy. Copurchasing, pied-a-terres, and pets OK with board approval. 

This Third Avenue location could not be more convenient--right outside your door are some of the best restaurants in the city, Grand Central, the United Nations, and all major subways and buses. There is excellent food shopping nearby including a 24-hr Morton Williams and the gourmet Amish Market, it's a short walk to the theater district, and, perhaps best of all, if your office is in midtown you can walk to work! This lovely property has it all for the discriminating buyer, and it's in perfect condition--move right in! Don't miss this opportunity to own a truly special home in a superb location at a very reasonable price. Make your appointment to view this unique residence today."
47,10500000.00,"845 United Nations Plz APT 75C, New York, NY 10017",-73.967819,40.752562,10017,0,1,2688,2001,3,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/845-United-Nations-Plz-APT-75C-New-York-NY-10017/55502403_zpid/,"For sale: $10,500,000. Live in this high rise with traditional renovations!Incredible views of the City skyline and Manhattan abound from this stunning furnished grand corner 3 bedroom, 3.5 bath condominium sited on the 76th floor of Trump World Tower. This residence, which is 2,712 square feet, has 12-foot ceilings and has floor-to-ceiling tinted windows throughout. It receives excellent sunlight from its southern and western exposures.This immaculate home has a great layout! It features a gracious foyer, a spacious corner living room, a wonderful formal dining room, a deluxe windowed eat-in-kitchen with granite counters, a guest marble bath, a master bedroom with a luxurious marble master bathroom, and two additional bedrooms, both with en suite marble bathrooms. It also has a washer/dryer, Maple herringbone floors throughout and central air-conditioning/heat845 United Nations Plaza is a luxurious condominium located in Midtown East. The condominium employs 24-hour doormen, a full-time concierge, a building manager and a wonderful staff. Building amenities include an on-site fitness center, a spa, an indoor pool and parking garage. Valet parking available is available from the buildings private driveway. Small Dogs allowed (maximum of 20 pounds). The condominium also offers wine storage, private storage rooms/closets, bike storage and much more. The up-scale World Bar is located in the building.Easy to show!"
48,610000.00,"5 Tudor City Pl APT 1112, New York, NY 10017",-73.970926,40.748801,10017,0,1,550,1930,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/5-Tudor-City-Pl-APT-1112-New-York-NY-10017/244888151_zpid/,"For sale: $610,000. Beautiful, recently renovated One Bedroom in Prime Midtown East!!

Welcome home to this gorgeous and peaceful Pre-War building with a stunning lobby and a courteous 24-hour service.



Unit Features:

-Charming windows; seating nook and elegant crown molding

-Shiny pine wood floor throughout

-Efficient kitchen with white granite top and cabinets; dishwasher; counter light; recessed ceiling lights; microwave; chandeliers in every room

-En-suite bathroom with stylish sink and window, plus Luxier Tempered Glass Massage Tower Shower Panel System.

-Three large closets and plenty of shelf space in the bedroom

-Bedroom currently fits a queen sized bed and has additional space for a floating desk

Serene Tudor City views including the magestic Chrysler building and midtown Manhattan.



Building Amenities: 

-24/7 Doorman Concierge

-Laundry room

-Bicycle room

-Fantastic Fitness Center

-Convenience deli/cafe store in lobby and communal sitting areas 

-Self-serve Post Office. 

-Community room with gorgeous river view is available for special events. 

Enjoy the beautiful park with seating right outside.

The building is conveniently located close by Grand Central Station and all main trains and buses.

Available immediately furnished or unfurnished.



Note: This is an apartment for sale in a co-op building and therefore all buyers are subject to board approval."
49,6395000.00,"240 E 47th St # 39DEF, New York, NY 10017",-73.970429,40.752857,10017,0,1,3814,1982,4,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/240-E-47th-St-39DEF-New-York-NY-10017/31529733_zpid/,"For sale: $6,395,000. A wonderful layout was created from the seamless combination of 3 apartments perched up high on the 39th floor of the Dag Hammarskjold Tower a well-managed condominium in Midtown Easts Turtle Bay. 4 exceptionally large bedrooms and 4 renovated baths grace this residence. Brilliant sunshine floods through 3 exposures (south, east, west) with views of 3 bridges, the East River, Chrysler Building and Manhattans midtown cityscape. One enters into a gracious foyer that opens into an exceptionally large living / dining / entertaining space. The eat-in chefs kitchen is outfitted with 36 inch SubZero, wine storage, Gaggenau oven / cooktop, Bosch dishwasher, custom cabinetry and beautiful granite counters. A breakfast bar in addition to space for a full table abuts one of the balconies. A media room offers a large movie screen and can serve as a library or 5th bedroom. The master bedroom is completely private offering a massive dressing room separate from the bedroom itself. This bedroom is large enough to accommodate a separate seating area or home office. Other amenities include recessed lighting throughout, hardwood floors, and washer dryer. The Dag Hammarskjold Tower is a 43-story white glove condominium located in Turtle Bay. The building offers a host of luxury amenities that include a resident manager, concierge, full-time doorman and service staff. There is a bike room, additional storage (subject to availability), residents garden and on-site garage. The top floors house the Skyline Lounge that can be privately reserved for functions of up to 150 guests, a swimming pool, health club with sauna and steam rooms, wraparound rooftop deck with gorgeous views, and a childrens playroom. Turtle Bay offers a wide range of restaurants, cafes, shops, and bars, and is only a few blocks away from the United Nations. Near many forms of public transportation including Grand Central Station. Pets are welcome. Can be purchased individually or with 39-A and / or 39-C"
