,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
28,1995000.00,"70 Little West St APT 12D, New York, NY 10004",-74.016961,40.706975,10004,0,1,1409,2008,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/70-Little-West-St-APT-12D-New-York-NY-10004/89228984_zpid/,"For sale: $1,995,000. Nested on the high floor of one the most desirable buildings downtown, this spacious 2 bedroom home at the award-winning ""The Visionaire"" condominium offers a sensible layout designed to deliver everyday comfort. A separate dining area apart from the main living space provides privacy for multiple activities. For those who enjoy cooking, perfect your culinary skills in an open-plan kitchen fitted with granite counters and top-of-the-line name brand appliances. Spacious master bedroom has three custom built Poliform closets and an en-suite marble bath fitted with high-end finishes including a deep soaking tub and a separate glass enclosed stall shower. Abundant storage throughout. 
This ultra-luxurious condominium offers many over the top amenities including a professionally managed spa that offers full spa services, plus a sauna, Jacuzzi, steam room and a multi-lane swimming pool. A complete fitness center offers classes daily. A planted outdoor lounge furnished with barbeque grills, a wet bar, cabanas and sunbathing area. At the resident lounge, residents can enjoy movies on its large screen TV, join a cooking class in the fully equipped kitchen or simply hang out around a cozy fireplace and shoot couple rounds of billiards with friends. Secured children playroom offers schedule classes and entertainment for the little persons. A gourmet grocer on the retail level plus a parking garage on the lower. Bicycle racks and storage bins are also available. 

The Visionaire achieved its Platinum LEED certification by incorporating both the latest conservation and environmental technologies to provide a clean and healthy living environment. Conveniently located near 1, 4, 5 and R subway lines that connect to all points on Manhattan. Easy access to the West Side Highway, FDR, Brooklyn and New Jersey. In addition, a free shuttle bus service provides transportation to South Street Seaport, Brookfield Place, Financial District and Tribeca every 20 minutes, 7 days a week. All daily conveniences are just a stone's throw away.

Battery Park City is an oasis on Manhattan where the air is fresher and grass is greener. It consists of 30+ acres of manicured parks dotted with recreational facilities such as baseball fields, basketball courts, ice-skating ring, bike and jogging trails, sailing school, children playgrounds, dog parks and more. It's like living on a resort year round.

Properties in Battery Park City have increased in value substantially over the past number of years, and will continue to do so as the World Financial Center beings to take shape. Demand for housing in the area has already outpaced supply. The Wall Street Journal described Battery Park City as being one of the most luxurious downtown destinations."
29,1100000.00,"20 West St APT 5F, New York, NY 10004",-74.015609,40.706184,10004,0,1,1333,1930,2,1,Lower Manhattan,https://www.zillow.com:443/homedetails/20-West-St-APT-5F-New-York-NY-10004/80005921_zpid/,"For sale: $1,100,000. LOFT-2 HOME OFFICE At 1,332 square feet, this spacious and lofty apartment features large rooms, high ceilings, and voluminous closet and storage space. The large entry foyer, which can be used for dining, leads you to the kitchen and great room. Light streams in through the Eastern-facing window in the living room, which combined with the high ceilings provide you with a spectacular downtown NYC loft feel. In addition to multiple closets in each room, there is an additional large walk-in closet just off the foyer. The kitchen is outfitted with top of the line stainless steel appliances, granite countertops, and a spacious pass-through breakfast bar. 20 West Street features 24-hour doorman, along with 12,000-plus square feet of amenity space. Amenities in the building include massive a state of the art fitness center with double height ceilings, complete with a full-size yoga room, spa/massage room, and locker rooms with steam room. A spacious resident lounge and event space open into a billiards room with a large outdoor terrace. To top it off, there is also a movie theater/screening room, and a bike room. The pice-de-resistance is the buildings magnificent sun-blasted roof deck featuring breathtaking views of the Statue of Liberty, World Trade Center, Downtown Brooklyn, and the Hudson River. 20 West Street is situated near some of the finest parks, restaurants, and shopping New York City has to offer, with Battery Park City just a stone's throw away. Go for a quick stroll or enjoy a run along the Hudson River. Head over to Brookfield Place and enjoy spectacular Hudson River views while dining at Del Frisco's Grille, Fuku, Parm, PJ Clarkes, Le District Authentic French Market and Eatery, and Seamore's or shopping at some of the finest high-end stores including Burberry, Gucci, Hermes, Saks Fifth Avenue, and Louis Vuitton. Head to Pier A Harbor House and dine on the Hudson River in a gorgeous nautical-themed setting. Contact us today to set up an appointment."
30,NaN,NaN,-74.011802,40.706001,NaN,NaN,NaN,2440,1982,NaN,NaN,Lower Manhattan,https://www.zillow.com:443/homedetails/40-Broad-St-PH-4C-New-York-NY-10004/2099668150_zpid/,NaN
31,1760000.00,"25 Broad St APT 10T, New York, NY 10004",-74.010803,40.705799,10004,0,1,1460,1900,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/25-Broad-St-APT-10T-New-York-NY-10004/2084992954_zpid/,"For sale: $1,760,000. Experience Landmark Living in the true heart of Manhattan at The Broad Exchange Building. Located in New York City's original neighborhood, the residences at The Broad Exchange Building offer a blend of old and new in the center of the Financial District.



One- and two-bedroom condominium residences steps from Wall Street offer spacious floor plans with luxurious finishes, timeless style, extraordinary access, and a coveted connection to a storied past - and pure possibility.



Oversized living spaces with open-plan kitchens feature dark hardwood floors throughout, large bedrooms fit king-sized beds, and bathrooms feature marble finishes, deep soaking tubs, showers, double sinks, and dual-entries for convenient guest access.



A modern amenity program features a full-service 24/7 concierge, fitness center with separate yoga room, gracious residents' lounge with catering kitchen, game room with pool table and games simulator, and a children's playroom.



Unparalleled convenience is offered by its close proximity to almost every downtown train, including: 1/2/3/4/5/A/C/E/J/M/R.



The complete terms are in an offering plan available from sponsor. File No. CD18-0154."
32,1990000.00,"30 West St APT PH2G, New York, NY 10004",-74.017601,40.706699,10004,0,1,1190,2006,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/30-West-St-APT-PH2G-New-York-NY-10004/2085022295_zpid/,"For sale: $1,990,000. PENTHOUSE!!! River views galore at the luxurious Millennium Tower Residences! Elegant, 1190 square foot, two bed, two bath with 10 ft ceilings and direct western facing Hudson River and Statue of Liberty views. Upon entering this home, you are struck by the dazzling views as well as the Brazilian cherry wood floors, oversized windows and open layout. You'll enjoy cooking in your chef's open kitchen with top of the line appliances including Miele dishwasher, U-Line wine cooler, Subzero refrigerator, Viking gas range and Insinkerator food disposal system as well as stone counter top. With a nice flow from kitchen to living room, dining and entertaining is a breeze. PH2G has an ideal floor plan with bedrooms on either side of the functional living room allowing for great privacy. The master bedroom has gorgeous river views and is very proportionate with two great double door closets and an en suite 5 piece marble bathroom including a soaking tub, double under mounted sinks and glass framed shower. The spacious second bedroom has river views, a double door closet and is adjacent to the 2nd marble bathroom. This home comes outfitted with a number of upgrades including Toto automatic toilets, crown molding and custom lighting. Other features include vented washer/dryer, on-demand air-conditioning and heat as well as floor to ceiling windows.

Millennium Tower Residenes is Manhattan's first ""Green"" condominium and includes a state-of-the art fitness center, resident lounge, kid's club, 24 hour Concierge, Doorman and live-in Resident Manager. Valet parking available. Conveniently located in tranquil south Battery Park City adjacent to numerous parks and promenades, the Wagner Hotel, Pier A, Brookfield Place, Hudson Eats, Westfield World Trade Center & Eataly with easy access to the 1, R/W and 4/5 subways as well as the West Side Highway and FDR Drive."
33,NaN,NaN,-74.011786,40.706021,NaN,NaN,NaN,826,1982,NaN,NaN,Lower Manhattan,https://www.zillow.com:443/homedetails/40-Broad-St-APT-22D-New-York-NY-10004/89228427_zpid/,NaN
34,3300000.00,"10 West St APT 29C, New York, NY 10004",-74.017501,40.7056,10004,0,1,2046,2003,3,4,Lower Manhattan,https://www.zillow.com:443/homedetails/10-West-St-APT-29C-New-York-NY-10004/2089764212_zpid/,"For sale: $3,300,000. Live well in this mint, generously-proportioned 3-bedroom 3.5 bath residence in Battery Park Citys most luxurious, amenity-rich condominium, where youll also have access to the refined services of The Ritz Carlton Hotel! Five-star living at its finest is enhanced by sensational views of the city and harbor, and expansive accommodations designed for entertaining. Much larger than other apartments in the buildings C line, 29C welcomes you in with a gracious entry foyer adorned with tasteful moldings. A long hall leads to a wonderfully large, light-filled living/dining room with built-ins, hardwood floors, corner exposures and walls of windows. The tiled chefs kitchen features abundant wood cabinetry and counter space, stainless steel appliances and a beautiful built-in refrigerator. Bedrooms are very spacious, 2 of which are en-suite. The sunny master bedroom with a lovely private bath is thoughtfully separated from the other sleeping quarters. Closet space is tremendous throughout the apartment. An in-home washer-dryer provides laundry convenience.The Ritz Carlton at 10 West Street at the south end of Battery Park City stands 38 stories across from Wagner Park. In addition to the white-glove hotel, 150 upscale condominium residences were completed in 2001. Enjoy the services of a 24-hour doorman, concierge, elevator attendant and live-in super, along with room service from the hotels fine restaurants, housekeeping/butler service, central air conditioning, a full-service parking garage, valet, health club, garden, swimming pool, spa, roof deck, business center, private lounge, childrens playroom, onsite storage. The excellent location is adjacent to Battery Park and the Hudson River Park system so you can savor the outdoors and stunning views. Two bus lines stop at the door, and several subways are only 2 blocks away."
35,775000.00,"20 West St APT 19F, New York, NY 10004",-74.015609,40.706184,10004,0,1,665,1930,0,1,Lower Manhattan,https://www.zillow.com:443/homedetails/20-West-St-APT-19F-New-York-NY-10004/80009418_zpid/,"For sale: $775,000. Charm abounds in this spacious open loft. Step inside and you'll be impressed by the feeling of volume that this space conveys. A magnificent studio, it features 20-foot ceilings, a 30-foot long living space, and a home office which functions as a quiet bedroom large enough to fit a King-sized bed as well as additional furniture. The open kitchen boasts stainless steel appliances and an abundance of custom cherry wood cabinetry. Other notable features include an updated bathroom, ample storage space, and hardwood floors throughout. Don't miss your chance to live in this Prewar Art Deco landmark building.
 
***Apartment can be delivered vacant or with a tenant***
 
 Built in 1930, The Downtown Club is in a full-service, Prewar Art Deco landmark building that was converted to a condominium in 2005. In addition to its numerous hotel-caliber amenities including 24-hour doorman/concierge, on-site valet, resident manager, its tenants enjoy a multitude of first-class features including a massive 12,000 square foot fitness center, yoga studio, massage, sauna & steam rooms, sun deck, billiards, screening room, high speed Wi-Fi lounge, bicycle storage, package room, central laundry room. Discerning buyers will also appreciate the private movie screening room and recreation room with billiards table and landscaped terrace. Convenience is key for any New Yorker, and this listing delivers; it is situated across from the Battery Park Esplanade with dog runs, convenient to the 1, R, 4,5, E subway lines and only one short stop to the Fulton Street transit center. Right in the heart of FiDi, you'll be steps away from a new Whole Foods at 1 Wall, plenty of renowned restaurants (including Eately), luxury retails boutiques. When the sun is shining, bask in walks and runs along the water or visits to historic Stone Street."
36,625000.00,"20 West St APT 14M, New York, NY 10004",-74.015609,40.706184,10004,0,1,618,1930,0,1,Lower Manhattan,https://www.zillow.com:443/homedetails/20-West-St-APT-14M-New-York-NY-10004/80013596_zpid/,"For sale: $625,000. Welcome to apartment 14M at 20 West Street, The Downtown Athletic Club. At over 600 square feet, this bright and spacious studio features beautiful wood floors and an abundance of closet space. The cook's kitchen comes complete with stainless steel appliances, granite counters, and a spacious pass-through breakfast bar. Closet and storage space abound in this lofty studio with spectacular light and open view! 20 West Street features 24-hour doorman, along with 12,000-plus square feet of amenity space. Amenities in the building include massive a state of the art fitness center with double height ceilings, complete with a full-size yoga room, spa/massage room, and locker rooms with steam room. A spacious resident lounge and event space open into a billiards room with a large outdoor terrace. To top it off, there is also a movie theater/screening room, and a bike room. The pice-de-resistance is the buildings magnificent sun-blasted roof deck featuring breathtaking views of the Statue of Liberty, World Trade Center, Downtown Brooklyn, and the Hudson River. 20 West Street is situated near some of the finest parks, restaurants, and shopping New York City has to offer, with Battery Park City just a stone's throw away. Go for a quick stroll or enjoy a run along the Hudson River. Head over to Brookfield Place and enjoy spectacular Hudson River views while dining at Del Frisco's Grille, Fuku, Parm, PJ Clarkes, Le District Authentic French Market and Eatery, and Seamore's or shopping at some of the finest high-end stores including Burberry, Gucci, Hermes, Saks Fifth Avenue, and Louis Vuitton. Head to Pier A Harbor House and dine on the Hudson River in a gorgeous nautical-themed setting. Contact us today to set up an appointment."
37,675000.00,"20 West St APT 5A, New York, NY 10004",-74.015609,40.706184,10004,0,1,729,1930,0,1,Lower Manhattan,https://www.zillow.com:443/homedetails/20-West-St-APT-5A-New-York-NY-10004/80009451_zpid/,"For sale: $675,000. Welcome to apartment 5A at 20 West Street, The Downtown Athletic Club. At 729 Square feet, this is a studio you can call home. The extra-long entry gallery helps provide privacy, and leads you into a lofty, spacious, and bright living space. Two huge Western-facing windows provide you with an abundance of sunlight and frame your stunning Hudson River view. The gorgeous living space features high ceilings and beautiful wood floors that run throughout. The well-appointed kitchen is great for anyone who loves to cook and comes complete with stainless steel appliances and granite countertops. Two large closets with built-in shelving provide plenty of great storage space. 20 West Street features 24-hour doorman, along with 12,000-plus square feet of amenity space. Amenities in the building include massive a state of the art fitness center with double height ceilings, complete with a full-size yoga room, spa/massage room, and locker rooms with steam room. A spacious resident lounge and event space open into a billiards room with a large outdoor terrace. To top it off, there is also a movie theater/screening room, and a bike room. The pice-de-resistance is the buildings magnificent sun-blasted roof deck featuring breathtaking views of the Statue of Liberty, World Trade Center, Downtown Brooklyn, and the Hudson River. 20 West Street is situated near some of the finest parks, restaurants, and shopping New York City has to offer, with Battery Park City just a stone's throw away. Go for a quick stroll or enjoy a run along the Hudson River. Head over to Brookfield Place and enjoy spectacular Hudson River views while dining at Del Frisco's Grille, Fuku, Parm, PJ Clarkes, Le District Authentic French Market and Eatery, and Seamore's or shopping at some of the finest high-end stores including Burberry, Gucci, Hermes, Saks Fifth Avenue, and Louis Vuitton. Head to Pier A Harbor House and dine on the Hudson River in a gorgeous nautical-themed setting. Contact us today to set up an appointment."
38,2295000.00,"26 Beaver St APT 16, New York, NY 10004",-74.011985,40.704814,10004,0,1,2350,1909,2,1,Lower Manhattan,https://www.zillow.com:443/homedetails/26-Beaver-St-APT-16-New-York-NY-10004/244877437_zpid/,"For sale: $2,295,000. Wonderful natural light from 18 windows with N,S,E,W exposures.

Enter your 2,350 square feet of space from two privately keyed elevators and enjoy the option of having an open loft or traditional apartment layout depending on your preference.  A true full-floor loft simplex!



11' ceiling height, with wood floors throughout.  A kitchen with w/d and a laundry, storage on same floor, plus a generous locked storage cage exclusive to owner in the basement that was recently completely renovated.  This is the answer to the quest for ""enough space.""  Bring your easel, grand piano, or personal art collection.   Three floors from the top of the building this full floor is waiting to be remade into your next home.  Bowling Greene and Battery Park Promenade along with 4,5,R W, 2, 3, J Z and M trains are all within a few block radius.  The U.S. Customs House by Cass Gilbert, and dozens of similar landmarks surround this Financial District building."
39,1049000.00,"40 Broad St APT 26D, New York, NY 10004",-74.011786,40.706021,10004,0,1,1049,1982,1,2,Lower Manhattan,https://www.zillow.com:443/homedetails/40-Broad-St-APT-26D-New-York-NY-10004/89228459_zpid/,"For sale: $1,049,000. Best Priced Condo in Manhattan. Unbeatable space and value. High floor. Over-sized windows facing West with partial Hudson River and city views. 10 ft ceilings. 1049 SqFt (98 m2) residence with 2 FULL BATHROOMS, a master bedroom suite as well as a totally separate home office/guest room with its own large closet and independent HVAC unit, which easily fits a full-sized bed and a desk. The great layout features maximum privacy. Living room offers extra space for dining. Contemporary open kitchen consists of black granite counter tops, back splashes and custom cabinetry, Sub-Zero, Miele oven, cook top and dishwasher. Bosch WASHER DRYER IN APT. Impeccably designed & handcrafted Zen-like Kohler bathrooms. Incredible 5-piece master bathroom features a huge jacuzzi tub and separate rain shower. Brazilian walnut floors with Basaltito black granite borders and new solar shades thru-out apt. INCLUDED IN COMMON CHARGES: residents' use of The Spa On Wall Street located on the 3rd floor of the building, complete with whirlpool aqua grotto, steam, sauna, relaxation area, and a fully equipped state-of-the-art fitness center open 6am-9pm, a separate gym on the 10th floor open 24/7, billiards room, rooftop lounge and catering kitchen surrounded by expansive wrapped terrace with magnificent views of the Statue of Liberty. Newly renovated two-story lobby. PETS ALLOWED. Condo in solid financial condition. Great opportunity. Act Fast."
40,670000.00,"20 West St APT 34A, New York, NY 10004",-74.015609,40.706184,10004,0,1,530,1930,0,1,Lower Manhattan,https://www.zillow.com:443/homedetails/20-West-St-APT-34A-New-York-NY-10004/80013005_zpid/,"For sale: $670,000. Enjoy Remarkable views of both the Hudson River and Statue of Liberty from this 34th Floor, loft style studio located at The Downtown Athletic Club. This bright and sunny home features an open kitchen fully equipped with GE stainless steel appliances, an italian marble bathroom, hard wood floors, and high ceilings. 



The Downtown Club at 20 West Street, formerly known as The Downtown Athletic Club, was converted was into a luxury condominium in 2005 and features white glove amenities: Full-time doorman, valet service, concierge, onsite resident manager, fitness center, two planted roof gardens, billiard room, yoga studio, residents media lounge and so much more! Investor/pet and pied-a-terre friendly. Located in the heart of the Financial District, just steps away from the World Trade Center, Brookfield Place, Battery Park, Wall Street, Eately, Wholefoods (coming soon) and most all subway transportation lines (1,2,3,4,5,R,W,A,C,E,J,Z) PATH station and Fulton Center."
41,795000.00,"20 West St APT 4J, New York, NY 10004",-74.015609,40.706184,10004,0,1,892,1930,0,1,Lower Manhattan,https://www.zillow.com:443/homedetails/20-West-St-APT-4J-New-York-NY-10004/80003354_zpid/,"For sale: $795,000. Welcome to apartment 4J at 20 West Street, The Downtown Athletic Club. Recently renovated, Apartment 4J is bright and spacious at nearly 900 square feet. Featuring a large sun-soaked living room with western exposure, high ceilings, and beautiful wood floors that flow throughout. Additionally, the apartment features several oversized closets offering you an abundance of storage space. The updated kitchen features brand new and never used stainless steel appliances by Thermador. This apartment also comes furnished with a Nest Thermostat temperature control system.20 West Street features 24-hour doorman, along with 12,000-plus square feet of amenity space. Amenities in the building include massive a state of the art fitness center with double height ceilings, complete with a full-size yoga room, spa/massage room, and locker rooms with steam room. A spacious resident lounge and event space open into a billiards room with a large outdoor terrace. To top it off, there is also a movie theater/screening room, and a bike room. The pice de rsistance is the buildings magnificent sun-blasted roof deck featuring breathtaking views of the Statue of Liberty, World Trade Center, Downtown Brooklyn, and the Hudson River. 20 West Street is situated near some of the finest parks, restaurants, and shopping New York City has to offer, with Battery Park City just a stone's throw away. Go for a quick stroll or enjoy a run along the Hudson River. Head over to Brookfield Place and enjoy spectacular Hudson River views while dining at Del Frisco's Grille, Fuku, Parm, PJ Clarkes, Le District Authentic French Market and Eatery, and Seamore's or shopping at some of the finest high-end stores including Burberry, Gucci, Hermes, Saks Fifth Avenue, and Louis Vuitton. Head to Pier A Harbor House and dine on the Hudson River in a gorgeous nautical-themed setting. Contact us today to set up an appointment"
42,618800.00,"20 West St APT 14B, New York, NY 10004",-74.015609,40.706184,10004,0,1,436,1930,0,1,Lower Manhattan,https://www.zillow.com:443/homedetails/20-West-St-APT-14B-New-York-NY-10004/69509655_zpid/,"For sale: $618,800. Welcome to unit #14B located in The Downtown Club at 20 West St, a historic landmarked Art Deco skyscraper. This beautiful studio was used as a pied a terre and has been kept in mint condition. It has open western views of the Hudson River, Statue of Liberty, Colgate Clock, New Jersey, and absolutely breathtaking sunsets.

The unit is flooded with an abundance of natural light and features high ceilings, hardwood floors, granite counter tops in the kitchen, stainless steel appliances, dishwasher, microwave, wood cabinetry, ample closet space with custom built-ins and large bathroom with beautiful granite accents.

This unit is being sold furnished or can be delivered empty. There is a custom $10,000 murphy bed, along with other beautiful art and furniture pieces. This unit works perfectly as a pied a terre, primary residence or pure investment as the demand for studios in the Financial District is extremely high. The condominium is investor friendly and has a liberal rental policy that allows short-term rentals with a minimum of 30 days.

The Downtown Club is one of the finest condominiums in FiDi and offers unparalleled amenities such 24-hour concierge, valet services, resident manager, roof deck (with stunning panoramic views), high-speed elevators, and 14,000 square feet of recreational space (residents' lounge, fitness center, yoga studio, massage and steam rooms, sun deck, bicycle room, billiards, and more).

Located a stone's throw to Battery Park, Brookfield Place, Wall Street, Stone Street, World Financial Center, World Trade Center, South Street Seaport, NY Presbyterian, Westfield, Le District, Pace University, City Hall, Whole Foods, Eataly, West Field Shopping Center, Restaurants, Museums, Bike/Jogging paths, all Transportation, the PATH train, and much more."
43,1795000.00,"30 West St APT PH2C, New York, NY 10004",-74.017601,40.706699,10004,0,1,1150,2006,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/30-West-St-APT-PH2C-New-York-NY-10004/2091189378_zpid/,"For sale: $1,795,000. This mint condition, Penthouse, 2 bed, 2 bath condominium with 10 foot ceilings and floor-to-ceiling windows is now available at Millennium Tower Residences. PH2C is eastern facing with incredible light and great city views along with partial NY Harbor and Battery Park views. An open chef's kitchen with top of the line appliances including Sub-Zero refrigerator, Viking gas range, Miele dishwasher, Insinkerator food disposal and beautiful Pietra di Bedonia stone countertops is a wonderful place to cook and entertain. An extremely spacious master bedroom has an en suite marble master bath with separate tub and glass shower as well as three great closets. A functional second bedroom has nice city views, a double-door closet and is adjacent to the second full marble bath. Other luxury finishes include Brazilian cherry wood flooring throughout, vented washer/dryer, filtered, tempered fresh air and on demand A/C and heat. 

Millennium Tower Residences is Manhattan's first ""Green"" full service luxury condominium with amenities that include a state-of-the-art fitness center, resident lounge, kid's club, bicycle storage as well as the neighborhood restaurants, Inatteso and Cafe Casano. Located in tranquil south Battery Park City adjacent to numerous parks and promenades, including the Esplanade that runs along the Hudson River lined with benches, restaurants and parks, as well as the Financial District, Pier A, the new Brookfield Place which has incredible shopping as well as restaurants to choose from at Le District & Hudson Eats. Easily accessible by 1, R and 4/5 Subway lines, the West Side Highway and FDR Drive. A truly convenient and beautiful haven in Manhattan not to be missed!"
44,1899000.00,"40 Broad St PENTHOUSE 2F, New York, NY 10004",-74.011734,40.706117,10004,0,1,1292,1982,2,2.5,Lower Manhattan,https://www.zillow.com:443/homedetails/40-Broad-St-PENTHOUSE-2F-New-York-NY-10004/89228491_zpid/,"For sale: $1,899,000. "
45,3700000.00,"10 West St APT 17A, New York, NY 10004",-74.017501,40.7056,10004,0,1,1944,2003,3,3.5,Lower Manhattan,https://www.zillow.com:443/homedetails/10-West-St-APT-17A-New-York-NY-10004/2091189287_zpid/,"For sale: $3,700,000. Stunning completely renovated custom designed 2/3 bedroom at the coveted Residences at the Ritz Carlton Battery Park. Walk into jaw dropping views from this 17th floor gem.  Enjoy stunning sunsets and unimpeded views of the Hudson River, Statue of Liberty, Ellis Island, New York Harbor, and Governor's Island. Beautiful western light floods through a 50 foot wall of floor to ceiling windows. High ceilings add to the open feel of this magnificent apartment. Venetian plaster throughout. 17A is truly breathtaking.



The space features an elegant open chefs kitchen with top of the line Viking appliances, caesar stone countertops sand imported European cabinetry.  An expansive living/ dining room offers plenty of space to entertain guests or to just relax and watch the passing boats on the Hudson. The master and 2nd bedroom both have en-suite bathrooms and huge custom closets.  Enjoy all the luxuries of living in 5 star hotel such as in room dining, maid and concierge services, 24 hour doorman, state of the art fitness center, spa, and business center.  Originally built as a three bedroom the current owners opted to remove the wall and extend the living area. Can easily turned back into a magnificent 3 bedroom 3.5 bathroom residence. Wash/dryer in unit.  Please call for a private tour."
46,670000.00,"40 Broad St APT 12F, New York, NY 10004",-74.011786,40.706021,10004,0,1,613,1982,0,1,Lower Manhattan,https://www.zillow.com:443/homedetails/40-Broad-St-APT-12F-New-York-NY-10004/89228364_zpid/,"For sale: $670,000. Major price reduction! One unit below with same layout was sold for 730K. It is a gift to a lucky buyer. Take full advantage of making this unit renovating and upgrading into your own taste. This is one and only spacious studio available in The Setai Condominium. Broker/Owner unit. Call/txt Naoko for easy access. 

As you enter the door, there is 10'85"" x 5'2"" size large kitchen on the right. Beautiful granite counter top, plenty of cherry wood kitchen cabinets to store your dishes, cups and spices. Miele dishwasher, four burner gas cooktop, a big oven and a full size Sub-Zero refrigerator to make your meal preparation easy. 

Luxury massive size (13'8"" x 9'7"") bathroom comes with double sinks, huge mirrors, deep soaking bathtub for you to relax end of the day. The separate rain forest shower is there for your morning shower.

Living room area with 10 ft ceilings facing east side Broad street and tons of natural lights in the morning. It is located inside of the security zone hence, traffic noise is none. It is very quiet. There is a large walk in closet for storing all your belongings. Washer and Dryer in the unit, and an extra closet in the hall way. 

Amenities includes 10th floor residence gym, quiet spacious terrace, pool/ping-pong table lounge and a full kitchen with three bathrooms. You can have picnic, some casual meet up at the terrace and keep your drink nice and cool in the refrigerator.

You will also have access to Spa Wall street located on the third floor of the commercial side of the same building. It has Jacuzzi, hot and steam sauna and a large gym with free yoga classes. Residence will get discount from their spa treatment. 

Best of all, spectacular view of the Statue of Liberty and the Freedom tower from the rooftop, the building you own. Get some fresh air, reading a book on the sunbathe bed, watch sunset with a glass of wine. Life is good at The Setai Condominium. 

Amenities doesnt stop there. The building serve complimentary Breakfast services from Monday through Friday. It is very convenient in the busy morning. You get to meet and greet your neighbors. It is all included. 

As for your commute, the building conveniently located one block away from 2/3 on William street and 4/5/ on Broadway. It only takes about 15 20 minutes to both east and west side of midtown. It is also located right above Broad street of J/Z line. Two blocks to R line of Rector street. 

New restaurant and bars are abundant. They are open daily including weekends. Whole Foods and South street seaport are about to open. Westfileds mall and Brookfields are walking distance."
47,3398000.00,"30 West St APT 32A, New York, NY 10004",-74.017601,40.706699,10004,0,1,1698,2006,3,3,Lower Manhattan,https://www.zillow.com:443/homedetails/30-West-St-APT-32A-New-York-NY-10004/2090913674_zpid/,"For sale: $3,398,000. A sunny and beautiful 3 bedroom with spectacular unobstructed Hudson River and Statue of Liberty views from every room. This corner unit has high ceiling with wraparound floor-to-ceiling windows. Luxury features include chef's kitchen with Viking stove, Sub-Zero, Miele dishwasher Uline wine cooler, top of the line bath room fixtures and nailed down Brazillian Cherry wood floor. Millennium Tower Residences is a Green full service super luxury condominium with amenities that include a state-of-the-art fitness center, kid's club and bicycle storage. This special home is located in tranquil Battery Park City adjacent to parks and promenades, the Ritz-Carlton Hotel, World Financial Center food court and shopping mall. It is only a five minutes walk to four different subway line stations. 
Please call Tom for a showing appointment."
48,3990000.00,"70 Little West St APT 23E, New York, NY 10004",-74.016961,40.706975,10004,0,1,1737,2008,3,3,Lower Manhattan,https://www.zillow.com:443/homedetails/70-Little-West-St-APT-23E-New-York-NY-10004/89229021_zpid/,"For sale: $3,990,000. Premier S/W Corner with Full Water Views. Spacious 3BR in a full amenities green building. The home features a panoramic curtain of glass overlooking the open waters of the Hudson, Statue of Liberty and beyond. An open kitchen with stone counters and top of the line appliances coupled with a sensible floor plan with separate dining and living area sets the stage for easy entertaining of family and friends while watching the ships sail by. A spacious master bedroom with marble bath, deep soaking tub, and double vanity provides a private retreat. California Closets and solar shades throughout. An energy efficient Asko washer/dryer is also included in the unit."
49,1290000.00,"70 Little West St APT 6D, New York, NY 10004",-74.016961,40.706975,10004,0,1,1003,2008,1,1,Lower Manhattan,https://www.zillow.com:443/homedetails/70-Little-West-St-APT-6D-New-York-NY-10004/97540436_zpid/,"For sale: $1,290,000. The Visionaire 70 Little West Street Unit #6D First time on the market and highly sought after D line. Featuring a massive loft like one bedroom with an open floor plan. This unit is the largest one bedroom line with 1,003 square feet of living space. There is a large storage space that is included with this unit. 

The chef's kitchen features bamboo cabinetry, granite countertops, high end Sub-Zero refrigerator and Wolf cooktop and oven appliances. The bedroom is spacious enough to accommodate a king size bed and large closets for storage. The bathroom has limestone and glass mosaic tiles. There is deep soaking tub and large stand-up shower. 

This unique apartment has northeast sun exposure, soaring 11'3"" ceiling height, in unit washer/dryer, and central air/heating with a fresh air filtration system, There are sustainable hardwood oak floors throughout the apartment and remote control solar shades for the floor to ceiling windows. The entry foyer can easily be converted to a home office. 

The Visionaire is the nation's first high rise condominium to earn LEED Platinum Certification. A perfect combination of green sustainable living with ultra-luxury amenities. There is a 50 foot sky light indoor pool, Jacuzzi, sauna and steam rooms, state of the art fitness gym, and children's playroom. There is a 7,000 square foot landscaped rooftop with built in BBQ grills and a wet bar. A large residents lounge, an attended lobby with a 24 hour doorman and valet parking garage.

This downtown Battery Park condo is conveniently located near Wall Street, Financial District, the all new Brookfield Place, World Trade Center Freedom Tower and access to multiple subway lines."
