,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
24,1150000.00,"10 W 15th St APT 920, New York, NY 10011",-73.993631,40.73675,10011,0,1,900,1964,2,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/10-W-15th-St-APT-920-New-York-NY-10011/94730418_zpid/,"For sale: $1,150,000. Enter onto your light Bamboo floors, and into your OPEN feeling, beautifully renovated two bed home. This unit is a rare opportunity to purchase a move in ready two bed in Flatiron with an incredibly SMART layout! The owners renovated the kitchen to have a breakfast bar with comfortable seating for THREE, a double drawer dishwasher, filtered cold and instant hot water, and quartzite countertops. 



This apartment is made for a buyer who appreciates their home and the little details in it, so if you're looking for cookie cutter finishes and a plain galley kitchen, this unit isn't for you. 



Not only do you have an additional office nook space to separate you mentally for work time, but the owners built out a walk-in-closet that is a MUST SEE as it attaches to the renovated bathroom while being functional to the max! 



Being extremely quiet you can create the home oasis you've always wanted, and what better to come home to in this busy city? Maybe that, AND the wonderful staff that will greet you if you enter on 15th, or just come in from your second entrance on 14th St with your double fob entry. The best of both worlds.



This unit won't last long, set an appointment today!



The Parker Gramercy is perfectly located in the Flatiron District. The building offers a full-time doorman, valet service and parking garage for an additional fee and an on site Resident Manager, along with two entrances on 14th and 15th street. Just minutes away are Union Square Park & the Farmers Market, Whole Foods, and Trader Joe's. Convenient transportation via the 4,5,6,N,Q,R, and L trains. Some of NYC's Best Restaurants are here such as Gramercy Tavern, Casa Mano, Yama, ABC Kitchen and Craft are close by. Do not miss out on this once in a lifetime opportunity!



Maintenance is $1,858 all together. 

$1,531.91 is the maintenance, and $326.68 is an ongoing assessment."
25,749000.00,"140 7th Ave APT 3R, New York, NY 10011",-73.997967,40.741483,10011,0,1,550,1962,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/140-7th-Ave-APT-3R-New-York-NY-10011/31503217_zpid/,"For sale: $749,000. New Photos Coming Soon (newly vacant)--- Inimitable Opportunity in Chadwin House with this apartment's uniquely reconfigured layout, great for those looking for flexible ""extra spaces"" use, and perfect as an investor purchase. Apartment 3R has been converted to one bedroom and LR is divided to allow for an ideal shareable cozy 2Br. The current owner has enjoyed Apt. 3R's steady rental income, given the most desirable location nearby to West Village, all transportation and The Best of Chelsea. Chadwin House is an impeccably maintained condo building with 24-hour doorman, full-time live-in superintendent and a maintenance staff. 
NOTE Re- Special Assessment: There is currently a Temporary Special Assessment of $53.99/mo"
26,NaN,NaN,-74.00015,40.737359,NaN,NaN,NaN,877,1961,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/175-W-12th-St-APT-12E-New-York-NY-10011/63865187_zpid/,NaN
27,16995000.00,"551 W 21st St # 11, New York, NY 10011",-74.0074,40.7476,10011,0,1,3860,2015,3,4,Chelsea and Clinton,https://www.zillow.com:443/homedetails/551-W-21st-St-11-New-York-NY-10011/2085123535_zpid/,"For sale: $16,995,000. New York living on a whole new level. Residence 11 at the premier luxury condominium 551 W. 21st Street is a stunning showplace, reimagined by renowned designer Pepe Calderin, offering seductive interiors that are far superior to the apartment's original fit and finish. Glamourous and sun-filled, the 3-bedroom 3.5-bath beauty boasts a generous 3,860 sq ft layout showcasing awe-inspiring views that are beyond compare, with light pouring in from sweeping walls of glass that frame unforgettable panoramas of the Hudson River, Midtown, Downtown Manhattan and beyond.

Direct elevator access through a private vestibule welcomes you to a grand center gallery. Capturing your eye is the dramatic south-facing 42-ft wide living/dining room with airy 11' ceilings and a fabulous wall of glass. Current owners opened up the gracious layout to best utilize the living/dining, great room and eat-in kitchen for simultaneous entertaining and an effortless flow. Richly appointed to a jaw-dropping effect are upgrades that include a floor-to-ceiling fireplace clad in 4 slabs of Cipollino Rossi Ondulato, with exquisite marbling that plays off the movement and subtle glow of the room's modern chandelier. 

For the chef, a top-of-the-line Molteni kitchen with beveled Blanco de Macael marble countertops and stained oak cabinetry provides another wow factor. An adjacent great room, essentially the heart of the home, presents a gorgeous Beccia Antica stone bar. From exotic stone finishes and expert use of warm woods, to attention-grabbing accessories and art, every element is a conversation piece, every room a work of art. 

Equally alluring is the corner master suite with a custom built-in bed and headboard by New Day Woodwork, the master craftsmen of the impressive millwork throughout the home. With direct river views and a luxurious spa bath, this is the ultimate retreat. A hidden flat-screen TV drops from the ceiling at the push of a button, and blackout shades eliminate unnecessary light and even the guest suites are as comfortable and spacious. 

11 represents the truest definition of turnkey, with Venetian plaster, silk wallpapers, solar shades, prewiring for the most advanced home technology, Savant and full Lutron systems, hidden speakers in every room for a surround sound experience, and custom lighting on par with MoMA. 

Set on the Hudson River, the striking contemporary building by Foster and Partners is one of the superior condos in NYC. Greeting you with a private gated drive court surrounded by a green wall and magnificent soaring lobby. Parking spot included, fulltime doormen, concierge, porter and valet services, a live-in super, state-of-the-art fitness center with his & her spas, yoga room, residents' lounge, children's playroom, and a separate service entrance create an incomparable lifestyle. Ideally situated in one a vibrant, sought-after neighborhood, minutes from the High Line, Chelsea Piers, art galleries, fine shops and restaurants."
28,2900000.00,"559 W 23rd St # COMM, New York, NY 10011",-74.006326,40.748906,10011,0,1,--,2015,0,0,Chelsea and Clinton,https://www.zillow.com:443/homedetails/559-W-23rd-St-COMM-New-York-NY-10011/2089213978_zpid/,"For sale: $2,900,000. Conceived with light and drama, this brand new retail commercial condominium enjoys an incomparable location in the heart of West Chelsea's renowned gallery district. Distributed over two floors, the space is accessed through a dedicated entry, a reception area and deep exterior Portico which connects the gallery to the 23rd street frontage The entrance is right off of heavily trafficked 23rd Street and opens into a room with high ceilings and white walls flowing into the mezzanine that has a large a skylight that floods the room with sun. At the front is a window opening on to the street for display and branding.   The 2034 SF commercial space at the base of a recently constructed luxury residential building is appointed with dramatic 18-foot walls in the main gallery. The space consists of 1,363 square feet on the ground floor and 671 square feet in the lower level. Currently configured as Crossing Collective's art gallery, this investment property has a flexible footprint.  Centered among some of the most prestigious galleries in West Chelsea. Further, the property is just steps to The High Line (access point on 23rd Street), Chelsea Piers and Chelsea Waterside Park and the mega development Hudson Yards. Chelsea itself has emerged as the premier destination for technology, media and creative industry companies with Google, Twitter, Apple, Samsung, Uber and Tesla all having an prominent presence in the neighborhood. ADA Compliant. Investor's dream.  NOI : $193,974 Zoning: C6-3A Caprate: 6.68%  Contact Antonio at #theADRteam BHS for a private appointment."
29,1895000.00,"555 W 23rd St APT S14G, New York, NY 10011",-74.005882,40.748877,10011,0,1,1234,2006,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/555-W-23rd-St-APT-S14G-New-York-NY-10011/69510270_zpid/,"For sale: $1,895,000. Located in West Chelsea, this beautiful 2 bedroom 2 bath condo has a large south facing terrace overlooking the Hudson River. When you enter, the long hallway is a perfect gallery for your art or photos. The kitchen, with all new high end appliances, is open to the living room, flooded with light all day and has amazing sunset views at night. The North facing master bedrooms has an en suite bath. This home also features hard wood floors, washer/dryer, Bosche dishwasher, Viking 5 burner stove and Frigidaire refrigerator and granite counters. 



555 West 23rd Street is a full service condominium with state of the art amenities, including concierge service, full fitness center, landscaped outdoor courtyard, residents lounge and dry cleaning services. Close proximity to The Highline Park, The Hudson River Park, Chelsea Piers, Chelsea Market and The Whitney."
30,985000.00,"270 W 17th St APT 3F, New York, NY 10011",-74.000379,40.7412,10011,0,1,525,1989,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/270-W-17th-St-APT-3F-New-York-NY-10011/31502869_zpid/,"For sale: $985,000. Bright and quiet 1 bedroom/1 bathroom in The Grand Chelsea Condominium is located in the heart of Chelsea. Move-in ready, recent renovations include kitchen, bathroom and flooring.



The kitchen with incredible storage space, granite counters and backsplash, stainless appliances and seating at the breakfast bar.



The bedroom accommodates a king size bed and has an updated and modern en-suite bathroom. There is new flooring throughout and the foyer has a large walk-in closet that is fully built-out to maximize storage. This property features oversized windows facing north, offering tons of light throughout the day.



The Grand Chelsea features a full time 24 hour doorman, full time maintenance staff, two elevator bays, and a laundry room. Additionally, there is a giant furnished sundeck on the south side of the building for residents use.



The location is fabulous having numerous transit options, shopping, gyms, grocery and terrific restaurants nearby. The Highline, Meatpacking District, Union Square, and West Village are also very close. Happily shown by appointment."
31,1985000.00,"77 7th Ave APT 17M, New York, NY 10011",-73.999111,40.739057,10011,0,1,371863,1963,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/77-7th-Ave-APT-17M-New-York-NY-10011/244747576_zpid/,"For sale: $1,985,000. It's All About the Views
Enter this rarely available high floor two bedroom with dining alcove or option for a third bedroom/office in a most favorable cooperative where the West Village meets Chelsea. The apartment is bathed in southwestern light and has spectacular skyline and Hudson River views. The gracious floor plan boasts two windowed bathrooms; one en suite, parquet floors and closets galore. The Vermeer is a well established cooperative with full time doormen, concierge, live-in resident manager, central laundry, bike storage,garage and a gorgeous planted roof deck with panoramic views of the city. All of this close to the High Line, Meat Packing District and the finest shopping and restaurants in the area. Pets are welcome and the low monthly maintenance includes utilities."
32,3895000.00,"251 W 19th St APT 9C, New York, NY 10011",-73.999198,40.742599,10011,0,1,1822,1910,3,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/251-W-19th-St-APT-9C-New-York-NY-10011/2087115982_zpid/,"For sale: $3,895,000. Incredible opportunity to live in a meticulously renovated 3 bedroom, 2 bathroom loft with 13 over-sized windows, three exposures and spectacular skyline views in one of the most sought-after Chelsea condominiums. This coveted C-line loft is the most desired line in the building because of the sun-drenched East, North and West exposures and skyline views of the Empire State Building, Hudson Yards and more. Obermeyer LA curated the renovation and no expense was spared. Every inch of this exquisite loft was renovated to the highest quality. It features an impressive chef's kitchen with top-of-the-line Sub-Zero and Viking appliances and an expansive honed marble peninsula. All the counters and back-splashes are done in honed Calcatta Lincoln marble. This quintessential loft has 11-foot ceilings throughout, with floor-to-ceiling iron and glass pocket doors that separate the spaces, as well as matching floor-to-ceiling iron and glass French doors adorning the master suite entrance. Custom mill work frames the impressive pocket doors as well as the soft, fabric covered walls that run the length of the main living space. The master bath has been re-imagined in expansive slabs of honed Carrera Marble which includes floor-to-ceiling book matched slabs covering the walls in the shower and waterfall slabs wrapping the bath and built-ins as well as the double vanity. This heavenly abode also boasts a vented washer/dryer and central air. There's an assessment to renovated the lobby and hallways, which the sellers will pay.

Underground parking available at a monthly rate directly across the street. The Chelsea 19 is a boutique elevator condominium featuring a 24-hour doorman, storage and parking across the street. Arguably the best location in Chelsea, many noteworthy destinations are a few blocks away including the Joyce Theater, the High Line, the Whitney Museum, Chelsea Market, innumerable art galleries, world-class restaurants and nightlife. The A/C/E and 1 trains all stop within a few blocks. Pets welcome."
33,NaN,NaN,-73.996959,40.743217,NaN,NaN,NaN,600,1905,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/207-W-21st-St-APT-4-New-York-NY-10011/244782521_zpid/,NaN
34,2195000.00,"470 W 24th St APT 18A, New York, NY 10011",-74.002858,40.747847,10011,0,1,296532,1932,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/470-W-24th-St-APT-18A-New-York-NY-10011/244852008_zpid/,"For sale: $2,195,000. Spectacular Views for Miles



This elegant 18th floor aerie with gracious prewar dimensions and ceiling heights in iconic London Terrace Towers--a full-service building with roof deck, gym and mosaicked swimming pool--has three panoramic exposures with views of the Hudson River, the High Line, and the exciting new architecture of the West Side.



The sunny corner living room has built-in bookshelves, a wood-burning fireplace, and sweeping West and South views. French doors open into the dining room, which can serve as a second bedroom. A perfect setting for entertaining! 



The corner master bedroom has South and East exposures over lush courtyard gardens, an enormous walk-in closet and en-suite windowed bath with original fixtures. Electric and gas included."
35,1595000.00,"133 W 22nd St APT 8C, New York, NY 10011",-73.994658,40.743053,10011,0,1,791,2008,1,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/133-W-22nd-St-APT-8C-New-York-NY-10011/89331072_zpid/,"For sale: $1,595,000. Just listed & priced to sell! First open house Sunday, April 14th from 12-1! 

This highly coveted, rarely available spacious C line has just been listed. This distinctive 1 bed, 1.5 bath home offers floor to ceiling South facing windows, sold oak hardwood floors, and 9'6"" ceilings. The open chef's kitchen features black lavastone counters, ample cabinet space, Sub-Zero fridge, Bosch appliances, and Marvel wine cooler. The bathrooms feature marble tiling, deep soaking tub and radiant heated floors. Upgrades include electric black out shades & custom built out closets. Bosch washer/dryer in the apartment, as well as central air conditioning. 

This full-service luxury building features a full-time concierge, landscaped roof-deck (with grills, wet bar, cabanas, and outdoor shower), outdoor pool, fitness center, sauna & garage parking. Located at 133 West 22nd St. between 6th and 7th Avenues, the building is near several major subway lines and steps away from Trader Joe's, Whole Foods & Fairway market, and mere minutes away from Eataly and Madison Square Park."
36,21000000.00,"503 W 24th St # 7, New York, NY 10011",-74.003898,40.7486,10011,0,1,3854,2018,4,5,Chelsea and Clinton,https://www.zillow.com:443/homedetails/503-W-24th-St-7-New-York-NY-10011/2087104377_zpid/,"For sale: $21,000,000. Residence 7 at The Getty is a full-floor 3,854 square foot, 4 Bedroom, 4.5 Bathroom residence complete with a 159 square foot balcony with open city views overlooking The High Line and Hudson River. PeterMarino's exquisite craftsmanship and use of unique materials is truly evident with the residence's Espresso Oak Flooring, Dark Walnut Paneling, and Portuguese Aviana Limestone surround for the Gas Fireplace in the living room.

The residence features direct elevator access and unparalleled level of finish including floor-to-ceiling customized, clear-cut, clear glass ranging up to 112 SF for a single pane. The gracious open-flowing living room boasts 12 foot ceilings, beautifully open south/west views, and direct access onto the balcony. 

Elegant walnut doors lead to a separate dining room that is conveniently located off the spacious Daniel Boulud designed kitchen finished with Kinon cabinetry, Italian Fior Di Melo Marble countertops and a suite of Gaggenau appliances. 

The master bedroom suite includes dark-walnut paneling throughout the walk-in closet and a luxurious five-fixture bath with hand-selected fully book matched White Lasa marble on the walls, floors and ceilings and elegantly finished with a Kinon vanity and Gessi fixtures in brushed nickel. 

Three spacious and elegantly proportioned additional bedrooms face east enjoying open views across historic Chelsea. Each en-suite bath showcases custom made Turkish Mirage Marble, Ugandan Zebrino Marble, and Iranian Amber Stratio respectively. 

Residence 7 includes a multi-zone climate control system complemented by hydronic radiant underfloor heating, dedicated reinforced art walls, and adjustable lighting throughout the home controlled via Lutron Homework's system. Storage room is included.

The complete offering terms are in an offering plan available from the sponsor, file number CD15-0212."
37,645000.00,"520 W 23rd St APT 14A, New York, NY 10011",-74.005185,40.747812,10011,0,1,500,2003,0,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/520-W-23rd-St-APT-14A-New-York-NY-10011/72514884_zpid/,"For sale: $645,000. Welcome home to this High floor, ultra sunny, south facing alcove studio with a spacious balcony that overlooks the river and the High Line. With a quiet back exposure away from street traffic, and in mint condition, this hard to find gem features beautiful wood floors, high ceilings, over-sized windows, great storage and a large 5×10 balcony. 

Located in one of the most talked about areas in the city, next door to the High-Line and a short distance from Hudson River Park, Meat Packing District, ChelseaPiers and fantastic art galleries, shops and restaurants, NO BOARD APPROVAL The Marais is a 16-story luxury Cond-op building. The building is pet friendly. Amenities include: Live-in superintendent, 24/7 doorman, a common roof-deck with spectacular views and electric bbq grill, bike room, common courtyard and laundry room."
38,7900000.00,"100 11th Ave APT 16C, New York, NY 10011",-74.007633,40.746176,10011,0,1,2650,2007,3,4,Chelsea and Clinton,https://www.zillow.com:443/homedetails/100-11th-Ave-APT-16C-New-York-NY-10011/97502526_zpid/,"For sale: $7,900,000. DO YOU KNOW WHAT A SILENT OFFER EVENT IS?


CONTACT ME FOR DETAILS!

SAVE THE FOLLOWING DATES:

PREVIEWS: 

THURSDAY APRIL 11TH BY APPOINTMENT ONLY 

SUNDAY APRIL 14TH BY APPOINTMENT ONLY

Disclaimer: Seller has the right to accept or reject any offer for any reason, subject to compliance with equal housing opportunities. This is not an auction but an invitation for buyers to make an offer.

Jean Nouvel's awe-inspiring design of 100 Eleventh Avenue, a far-west Chelsea condominium completed in 2009, has captured the imagination, and is monumentally ensconced in the New York skyline. The far-west site allowed Nouvel unhampered freedom to design an unprecedented structure that embodies spectacular views and light. The Pritzker award-winning architect has successfully created the interesting dichotomy between the vibrant, mosaic-like, asymmetric window facade of varied shapes and sizes with a calm, minimalist interior. 
The space of 16C, a high floor consisting of approx.2650sf with 3 bedrooms, and 3.5 baths, attests to Nouvel's singular achievement with South-West, East and North exposures. The sparse and clean design accentuated by the white terrazzo floors running throughout the unit, provides a gallery-like setting in which to accept the unpredictable placement of windows to its east and north with the surprise element of framed ""postcard photos"" of New York City's skyscrapers, including the Empire State Building and the Met Life Building. The south-west's continual floor-to-ceiling curtain of glass, measuring approximately 70', extends throughout the Great Room, and 2 of the 3 bedrooms including the master bedroom. Amazing south views encompass the Statue of Liberty, and the Hudson River to its west, providing a hypnotic appreciation of the ever-changing light and movement of shadow. 
The open and expansive plan of the Great room consists of Living Room, Dining and Kitchen. The loft-like space with high ceilings can easily accommodate individual life styles. The beauty of 16C is that Nouvel's design has not been tampered with; it exists in its original conception. The architect's hand is everywhere: from the cool stainless steel kitchen design with top appliances to the details of lighting and bathroom fixtures. 
Co-exclusive."
39,3250000.00,"251 W 19th St APT 7A, New York, NY 10011",-73.999198,40.742599,10011,0,1,1653,1910,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/251-W-19th-St-APT-7A-New-York-NY-10011/2085202316_zpid/,"For sale: $3,250,000. Welcome to unit #7A, 1653 square feet of impeccably renovated living and entertaining space, in the coveted boutique condominium, The Chelsea 19. This sun filled corner unit, two bed, two bath isquintessential loftliving with Empire State skyline views. 

Upon entry, one is met with stunning North and East exposures framing the oversized living and dining space. Continue through to the semi open chef's kitchen, adorned with comfortably spaced bar seating. Dark stained custom paneled cabinetry contrastingly pairs with thick slabbed granite countertops, all complete with end appliances including; Viking range, Miele dishwasher and twin custom paneled Liebherr fridge & freezers.

Master bedroom features built out closets, lining access to the well-appointed en-suite bath with separate tub, and standing shower with steamer unit. Nicely sized second bedroom offers additional privacy, positioned across the hall from second bath. 

Additional features include remote shades throughout, ample closet/storage space, in-unit LG washer/dryer, large newtilt-and turnwindows and two zone central air conditioning.

The Chelsea 19 is a boutique elevator condominium featuring a 24-hour doorman, storage and underground parking available at a monthly rate across the street. Conveniently located just a few blocks away from the noteworthy Hudson Square,Joyce Theater,High Line,Whitney Museum, Chelsea Market, as well as innumerable art galleries and world-class restaurants."
40,17000000.00,"551 W 21st St APT 17A, New York, NY 10011",-74.0074,40.7476,10011,0,1,4271,2015,4,5,Chelsea and Clinton,https://www.zillow.com:443/homedetails/551-W-21st-St-APT-17A-New-York-NY-10011/2094452624_zpid/,"For sale: $17,000,000. Enjoy the breathtaking river and city views from this gracious 4,271 square foot, 4 bedroom, 4.5 bathroom West Chelsea residence in one of the most distinguished buildings designed by Prtizker prize winner Foster + Partners. 

A private elevator opens to a majestic foyer with cove lighting and a gallery that leads you to the grand living room with south and west facing windows, French inspired oak herringbone floors and an adjacent library with 11-foot ceilings throughout. Interiors designed by Foster + Partners include a kitchen by Molteni with top of the line appliances including a Gaggenau 5-burner stove, a Miele integrated coffee machine, warming drawers and a Subzero refrigerator surrounded with Blanco de Macael marble countertops and stained oak cabinetry. The corner master bedroom with direct city and river views features a fully finished walk in closet with extensive custom millwork by Foster + Partners, and grand double doors that lead to the luxurious master bathroom. The master bath is complete with radiant heated Luna Black granite floors, custom Corian vanity with integrated lighting, and a separate enclosed shower and water closet with custom designed floor to ceiling translucent glass doors. All three additional large bedrooms have en-suite bathrooms with Travertino stone tile floors, custom designed cabinets, and Dornbracht fixtures. 

Overlooking The Hudson River in West Chelsea, 551 West 21st Street features a 34 foot double height lobby with a grand chandelier, a private gated driveway, porter and valet service, state of the art fitness center with his and her spas, resident's lounge and a children's playroom. Additional amenities include a full time doorman, bike storage, live-in super and separate service entrance."
41,899000.00,"210 W 19th St APT 2B, New York, NY 10011",-73.998199,40.741699,10011,0,1,767,1939,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/210-W-19th-St-APT-2B-New-York-NY-10011/2086481396_zpid/,"For sale: $899,000. Welcome to 2B, a grand one bedroom at 210 W. 19th Street. 

Pre-war characteristics abound in this gracious apartment. The large kitchen provides ample counter space for cooking and entertaining. The floor plan features a sunken living room, and can spaciously accommodate two areas for living and dining. A windowed bathroom enjoys a soaking tub and vanity with plentiful cabinet space. The generous bedroom can easily fit a bed, lounge chair and dresser, and boasts a huge walk-in-closet for all storage needs. This is in addition to the apartment's other three closets. Apartment 2B faces north, overlooking 19th Street.

This downtown condominium is located in the heart of Chelsea, near the 1, 2, 3, A, C and E trains. It has an excellent live-in super, elevator, and laundry room. The building also has storage and bike storage for a fee. This location is a short distance from Madison Square Park, Union Square, the Highline, Hudson River Park and Penn Station."
42,11950000.00,"551 W 21st St APT 9B, New York, NY 10011",-74.0074,40.7476,10011,0,1,3860,2015,3,4,Chelsea and Clinton,https://www.zillow.com:443/homedetails/551-W-21st-St-APT-9B-New-York-NY-10011/2094936948_zpid/,"For sale: $11,950,000. Expertly designed by Foster + Partners, Residence 9B is a nearly 4,000 square foot, three-bedroom, three-and-a-half-bathroom home with breathtaking panoramic city and water views to the south, north and east.
 
With direct elevator access through a private vestibule, this stately, column-free home offers a magnificent center galley and a south-facing 30'x19' grand room with adjacent library. The top-of-the-line kitchen features custom oak cabinetry by Molteni and C ; Dada, Dornbracht fixtures, beveled Blanco de Macael marble countertops and backsplash, as well as a full suite of exceptional appliances including: fully integrated Sub-Zero refrigerator and freezer, two Miele convection ovens, a five-burner Gaggenau cooktop, two Miele dishwashers and a Fisher & Paykel cooling drawer. Additionally, there are two warming drawers, as well as a Miele microwave and espresso system tucked away in the custom pantry. Adjacent to the kitchen is a large formal dining room. 
 
In the private quarters, a stunning corner master bedroom suite features a large walk-in closet with extensive custom millwork by Foster + Partners, a luxurious master bathroom oasis with double door entry, a meditative freestanding tub facing south, radiant heated Luna Black granite floors, a custom Corian vanity with integrated lighting, Quarella stone tiles and elegant Dornbracht fixtures. It also includes a separate enclosed shower and water closet with custom designed floor-to-ceiling translucent glass doors. Completing the home are two additional bedrooms with en-suite bathrooms and a powder room, all with Travertino Striato stone floors and Dornbracht fixtures.
 
With rich materials throughout, Residence 9B offers details that are akin to a more elegant era, reinterpreted through the architect's modernist sensibility: 11-foot ceilings, 9-foot doorways, French-inspired oak herringbone floors, and luminous metal surrounds with a deep faade for perimeter seating in each panoramic window. This residence is fully integrated with pre-wiring for the most advanced home technology systems, includes motarized blinds, has a separate service entrance, and a laundry room. 

This offering includes a dedicated parking space in the building with a monthly fee of $650. Tenant In Place Until May 9th. 24-Hour Notice To Show. 

Building Description: 

On a premier West Chelsea art block, with world-class gallerists Paula Cooper, Barbara Gladstone, Larry Gagosian and David Zwirner as neighbors, and flanked between the nightlife, restaurant and shopping destination of the Meatpacking District, the countless restaurants, hotels, businesses and amenities at the newly opened Hudson Yards, and the bucolic environs of the nearby High Line and Hudson River Parks, 551 West 21st Street is at the center of it all. 

Exquisitely crafted by the master architects of Foster + Partners, 551 West 21st Street features a private, gated drive court surrounded by a 20-foot green wall and a dramatic, awe-inspiring 34-foot, double height lobby with grand chandelier. Additional amenities include full-time doorman and a concierge, porter and valet services, a custom designed fitness center with a his and her spa, yoga room, residents' lounge, children's playroom, bike storage, a live-in super and a dedicated, separate service entry. Parking is available for lease or purchase."
43,NaN,NaN,-73.999111,40.739057,NaN,NaN,NaN,371863,1963,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/77-7th-Ave-APT-5T-New-York-NY-10011/244778472_zpid/,NaN
44,6850000.00,"35 W 15th St APT 22A, New York, NY 10011",-73.9946,40.737562,10011,0,1,2270,2015,3,4,Chelsea and Clinton,https://www.zillow.com:443/homedetails/35-W-15th-St-APT-22A-New-York-NY-10011/125996521_zpid/,"For sale: $6,850,000. Move right into this glamorous high floor home with the most spectacular city views including the iconic Empire State Building, Chrysler Building, and entire midtown skyline. Approximately 2,300 sq ft, this spacious 3 bedroom, 3.5 bath luxury condo is a corner unit and boasts an open loft-like feeling and incredible natural light from its floor to ceiling windows. 

 

The gracious layout offers an oversized great room that is perfect for entertaining and sweeping panoramic views that sparkle at night. The modern kitchen features custom Poggenpohl cabinetry and luxury fixtures by Miele, Grohe and Sub-Zero. Each of the 3 bedrooms have lovely open views and en suite marble bathrooms. The sun-flooded master bedroom is a large corner room with great closets and a giant en suite marble bath with double sinks, radiant heated floors, a big soaking tub and a separate steam shower.  Other details include a semi-private elevator landing, quarter sawn riffed oak floors, a laundry room with a vented washer/dryer, a Lutron home automation system which customizes blackout shades, lighting, temperature, and security. 

 

Built less than 3 years ago, 35 West 15th is a ground-up, full-service luxury condominium. There's an abundance of amenities including a 24 hr doorman, live-in super, outdoor terrace, children's playroom, on-site gym, entertainment lounge, bike storage, dining area, and private wine storage. This coveted and convenient downtown location is only 1.5 blocks to Union Square, 12 subway lines, Whole Foods, Trader Joe's and many of NYC's finest restaurants and shops."
45,NaN,NaN,-74.001502,40.739498,NaN,NaN,NaN,3025,2015,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/245-W-14th-St-TOWER-2-New-York-NY-10011/2102751884_zpid/,NaN
46,849000.00,"10 W 15th St APT 1021, New York, NY 10011",-73.993631,40.73675,10011,0,1,750,1964,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/10-W-15th-St-APT-1021-New-York-NY-10011/119916631_zpid/,"For sale: $849,000. Located near Union Square Park, this mint Flatiron 1 bed/1 bath residence is ideally located off Lower Fifth and features northern exposure and excellent natural light. Upon entering the apartment, one is greeted by an open layout with wide planked flooring and custom molding throughout. The spacious living/dining room flows seamlessly while providing ample space for comfortable living and entertaining. Just off the dining area is the open kitchen featuring sleek Caeserstone countertops, white cabinetry and stainless steel appliances. The well-appointed bath has modern updates and handsome limestone floors. Large customized closets, through wall HVAC, FIOS and extremely low monthly maintenance make this home the perfect gem. The Parker Gramercy is a well-managed, pet friendly cooperative located one block away from Union Square. Building amenities include 24 hour doorman, live-in super, package room, large central laundry room and garage with direct lobby access. Pied-a-terres and co-purchasing are permitted."
47,16300000.00,"16 W 40th St # SXUZR1, New York, NY 10018",-73.983484,40.752748,10018,0,1,4078,2019,3,4,Chelsea and Clinton,https://www.zillow.com:443/community/bryant/2086854212_zpid/,"For sale: $16,300,000. The Bryant, the first residential building in New York City designed by the award-winning British architect, David Chipperfield, is one of the most exciting urban residential architectural accomplishments in recent history. Wrapped inside and out in signature terrazzo stone, residences at The Bryant are a study in exacting architecture with custom designed millwork, floor-to-ceiling windows which open to juliet balconies, and continuously high ceilings throughout. Situated on verdant Bryant Park, at the city?s geographic center, and high above the new boutique Park Terrace Hotel, every residence in The Bryant dominates a corner of the tower and owns panoramic skyline or park views. There is no more convenient address in Manhattan: The Bryant is minutes away from Fifth Avenue shopping, the vibrant Theater and West Side Gallery Districts, Midtown Business District, and minutes from Downtown?s thriving restaurant and culture scene. Closings have now commenced. The Bryant is now over 75% sold with remaining one- to four-bedroom residences starting from $2.5M."
48,NaN,NaN,-73.983332,40.752647,NaN,NaN,NaN,830,1907,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/32-W-40th-St-APT-4S-New-York-NY-10018/72537066_zpid/,NaN
