,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
25,975000.00,"111 E 56th St # 1008, New York, NY 10022",-73.970298,40.760799,10022,0,1,--,1927,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/111-E-56th-St-1008-New-York-NY-10022/2090867646_zpid/,"For sale: $975,000. PERFECT PIED-A-TERRE W/ INCOME POTENTIAL
Lovely, commodious, bright & well proportioned 3.5 room ('one bedroom suite') apartment in mint condition, exuding a serene & sophisticated ambience -- perfect for a Manhattan residence, pied-a-terre or excellent investment opportunity.

Recently renovated by a famous South American decorator, the apartment is 'Turn-key' ready, 'pin-drop' quiet and features large, gracious rooms, abundant closet space and 9+ft ceilings.

Apartment 1008 is one of largest one bedroom suites in the Lombardy and one of the most consistently requested apartments from the Lombardy 'rental pool.' As an additional benefit for investors who are solely interested in income, 1008 can easily be divided and reconfigured into 2 large, spacious studio apartments to significantly increase income potential. A file of architectural renderings for potential apartment re-configuration to enhance usability/rental income is available upon request.

The distinguished 'Lombardy' has been the 2nd home to many prominent American & foreign owners. Richard Rogers, Richard Burton & Elizabeth Taylor spent much of their NY time at the Lombardy, as did many of the notable & glamorous stars of the 'Old Hollywood' of the 40's & 50's.

Built by William Randolph Hearst in 1926, the building is located on a leafy and tranquil side street in the sophisticated 'East 50s' off Park Avenue (presently the epicenter of the most expensive real estate in Manhattan), two blocks from Central Park, convenient to all transportation -- and proximate to Manhattan's most fashionable shops, boutiques & restaurants. The Lombardy includes the highly reviewed 'American Cut' restaurant, a state of the art fitness center, business center, beauty salon, espresso bar; valet parking is available for residents. Maid service (twice daily) and utilities are included in maintenance. Importantly, the Lombardy is a unique investment opportunity -- owners who are infrequently in residence may rent their apartments daily, weekly, monthly (or longer) and receive income during the time they are away. A 'Lombardy' in-house executive vets rental clients and arranges for apartment rentals. 2% flip tax paid by seller. Pets are allowed for unit owners."
26,4500000.00,"35 Sutton Pl # 2CGR, New York, NY 10022",-73.959474,40.758304,10022,0,1,247000,1960,3,5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/35-Sutton-Pl-2CGR-New-York-NY-10022/244851380_zpid/,"For sale: $4,500,000. MAGICAL DUPLEX MAISONETTE

Welcome to Apt. 2CGR, a dramatic, unique maisonette duplex with exquisite planted brick terrace overlooking the river and the majestic Ed Koch Queensboro Bridge.

As you enter the gallery of this magnificent home, you are immediately awe struck by the living room's soaring fifteen and a half foot ceilings and extraordinary picture windows with unsurpassed views of the terrace and river. Sunlight abounds throughout. 

The adjacent library, with lovely built-in bookcases, provides direct access to the terrace.

A powder room, renovated windowed kitchen with breakfast bar, charming windowed dining room, and maid's room and bath comprise the additional rooms on the first floor.

The circular staircase leads to a delightful loft overlooking the grand living room, terrace and river.

The second floor, has three spacious master bedrooms, each with en suite bath. The master has direct river views.

This special apartment boasts central air-conditioning, generous closets, excellent storage and washer/dryer.

Although this is an estate sale, this home has been well maintained and is in very good condition throughout.

35 Sutton Place is a distinguished luxury co-op with an attentive and accommodating staff including concierge/doorman, elevator operators, and resident superintendent. In addition to the building's first floor garden there is a beautiful roof garden, gym, and recently renovated impressive lobby. And you are steps away from the Sutton East Tennis Club!

If you love to entertain, and are searching for a sophisticated and stunning home unlike any other, then look no further. This is where you will want to live!

Assessment of $920.83 per month through November 1, 2019 for elevator refurbishment."
27,795000.00,"220 E 60th St APT 14J, New York, NY 10022",-73.965664,40.761829,10022,0,1,700,1965,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/220-E-60th-St-APT-14J-New-York-NY-10022/31535858_zpid/,"For sale: $795,000. PRICED TO SELL FAST!!! 
Are you looking for Beautiful Open Views? Great news! Spacious, sunny One Bedroom, corner unit awaits you from 14th floor with low monthly maintenance. 
This wonderful condo building offers full-time doorman, live-in super, roof deck, laundry room, and garage. Sorry, no dogs. 
Only steps from Bloomingdale's, Whole Foods, movie theatre, Dylan's Candy Bar, including great restaurants like Serendipity, Patsy's Pizza, and only few blocks from Central Park plus subway trains 4 5 6 N R Q around the corner. With liberal condo rules, your next Perfect Home awaits you. Welcome!"
28,600000.00,"223 E 50th St APT 6-B, New York, NY 10022",-73.969633,40.755585,10022,0,1,600,1928,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/223-E-50th-St-APT-6-B-New-York-NY-10022/122078158_zpid/,"For sale: $600,000. Renovated One Bedroom in flexible co-op!



Move right in to this renovated pre-war true one bedroom home located on a prime Midtown East block. Enjoy low maintenance charges in this friendly boutique co-op building that offers an elevator and common laundry. 



This welcoming apartment has been renovated throughout. The modern open kitchen sets the tone for this well-thought out home. Enjoy ample kitchen storage, and an inviting feel between the kitchen and living space, ideal for entertaining. The kitchen island doubles as a dining space, with room for several stools. The comfortable living space can fit a large sectional, end tables, and more. 



With high ceilings, pre-war detailing, recessed lighting, and recently refinished, dark hardwood flooring throughout, this home offers a mix of style and comfort. The renovated windowed bathroom rounds out this move-in ready apartment. In addition to the original closets, the seller is willing to leave the large wardrobe piece currently in the bedroom, offering tons of extra storage. 



223 East 50th Street is an intimate elevator co-op featuring an extraordinarily convenient location offering all the conveniences of Midtown Manhattan including excellent transportation options (3 min walk to 6, E & M trains), restaurants, bars, and shopping, but on a grounded tree-lined residential block. There is a central laundry room for the residents to use, as well as a convenient key fob entry intercom system with video accessible from your smart phone.



This co-op has a uniquely friendly purchasing policy on a range of scenarios such as co-purchasing, parents buying for children, and pied-a-terres. Shareholders can rent unlimitedly with board approval, after just two years of ownership. The co-op is impeccably run and has excellent financials. This is a unique opportunity to get the affordability of a co-op, but with flexible policies. You can own for the price of renting! Sorry, no pets."
29,NaN,NaN,-73.969633,40.755585,NaN,NaN,NaN,--,1928,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/223-E-50th-St-APT-1C-New-York-NY-10022/123174424_zpid/,NaN
30,9350000.00,"4 Sutton Pl # 10/11, New York, NY 10022",-73.9607,40.757701,10022,0,1,5400,1930,5,6.5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/4-Sutton-Pl-10-11-New-York-NY-10022/2105258802_zpid/,"For sale: $9,350,000. BACK ON MARKET. DEAL FELL THROUGH. This very exclusive 14-story co-op was designed by Rosario Candela and Cross & Cross. It was built in 1928 and has only 9 apartments. It is considered to be one of the finest full-service buildings in Sutton Place.



This sun-flooded apartment has undergone a complete and masterful renovation by architect Stephen Wang and interior designer Charles Krewson and is classic in design. It occupies the 10th and 11th floors of the building with all rooms facing the East River. Enter the apartment through your own private vestibule into a beautifully designed gallery. The 10th floor features a magnificent living room with a wood burning fireplace, three Juliet balconies, gorgeous moldings and high ceilings. There is a wood paneled library, a beautiful formal dining room, an enormous state-of-the art chefs kitchen with Bilotta cabinetry, a powder room, and a maids room with a separate bathroom. The eleventh floor features a fabulous master bedroom suite with his and hers bathrooms, a dressing room and walk-in closets. There are three additional guest suites with en suite bathrooms, a laundry room and a separate back staircase. The apartment has central air and top-of-the-line new windows. This is truly a magnificent home."
31,690000.00,"303 E 57th St # 25B, New York, NY 10022",-73.964599,40.759498,10022,0,1,1300,1968,1,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/303-E-57th-St-25B-New-York-NY-10022/2137312413_zpid/,"For sale: $690,000. DESIGNER''S OWN!
This absolutely perfect Junior 4 easily converts to a 2 Bedroom but presently the 1300 square foot apartment has a vast open, contemporary expanse with incredible Southeastern views. One sees the beauty of the Chrysler Building and the serenity of the East River. You can enjoy the sunshine in the privacy of your own terrace. There is a phenomenal completely renovated,windowed Eat in Kitchen with the best appliances such as a Wolf Oven, a Glass Sub-Zero Refrigerator, a Miele built in coffee system, and a Miele dishwasher. The Bathrooms are also state-of-the Art and the bedroom is immense. Central air and huge soundproof picture windows are additional perks. It is located in a full service building with concierges, doormen and elevator operators. The 20,000 square foot Spa and its indoor-outdoor salt water pool add to the amenities. In addition there is a 24 hour garage, a circular driveway and a cleaning service. Pets and Pied a terres are allowed."
32,NaN,NaN,-73.961192,40.757218,NaN,NaN,NaN,1050,1938,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/2-Sutton-Pl-S-APT-2E-New-York-NY-10022/244742900_zpid/,NaN
33,395000.00,"50 Sutton Pl S APT 4B, New York, NY 10022",-73.962196,40.755881,10022,0,1,--,1955,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/50-Sutton-Pl-S-APT-4B-New-York-NY-10022/119918695_zpid/,"For sale: $395,000. This bright, sunny, and spacious studio is pin-drop quiet and located in a premier Sutton Place cooperative. The large living space includes plenty of room for dining, a dressing area adjacent to the bath, and features incredible closet space. It overlooks the treetops of the building garden and gets beautiful light all day long. A perfect pied-a-terre or starter apartment in a fabulous location. The fitness center has just been updated, 50% financing is permitted, and there is a 2% flip tax payable by buyer.



50 Sutton Place South is a white glove cooperative, with 24-hour doormen, concierge, elevator operators, live-in resident manager, fitness center, private storage, and parking garage. Pets are permitted. Sutton Place is purely residential, with numerous parks and a beautiful setting on the East River. Only one block away from everything imaginable on First Avenue, this Midtown East location is convenient to shopping and restaurants as well as the FDR Drive, bridges and Midtown Tunnel."
34,1380000.00,"401 E 60th St APT 10C, New York, NY 10022",-73.960678,40.760375,10022,0,1,1109,1999,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/401-E-60th-St-APT-10C-New-York-NY-10022/55502965_zpid/,"For sale: $1,380,000. This spacious, bright, convertible 2 bedroom , 1.5 bath apartment in a luxury building designed by Kostas Kondylis and David Rockwell is located in an amazing Upper Eastside neighborhood. Enjoy Western & Northern exposures throughout with views of the skyline from your oversized floor- to-ceiling windows. The kitchen comes complete, SieMatic wood cabinetry, black granite countertops and stainless steel appliances. The master bedroom suite is expansive, has 3 closets including a huge walk-in closet, an oversized marble bathroom with enclosed glass stall shower and separate soaking tub. Other features include an oversized living room with formal dining room that can easily be converted to a second bedroom, maple herringbone floors throughout, 9ft ceilings, great closet space and washer/dryer in powder room. The Bridge Tower Condominium is a full service building highlighting a superb lobby, 24 hour Doorman and Concierge, fully equipped Health club, Laundry and Valet service, Children's Playroom, Roof Terrace, Bike Storage and on site Parking Garage. Pet friendly. Convenient to Public transportation, Whole Foods market on 57th Street, as well as Bloomingdales and other fine shops and restaurants you desire. Bed Bath and Beyond and Starbucks are located in the building!"
35,995000.00,"400 E 56th St APT 11C, New York, NY 10022",-73.963121,40.757098,10022,0,1,940,1968,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/400-E-56th-St-APT-11C-New-York-NY-10022/124151916_zpid/,"For sale: $995,000. Amazing newly renovated 2 bedroom/Junior 4 at Plaza 400. This prime apartment has been totally renovated with upscale hardwood floors, stainless steel appliances and fixtures and a large terrace off the living room with expansive manhattan city views.
In addition the Utilities are included in the monthly maintenance: central air, heat, water & electricity. 

Plaza 400 is a 38-story luxury apartment tower designed and built by architect Philip Birnbaum in 1968. It is a full-service, self-managed coop with a newly renovated grand entry lobby and landscaped gardens. Rooftop pool, furnished deck and Skytop Lounge and events room with 360 skyline and river views, private driveway, fitness center, childrens playroom, staffed package room with immediate electronic notification, 24-hour main lobby doormen and service entrance, security, maintenance and service crews, on-premises valet-garage with resident discount & bike storage room. 

Conveniently located near the new 2nd ave subway, Bloomingdale's and shopping. IT DOESN'T GET BETTER THAN THIS !!!"
36,1295000.00,"211 E 53rd St # 8AB, New York, NY 10022",-73.968597,40.757598,10022,0,1,--,1957,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/211-E-53rd-St-8AB-New-York-NY-10022/2085429885_zpid/,"For sale: $1,295,000. Location,Location,Location
Live in the center of it all! This two-bedroom, two-bathroom CONDOP (Coop with Condo rules) has a very functional layout. The living room opens to the dining area and can fit a large dining table perfect for entertainment. Both bedrooms are spacious and are set back against the northern side of the apartment, providing a peaceful retreat. The master bedroom has a en-suite bathroom and a large walk-in closet. The apartment has great closet space and the kitchen is spacious. The Hawthorne is a co-op with condominium rules. There is NO BOARD INTERVIEW and the unit is available to sublet immediately after purchase. The Hawthorne features a full-time doorman, live-in superintendent, pet-friendly (pets under 35 lbs. are welcome), central laundry, caged storage, and a bike room. Enjoy the lovely sun deck with lounge chairs with amazing city views -the legendary Lipstick Building is next door. Located on a residential street in the heart of Midtown East with great shopping and restaurants. Major grocery stores such as Whole Foods, Morton Williams, and D'Agostino are nearby. Neighborhood gyms include Equinox, Blink Fitness and Soul Cycle. Parking garages conveniently located (not affiliated with the building). Easily accessible by E, M, 6 trains within close proximity to the building, and the N, Q, R, 4, 5 lines are only minutes away. Enjoy the convenience of city living in one of the most desirable buildings in the neighborhood. Welcome to your new home!"
37,1999999.00,"345 E 56th St # 7GH, New York, NY 10022",-73.963637,40.758006,10022,0,1,2200,1960,4,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/345-E-56th-St-7GH-New-York-NY-10022/2087756151_zpid/,"For sale: $1,999,999. EXCLUSIVE SPRAWLING SUNFILLED FOUR BEDROOM, THREE BATHROOM HOME WITH A WASHER DRYER! (Approximately 2,200 square feet)This rare and seamless combination is a one of a kind dream home with gorgeous four inch cherry wood floors.The enormous living room spans 29.7 feet by 23.7 feet providing comfortable living and entertaining space. A spacious entry foyer, incredible closet and storage spaces including three large walk-in closets add this lofty open south facing home. Intelligently designed with a split bedroom layout provides flexible living. Perfectly situated in a full service Sutton Place cooperative with 24 hour doormen, porters, a resident manager, storage, bike room, garage(wait-list) and a gorgeous landscaped roof deck with stunning 360 degree views of Manhattan. This well served building permits pets up to 35 lbs,pied a terres, guarantors and co-purchasing with board approval. Conveniently located near fine dining venues, shopping, Parks and easy access to transportation. Numerous schools nearby including PS59. Trains 4/5/6 E/M within a couple of blocks. Listing courtesy of Douglas Elliman"
38,5950000.00,"439 E 51st St, New York, NY 10022",-73.964094,40.754068,10022,0,1,73095,1925,5,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/439-E-51st-St-New-York-NY-10022/31532410_zpid/,"For sale: $5,950,000. Perched atop the north east corner of prestigious Beekman Mansion is ""Clouds""; a tastefully renovated five-bedroom duplex penthouse with an expansive terrace affording panoramic river views and an abundance of natural light. From your semi-private landing you enter the apartment to a gracious foyer. Off the foyer you will immediately notice the formal dining room, elegantly framed by pocket doors. The expansive east facing living room has a WBFP and is ablaze with light while offering exquisite direct river views. The corner study, with en-suite bath, is tucked away off the living room offering an owner the flexibility to create an additional (fifth) bedroom or guest suite. The renovated eat-in-kitchen is cheerful and bright with two oversized windows and has a large central island with seating for 3. It has top of the line appliances and a hood that vents to the outside. The adjacent butler's pantry is replete with storage and perfectly complements the kitchen. Two bedrooms, each with ample closet space, a shared windowed bath, and vented W/D complete this level. Ascending the stairs is a large landing with dry bar that leads to an expansive wrap around terrace, ideal for entertaining. The corner master suite, with windowed en-suite bath, has a wall of storage and French doors leading to the terrace. The forth bedroom and windowed hall bath are also found on this level as well as a second entrance to the apartment offering the opportunity to access either floor directly from the elevator. 439 East 51st Street (Beekman Mansion) is a luxurious pied-a-terre and pet friendly pre-war cooperative with 24 hour doorman, live-in super, storage and laundry rooms. Located on a charming cul-de-sac at the entrance of Peter Detmold Park (where one of the best dog parks can be found), you are just moments away from the shopping, transportation (E, M, 6, N, R, W trains), restaurants and nightlife Beekman has to offer. This is an excellent value in a wonderful and prestigious location."
39,425000.00,"40 Sutton Pl APT 7C, New York, NY 10022",-73.960137,40.758622,10022,0,1,420,1966,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/40-Sutton-Pl-APT-7C-New-York-NY-10022/31533164_zpid/,"For sale: $425,000. GREAT HOME OR INVESTMENT! This post-war condo studio is priced to sell and offers pre-war charm in one of Manhattan's most prestigious neighborhoods. This is a large studio with a flexible layout and separate kitchen. Close to the subways and buses this apartment offers a beautiful view of the Queensboro bridge. The building features a 24 hour doorman, laundry and storage."
40,575000.00,"781 5th Ave APT 916, New York, NY 10022",-73.972539,40.764309,10022,0,1,375,1928,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/781-5th-Ave-APT-916-New-York-NY-10022/72539645_zpid/,"For sale: $575,000. An incredible opportunity to own a pied a terre in the iconic Sherry Netherland and get PAID for it! A luxurious get away in the center of Manhattan, this single room hotel suite is the perfect pied a terre. Located just across from Central Park and close to the best shopping, dining, and entertainment that Manhattan has to offer. Built in 1927 the Sherry Netherland presents a unique opportunity to own a piece of New York history. This home is part of the hotel's rental pool, allowing you to live in or rent it out as you see fit. Maintenance includes all utilities and twice daily housekeeping with evening turndown service. Residents also enjoy a fitness center, beauty salon, barber shop, impeccable concierge services, valet parking, and receive discounted room service provided by Harry Cipriani."
41,2995000.00,"303 E 57th St # 12/14L, New York, NY 10022",-73.964599,40.759498,10022,0,1,4500,1968,5,10,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/303-E-57th-St-12-14L-New-York-NY-10022/2088551338_zpid/,"For sale: $2,995,000. Paris in New York! European Elegance and style at the Excelsior.
French-inspired glamour meets classic Manhattan luxury in this astoundingly elegant4,500sf duplex that is out of this world and high above the city! Airy ceilings, gorgeous herringbone floors, exquisite moldings, custom built-ins, and grand rooms awash with natural light create a fabulous setting for the most discerning buyer on coveted Billionaire's Row! A winding staircase that catches the eye from the decadent vestibule connects both expansive levels, each with a private terrace for outdoor pleasure. You'll also be awestruck by walls of windows on northern & southern exposures, and jaw-dropping spaces to entertain with an effortless layout. A palatial living room, adjacent media room, regal dining room and gourmet kitchen exceed the expectations of the consummate host.

 The chef will delight in the beauty and functionality of a kitchen outfitted with custom cabinetry, a breakfast room to start the day, and convenient adjoining maid's suit. The master bedroom has abundant closets, a dressing area and a large en-suite bath. Additional sleeping quarters are found on the upper level with 4 generously-sized bedrooms (one with a sitting area; another with terrace access), 3 full baths and a laundry room.

Marvel at the level of luxuriousness this majestic home affords, enhanced by the conveniences of a white-glove building that liken to a 5-star hotel. A circular drive, porte-cochere, 24-hour doorman, concierge, live-in super, elevator operators, parking garage,state-of-the-art fitness center with a saltwater pool, sundeck, plus physicaltherapy and spa services optimize the allure. Among Manhattan's tallest residential towers, the 48-story Excelsior offers an incomparable Midtown address minutes from world-class shopping like Bloomingdale's, Louis Vuitton and Tiffany's, acclaimed restaurants, Central Park, The Plaza, Whole Foods and other best-in-the-city attractions. Truly a once-in-a lifetime opportunity!"
42,729000.00,"153 E 57th St APT 20A, New York, NY 10022",-73.968053,40.760779,10022,0,1,750,1960,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/153-E-57th-St-APT-20A-New-York-NY-10022/121422952_zpid/,"For sale: $729,000. HOLIDAY WEEKEND TREAT, is not the same old boring 1-Bedroom. It is a most unique home that has more features than any other! Fully Loaded, rare Find at this Price! Totally renovated featuring a sought after non-cookie cutter layout, the terrace can be accessed by the living room, kitchen, and bedroom. The windowed kitchen features stainless appliances and porcelain flooring with a breakfast bar. Enjoy all day light from large picture windows, crown moldings, wide plank wood flooring, thru wall air conditioning, remote controlled window shades. Ready to just move in...and live on the semi private 20th floor shared with only two other residences, it's as close to a penthouse as you can find at this price! Available to be seen at your convenience this weekend between 1:00 and 2:30pm by Appointment, Deborah Bee RE. The Gotham Towne House Coop offers living in the heart of midtown with low maintenance which includes electric and gas in the monthly charges, a 24-hr doorman, live-in super, laundry room, and garage parking on the premises. All your daily needs are just around the corner and Whole Foods is down the street. The rest of the city is at your doorstep, you will appreciate the convenience of jogging to Central Park, dining at the endless selection of restaurants, and of course the world class shopping on Madison and 5th Avenues. This residence is nestled between the luxe condos on billionaires' row and the exclusive Sutton Place area...making this one bedroom hard to duplicate at the price! ... Don't miss it! Available to be seen at your convenience this weekend between 1 and 2:30pm by Appointment.. Deborah Bee RE."
43,6995000.00,"1 Beekman Pl # 701/704, New York, NY 10022",-73.964797,40.752799,10022,0,1,--,1931,3,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/1-Beekman-Pl-701-704-New-York-NY-10022/2085111477_zpid/,"For sale: $6,995,000. Enchanting, this one-of-a-kind, ultra-dramatic, mint condition, quadruplex Manhattan townhouse apartment is located on prestigious Beekman Place and offers the ultimate in privacy and tranquility. This unique property occupies four floors in a 20' wide early 20th century townhouse, which fronts directly onto the East River. The triplex portion consists of a 20' high double height living room with a dramatic glass wall facing onto a deep planted river front terrace. A dining room, state of the art kitchen, and powder room are located on the garden level; the second floor, which over-looks the living room, has a spacious library, media room, and a bedroom and bath; the third floor has a glamorous river front master bedroom, capacious walk-in closet/dressing room, huge designer marble bath as well as a half bath and office/guest room. The contiguous fourth floor is presently a floor-thru one bedroom apartment, which is used as a separate ""dependance"", but which could easily be connected to the triplex. This property is outfitted with central air-conditioning and heat, three wood burning fireplaces and beautiful original detail. The entire property was completely renovated and every top of the line modern comfort was installed. In addition, there is a large basement storage area with washer/dryer.

This home is a part of the prestigious white glove cooperative, One Beekman Place, and is serviced by 24 hour door staff and a Resident Manager. Additional amenities include a common river front planted garden, an indoor swimming pool, a state of the art fitness center, a basketball court, private entertaining rooms and an in-house garage."
44,3160000.00,"2 Sutton Pl S # 2EFGH, New York, NY 10022",-73.961196,40.757198,10022,0,1,3875,1938,5,5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/2-Sutton-Pl-S-2EFGH-New-York-NY-10022/2100502106_zpid/,"For sale: $3,160,000. Rare opportunity to combine four beautifully appointed pre-war apartments to create a sprawling five+ bedroom residence with grand scale elegance. The entire second floor of this wing is available with a private landing and includes a two bedroom (2F), one bed, one and half bath (2E), one bedroom (2G) and a large studio (2G). Enjoy treetop views overlooking vistas of the Sutton Place enclave from approximately 3,875 square feet of grandeur. Fine pre-war details include high beamed ceilings, decorative fireplaces, crown moldings and original hardwood floors throughout. This divine home features a classic layout with gracious rooms comfortable for both large parties and cozy, daily living. Enjoy special views of the iconic One Sutton Place South with its gargoyles and arches, which are closely integrated into the compelling neighborhood activity below. This extraordinary residence offers a level of privacy and service for the most discerning buyer. 


Originally designed by renowned architect Emery Roth circa 1938, Two Sutton Place South is a full-service, white glove cooperative with a limestone porte-cochere in the special enclave of Sutton Place; steps from the East River, fine shops and several forms of transportation. Amenities include full-time doorman, live-in superintendent, landscaped rooftop terrace, state-of-the-art gym, central laundry room and bicycle room. Washer/dryers are permitted with board approval. The coop permits financing up to 50% and a 2.5% flip tax is payable by purchaser. Pieds-a-terre and pets are allowed. Bring your architect; your designer home awaits."
45,2300000.00,"111 E 56th St # 14ABC, New York, NY 10022",-73.970298,40.760799,10022,0,1,--,1927,3,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/111-E-56th-St-14ABC-New-York-NY-10022/2099915873_zpid/,"For sale: $2,300,000. JEWEL IN THE CROWN -- 3 APT COMBINATION!
AKA,1408 -- three contiguous apartments for combination or to maintain separately: 1400 (3.5 rms) /1401 (3.5 rms) / 1408 (2.5 rms). 'Turn-key' ready, the 3 apartments are in good condition, tastefully & well appointed. Each of the 3 apartments feature large, well proportioned rooms, gracious & practical floor plans, commodious closet space, 10 ft ceilings, south, east & north exposures with wonderful natural light. The apartments are easy to combine to create a 7 room, 4 bedroom, 3 bath apartment. Alternatively the apartments can be maintained as separate apartments for maximum investment (rental) potential

Apartments, 208 also are part of an investor package of 6 apartments which can be purchased separately or jointly. The price for the package is.

The distinguished 'Lombardy' has been the 2nd home to many prominent American & foreign owners. Richard Rogers, Richard Burton & Elizabeth Taylor spent much of their NY time at the Lombardy. Built by William Randolph Hearst in 1926, the building is located on a leafy and tranquil side street in the sophisticated 'East 50s', two blocks from Central Park, convenient to all transportation -- and proximate to Manhattan's most fashionable shops, boutiques & restaurants. The Lombardy includes Cafe 56 restaurant (offering room service), a state of the art fitness center, business center, beauty salon, espresso bar; valet parking is available for residents. Maid service (twice daily) and utilities are included in maintenance. Importantly, the Lombardy is a unique investment opportunity -- owners who are infrequently in residence may rent their apartments daily, weekly, monthly (or longer) and receive income during the time they are away. A 'Lombardy' in-house executive vets rental clients and arranges for apartment rentals. 2% flip tax paid by seller."
46,360000.00,"303 E 57th St APT 19A, New York, NY 10022",-73.964971,40.759331,10022,0,1,725,1968,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/303-E-57th-St-APT-19A-New-York-NY-10022/244701163_zpid/,"For sale: $360,000. This charming apartment of approximately 725 square feet has the size and design possibilities to become a magnificent one Bedroom apartment. It has wonderful sunlight, open views and incredible space. There is a separate kitchen and large bathroom and dressing room area. Closets are too numerous to believe. There is Central Air Conditioning and room for a Washer/Dryer. The high ceilings enhance the feeling of openness. It is located in a full service Building with 24 hour doormen, concierges and elevator operators. The state-of-the-art Spa has an indoor/outdoor salt water pool and a wonderful roof deck. A lovely circular driveway marks the grand entrance to the Excelsior and leads from a 24 hour garage. Pied a Terres and pets are allowed."
47,950000.00,"150 E 56th St APT 9A, New York, NY 10022",-73.968919,40.759706,10022,0,1,779,1956,2,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/150-E-56th-St-APT-9A-New-York-NY-10022/31528767_zpid/,"For sale: $950,000. Live in this newly renovated apartment with exquisitely bleached white floors, open kitchen, windowed bathroom, closets galore, finished off with detailed wood moldings and columns. Feel at home with a generous sized living room and an oversized corner bedroom that has south and west exposures that is sunny and bright. Full service building with a 24-hour doorman, laundry room, storage, bike room and a garage. A great midtown location, steps to Central Park, Bloomingdales, restaurants and subways (N, R, 4,5, 6 and E)."
48,NaN,NaN,-73.961694,40.75883,NaN,NaN,NaN,4200,1975,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/425-E-58th-St-16AB-New-York-NY-10022/72653192_zpid/,NaN
49,3500000.00,"721 5th Ave APT 30G, New York, NY 10022",-73.973899,40.762298,10022,0,1,1477,1983,2,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/721-5th-Ave-APT-30G-New-York-NY-10022/2091147766_zpid/,"For sale: $3,500,000. AMAZING APARTMENT NOW REDUCED AND READY FOR SALE - 
CENTRAL PARK VIEWS AT A VALUE PRICE! 

Meticulous and ready to move-in, apartment 30G at 721 Fifth Avenue is a gracious 2 bedroom, 2.5 bath corner home with bright and open South, North and West exposures. 
This beautifully renovated home is sold fully furnished and is a perfect pied-a-terre, investment, or primary residence in Manhattan. 

The owners have completely reconfigured this home with particular focus on maximizing the incredible views. You will not be disappointed!

721 Fifth Avenue is a white glove condominium in the heart of Midtown. Special features include a 2,500 sq ft Fitness Center overlooking Central Park, concierge and valet services. Everything for the individual with discriminating taste."
50,NaN,NaN,-73.961257,40.759067,NaN,NaN,NaN,1300,1988,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/418-E-59th-St-APT-36A-New-York-NY-10022/244739282_zpid/,NaN
51,769000.00,"60 Sutton Pl S # 10NN, New York, NY 10022",-73.962852,40.755346,10022,0,1,455000,1952,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/60-Sutton-Pl-S-10NN-New-York-NY-10022/244775722_zpid/,"For sale: $769,000. OPPORTUNITY KNOCKS
Don't miss this opportunity to own a large 1bed/1bath apt on Sutton Place South. With some TLC, this home will make you the envy of your friends. Apartment features ample closests, a spacious living room, balcony and a wall of brand new floor to ceiling windows. The large dining room can easily be converted to second bedroom. Bring your contractor..Full service luxury building on peaceful and prestigious Sutton Place South offers 24 hr doorman, concierge, fitness center, valet service and on-site reduced rate parking. Pets and pied-a terre welcome. Opportunity knocks only once . VIRTUALLY STAGED"
